time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
7616,7.42477,9256.78,0,0,7.67097,2.02042,3.38295,4,0.000270773,1,4.84342e-05
7617,7.42494,9254.08,0,0,7.66067,2.0207,3.38316,4,0.000270759,1,4.84153e-05
7618,7.42512,9251.67,0,0,7.60644,2.02097,3.38336,4,0.000270745,1,4.84366e-05
7619,7.42529,9249.52,0,0,7.56305,2.02123,3.38356,4,0.000270732,1,4.84575e-05
7620,7.42547,9247.6,0,0,7.52834,2.0215,3.38376,4,0.000270718,1,4.84781e-05
7621,7.42565,9245.87,0,0,7.50058,2.02177,3.38396,4,0.000270705,1,4.84982e-05
7622,7.42582,9244.06,0,0,7.53353,2.02205,3.38417,4,0.000270692,1,4.84703e-05
7623,7.426,9242.06,0,0,7.58283,2.02234,3.38437,4,0.00027068,1,4.84232e-05
7624,7.42617,9239.83,0,0,7.63601,2.02263,3.38457,4,0.000270668,1,4.83653e-05
7625,7.42635,9237.39,0,0,7.67855,2.02292,3.38477,4,0.000270656,1,4.83087e-05
7626,7.42653,9234.85,0,0,7.69884,2.02321,3.38497,4,0.000270644,1,4.82653e-05
7627,7.4267,9232.15,0,0,7.72882,2.0235,3.38518,4,0.000270633,1,4.82111e-05
7628,7.42688,9229.31,0,0,7.7528,2.02379,3.38538,4,0.000270622,1,4.81582e-05
7629,7.42705,9226.44,0,0,7.75366,2.02408,3.38558,4,0.000270612,1,4.81221e-05
7630,7.42723,9223.63,0,0,7.736,2.02436,3.38578,4,0.000270601,1,4.81026e-05
7631,7.42741,9220.64,0,0,7.77227,2.02466,3.38598,4,0.000270592,1,4.80406e-05
7632,7.42758,9217.73,0,0,7.75089,2.02494,3.38619,4,0.000270582,1,4.80229e-05
7633,7.42776,9214.89,0,0,7.73378,2.02522,3.38639,4,0.000270574,1,4.80057e-05
7634,7.42793,9211.88,0,0,7.7705,2.02552,3.38659,4,0.000270565,1,4.79462e-05
7635,7.42811,9208.55,0,0,7.83644,2.02582,3.38679,4,0.000270557,1,4.78572e-05
7636,7.42828,9204.95,0,0,7.88919,2.02612,3.387,4,0.00027055,1,4.77704e-05
7637,7.42846,9201.11,0,0,7.93139,2.02643,3.3872,4,0.000270543,1,4.76858e-05
7638,7.42864,9197.74,0,0,7.81841,2.02669,3.3874,4,0.000270537,1,4.77263e-05
7639,7.42881,9194.78,0,0,7.72803,2.02696,3.3876,4,0.000270532,1,4.77662e-05
7640,7.42899,9192.22,0,0,7.65111,2.02723,3.3878,4,0.000270527,1,4.78093e-05
7641,7.42916,9190.23,0,0,7.53881,2.02748,3.38801,4,0.000270523,1,4.78947e-05
7642,7.42934,9189,0,0,7.39803,2.02772,3.38821,4,0.00027052,1,4.80221e-05
7643,7.42952,9188.44,0,0,7.28541,2.02796,3.38841,4,0.000270517,1,4.81478e-05
7644,7.42969,9188.46,0,0,7.19531,2.0282,3.38861,4,0.000270515,1,4.82717e-05
7645,7.42987,9188.87,0,0,7.15103,2.02845,3.38881,4,0.000270513,1,4.83699e-05
7646,7.43004,9189.49,0,0,7.14337,2.0287,3.38902,4,0.000270512,1,4.84426e-05
7647,7.43022,9189.97,0,0,7.20181,2.02897,3.38922,4,0.000270511,1,4.84582e-05
7648,7.43039,9190.54,0,0,7.20708,2.02923,3.38942,4,0.00027051,1,4.85096e-05
7649,7.43057,9190.96,0,0,7.25277,2.0295,3.38962,4,0.00027051,1,4.85241e-05
7650,7.43075,9191.26,0,0,7.28933,2.02977,3.38982,4,0.00027051,1,4.85385e-05
7651,7.43092,9191.44,0,0,7.31857,2.03004,3.39003,4,0.000270511,1,4.85527e-05
7652,7.4311,9191.12,0,0,7.4246,2.03034,3.39023,4,0.000270512,1,4.8495e-05
7653,7.43127,9190.33,0,0,7.51401,2.03063,3.39043,4,0.000270514,1,4.84347e-05
7654,7.43145,9189.13,0,0,7.58553,2.03092,3.39063,4,0.000270516,1,4.83759e-05
7655,7.43162,9187.58,0,0,7.63817,2.03121,3.39083,4,0.000270518,1,4.83226e-05
7656,7.4318,9185.72,0,0,7.68028,2.0315,3.39104,4,0.000270521,1,4.82706e-05
7657,7.43197,9184.16,0,0,7.59447,2.03176,3.39124,4,0.000270524,1,4.83225e-05
7658,7.43215,9182.88,0,0,7.52121,2.03202,3.39144,4,0.000270528,1,4.83776e-05
7659,7.43233,9182,0,0,7.43027,2.03227,3.39164,4,0.000270533,1,4.84599e-05
7660,7.4325,9181.47,0,0,7.35751,2.03253,3.39184,4,0.000270538,1,4.85409e-05
7661,7.43268,9181.25,0,0,7.2993,2.03278,3.39205,4,0.000270543,1,4.86207e-05
7662,7.43285,9181.3,0,0,7.25274,2.03303,3.39225,4,0.000270548,1,4.86993e-05
7663,7.43303,9181.59,0,0,7.21549,2.03328,3.39245,4,0.000270554,1,4.87767e-05
7664,7.4332,9181.88,0,0,7.22725,2.03354,3.39265,4,0.00027056,1,4.88163e-05
7665,7.43338,9182.37,0,0,7.1951,2.03379,3.39285,4,0.000270567,1,4.88919e-05
7666,7.43356,9182.2,0,0,7.33956,2.03409,3.39306,4,0.000270573,1,4.88164e-05
7667,7.43373,9181.65,0,0,7.41389,2.03437,3.39326,4,0.00027058,1,4.87789e-05
7668,7.43391,9180.76,0,0,7.47336,2.03466,3.39346,4,0.000270588,1,4.87423e-05
7669,7.43408,9180.31,0,0,7.36884,2.0349,3.39366,4,0.000270595,1,4.884e-05
7670,7.43426,9179.55,0,0,7.42814,2.03518,3.39386,4,0.000270603,1,4.88103e-05
7671,7.43443,9178.5,0,0,7.47559,2.03547,3.39407,4,0.00027061,1,4.87815e-05
7672,7.43461,9177.79,0,0,7.39377,2.03572,3.39427,4,0.000270618,1,4.88585e-05
7673,7.43478,9176.79,0,0,7.44808,2.036,3.39447,4,0.000270627,1,4.88288e-05
7674,7.43496,9175.54,0,0,7.49154,2.03628,3.39467,4,0.000270635,1,4.87999e-05
7675,7.43513,9174.54,0,0,7.42501,2.03654,3.39487,4,0.000270644,1,4.88606e-05
7676,7.43531,9173.78,0,0,7.37179,2.03679,3.39508,4,0.000270652,1,4.89204e-05
7677,7.43549,9173.22,0,0,7.32922,2.03705,3.39528,4,0.000270661,1,4.89792e-05
7678,7.43566,9173.33,0,0,7.1932,2.03728,3.39548,4,0.00027067,1,4.91275e-05
7679,7.43584,9173.54,0,0,7.18635,2.03754,3.39568,4,0.000270679,1,4.91828e-05
7680,7.43601,9173.58,0,0,7.23158,2.0378,3.39588,4,0.000270687,1,4.91919e-05
7681,7.43619,9173.24,0,0,7.31375,2.03808,3.39609,4,0.000270696,1,4.916e-05
7682,7.43636,9172.56,0,0,7.37948,2.03836,3.39629,4,0.000270705,1,4.91288e-05
7683,7.43654,9171.45,0,0,7.45958,2.03865,3.39649,4,0.000270714,1,4.90739e-05
7684,7.43671,9170.04,0,0,7.50533,2.03893,3.39669,4,0.000270723,1,4.90366e-05
7685,7.43689,9168.38,0,0,7.54192,2.03922,3.39689,4,0.000270732,1,4.90002e-05
7686,7.43706,9166.59,0,0,7.54824,2.03949,3.3971,4,0.000270742,1,4.8985e-05
7687,7.43724,9164.6,0,0,7.57625,2.03978,3.3973,4,0.000270751,1,4.89498e-05
7688,7.43742,9162.41,0,0,7.59866,2.04006,3.3975,4,0.00027076,1,4.89155e-05
7689,7.43759,9160.17,0,0,7.59363,2.04033,3.3977,4,0.000270769,1,4.89023e-05
7690,7.43777,9157.88,0,0,7.5896,2.04061,3.3979,4,0.000270778,1,4.88894e-05
7691,7.43794,9155.65,0,0,7.568,2.04088,3.39811,4,0.000270788,1,4.88931e-05
7692,7.43812,9153.61,0,0,7.51848,2.04115,3.39831,4,0.000270797,1,4.89252e-05
7693,7.43829,9151.74,0,0,7.47886,2.04141,3.39851,4,0.000270806,1,4.89567e-05
7694,7.43847,9150.1,0,0,7.43334,2.04167,3.39871,4,0.000270816,1,4.9e-05
7695,7.43864,9148.47,0,0,7.43378,2.04194,3.39891,4,0.000270825,1,4.901e-05
7696,7.43882,9146.86,0,0,7.43413,2.04221,3.39912,4,0.000270835,1,4.90199e-05
7697,7.43899,9145.26,0,0,7.43442,2.04248,3.39932,4,0.000270845,1,4.90296e-05
7698,7.43917,9143.92,0,0,7.38394,2.04274,3.39952,4,0.000270854,1,4.90843e-05
7699,7.43934,9142.8,0,0,7.34355,2.04299,3.39972,4,0.000270864,1,4.9138e-05
7700,7.43952,9141.99,0,0,7.28814,2.04325,3.39992,4,0.000270874,1,4.92114e-05
7701,7.43969,9141.46,0,0,7.24381,2.0435,3.40013,4,0.000270884,1,4.92837e-05
7702,7.43987,9141.17,0,0,7.20834,2.04375,3.40033,4,0.000270893,1,4.93548e-05
7703,7.44004,9141.02,0,0,7.19384,2.044,3.40053,4,0.000270903,1,4.94122e-05
7704,7.44022,9140.99,0,0,7.18223,2.04426,3.40073,4,0.000270913,1,4.94687e-05
7705,7.4404,9141.05,0,0,7.17757,2.04451,3.40093,4,0.000270922,1,4.95201e-05
7706,7.44057,9141.18,0,0,7.17384,2.04477,3.40114,4,0.000270931,1,4.95705e-05
7707,7.44075,9141.38,0,0,7.17086,2.04502,3.40134,4,0.00027094,1,4.96201e-05
7708,7.44092,9141.62,0,0,7.16847,2.04528,3.40154,4,0.000270948,1,4.96689e-05
7709,7.4411,9141.67,0,0,7.21268,2.04555,3.40174,4,0.000270957,1,4.96748e-05
7710,7.44127,9141.42,0,0,7.27565,2.04582,3.40194,4,0.000270965,1,4.96556e-05
7711,7.44145,9140.92,0,0,7.32143,2.04609,3.40215,4,0.000270973,1,4.9641e-05
7712,7.44162,9139.98,0,0,7.40398,2.04638,3.40235,4,0.000270981,1,4.95852e-05
7713,7.4418,9138.86,0,0,7.42409,2.04665,3.40255,4,0.000270989,1,4.95722e-05
7714,7.44197,9137.41,0,0,7.47693,2.04693,3.40275,4,0.000270997,1,4.95264e-05
7715,7.44215,9135.85,0,0,7.48246,2.04721,3.40295,4,0.000271004,1,4.95147e-05
7716,7.44232,9134.01,0,0,7.52363,2.04749,3.40316,4,0.000271012,1,4.94703e-05
7717,7.4425,9132.12,0,0,7.51521,2.04776,3.40336,4,0.00027102,1,4.94641e-05
7718,7.44267,9130.25,0,0,7.49928,2.04803,3.40356,4,0.000271028,1,4.94664e-05
7719,7.44285,9128.38,0,0,7.48654,2.0483,3.40376,4,0.000271036,1,4.94687e-05
7720,7.44302,9126.51,0,0,7.47634,2.04857,3.40396,4,0.000271044,1,4.94711e-05
7721,7.4432,9124.65,0,0,7.46818,2.04884,3.40417,4,0.000271052,1,4.94736e-05
7722,7.44337,9122.8,0,0,7.46166,2.04911,3.40437,4,0.00027106,1,4.94761e-05
7723,7.44355,9121.13,0,0,7.41957,2.04937,3.40457,4,0.000271069,1,4.95118e-05
7724,7.44372,9119.62,0,0,7.3859,2.04963,3.40477,4,0.000271077,1,4.9547e-05
7725,7.4439,9117.52,0,0,7.51049,2.04993,3.40497,4,0.000271086,1,4.9445e-05
7726,7.44407,9115.35,0,0,7.5139,2.0502,3.40518,4,0.000271095,1,4.94319e-05
7727,7.44425,9113.14,0,0,7.51663,2.05047,3.40538,4,0.000271104,1,4.94193e-05
7728,7.44442,9110.88,0,0,7.51882,2.05075,3.40558,4,0.000271113,1,4.9407e-05
7729,7.4446,9108.94,0,0,7.44684,2.051,3.40578,4,0.000271122,1,4.94613e-05
7730,7.44477,9107.29,0,0,7.38925,2.05126,3.40598,4,0.000271132,1,4.95148e-05
7731,7.44495,9105.88,0,0,7.34318,2.05151,3.40619,4,0.000271141,1,4.95674e-05
7732,7.44512,9104.45,0,0,7.35705,2.05178,3.40639,4,0.000271151,1,4.95733e-05
7733,7.4453,9102.99,0,0,7.36815,2.05205,3.40659,4,0.000271161,1,4.95791e-05
7734,7.44547,9101.5,0,0,7.37703,2.05232,3.40679,4,0.000271171,1,4.9585e-05
7735,7.44565,9100.27,0,0,7.32879,2.05257,3.40699,4,0.000271181,1,4.96409e-05
7736,7.44582,9099.3,0,0,7.28095,2.05282,3.4072,4,0.000271191,1,4.97044e-05
7737,7.446,9098.56,0,0,7.24268,2.05308,3.4074,4,0.000271201,1,4.97668e-05
7738,7.44617,9098.08,0,0,7.20282,2.05333,3.4076,4,0.000271211,1,4.98366e-05
7739,7.44635,9097.81,0,0,7.17092,2.05358,3.4078,4,0.000271222,1,4.99053e-05
7740,7.44652,9097.39,0,0,7.21464,2.05384,3.408,4,0.000271231,1,4.99093e-05
7741,7.4467,9096.83,0,0,7.24962,2.05411,3.4082,4,0.000271241,1,4.99134e-05
7742,7.44687,9096.34,0,0,7.24071,2.05437,3.40841,4,0.000271251,1,4.99512e-05
7743,7.44705,9095.57,0,0,7.29808,2.05464,3.40861,4,0.000271261,1,4.99293e-05
7744,7.44722,9094.89,0,0,7.27948,2.0549,3.40881,4,0.00027127,1,4.9967e-05
7745,7.4474,9094.27,0,0,7.2646,2.05515,3.40901,4,0.00027128,1,5.0004e-05
7746,7.44757,9093.65,0,0,7.26654,2.05542,3.40921,4,0.000271289,1,5.00277e-05
7747,7.44775,9092.63,0,0,7.3463,2.0557,3.40942,4,0.000271299,1,4.99791e-05
7748,7.44792,9091.25,0,0,7.41011,2.05598,3.40962,4,0.000271308,1,4.99316e-05
7749,7.4481,9089.57,0,0,7.46116,2.05626,3.40982,4,0.000271317,1,4.98852e-05
7750,7.44827,9087.61,0,0,7.502,2.05654,3.41002,4,0.000271325,1,4.98398e-05
7751,7.44845,9085.41,0,0,7.53467,2.05682,3.41022,4,0.000271334,1,4.97955e-05
7752,7.44862,9083.26,0,0,7.51024,2.05709,3.41043,4,0.000271342,1,4.97982e-05
7753,7.4488,9081.14,0,0,7.4907,2.05735,3.41063,4,0.000271351,1,4.9801e-05
7754,7.44897,9079.05,0,0,7.47507,2.05762,3.41083,4,0.000271358,1,4.98037e-05
7755,7.44915,9076.64,0,0,7.53606,2.05791,3.41103,4,0.000271366,1,4.97395e-05
7756,7.44932,9073.94,0,0,7.58485,2.05819,3.41123,4,0.000271374,1,4.96768e-05
7757,7.4495,9070.99,0,0,7.62388,2.05848,3.41144,4,0.000271381,1,4.96155e-05
7758,7.44967,9067.82,0,0,7.6551,2.05877,3.41164,4,0.000271388,1,4.95557e-05
7759,7.44984,9064.58,0,0,7.65715,2.05905,3.41184,4,0.000271395,1,4.95179e-05
7760,7.45002,9061.66,0,0,7.58058,2.05931,3.41204,4,0.000271402,1,4.95514e-05
7761,7.45019,9059.31,0,0,7.45925,2.05955,3.41224,4,0.000271409,1,4.96387e-05
7762,7.45037,9057.17,0,0,7.42226,2.05981,3.41244,4,0.000271415,1,4.967e-05
7763,7.45054,9054.85,0,0,7.47088,2.06009,3.41265,4,0.000271421,1,4.96298e-05
7764,7.45072,9052.35,0,0,7.51436,2.06037,3.41285,4,0.000271427,1,4.95864e-05
7765,7.45089,9049.56,0,0,7.57666,2.06066,3.41305,4,0.000271432,1,4.95191e-05
7766,7.45107,9046.51,0,0,7.62649,2.06095,3.41325,4,0.000271438,1,4.94535e-05
7767,7.45124,9043.38,0,0,7.63885,2.06123,3.41345,4,0.000271443,1,4.94139e-05
7768,7.45142,9040.35,0,0,7.61199,2.06151,3.41366,4,0.000271448,1,4.94083e-05
7769,7.45159,9037.42,0,0,7.59051,2.06178,3.41386,4,0.000271452,1,4.94028e-05
7770,7.45177,9034.62,0,0,7.56412,2.06205,3.41406,4,0.000271457,1,4.94057e-05
7771,7.45194,9031.89,0,0,7.55221,2.06232,3.41426,4,0.000271461,1,4.94003e-05
7772,7.45212,9029.23,0,0,7.54268,2.06259,3.41446,4,0.000271466,1,4.9395e-05
7773,7.45229,9026.67,0,0,7.52585,2.06286,3.41467,4,0.00027147,1,4.93982e-05
7774,7.45247,9024.26,0,0,7.50319,2.06313,3.41487,4,0.000271474,1,4.94096e-05
7775,7.45264,9021.99,0,0,7.48045,2.06339,3.41507,4,0.000271478,1,4.94249e-05
7776,7.45281,9019.86,0,0,7.46227,2.06366,3.41527,4,0.000271482,1,4.944e-05
7777,7.45299,9017.84,0,0,7.44771,2.06393,3.41547,4,0.000271485,1,4.94548e-05
7778,7.45316,9015.93,0,0,7.43607,2.06419,3.41568,4,0.000271489,1,4.94694e-05
7779,7.45334,9013.99,0,0,7.45437,2.06447,3.41588,4,0.000271492,1,4.94588e-05
7780,7.45351,9012.01,0,0,7.469,2.06474,3.41608,4,0.000271495,1,4.94485e-05
7781,7.45369,9010.58,0,0,7.36073,2.06498,3.41628,4,0.000271498,1,4.95464e-05
7782,7.45386,9009.64,0,0,7.27411,2.06523,3.41648,4,0.0002715,1,4.96427e-05
7783,7.45404,9008.9,0,0,7.25107,2.06548,3.41668,4,0.000271502,1,4.96954e-05
7784,7.45421,9008.35,0,0,7.23264,2.06574,3.41689,4,0.000271503,1,4.97472e-05
7785,7.45439,9007.85,0,0,7.24097,2.066,3.41709,4,0.000271505,1,4.9777e-05
7786,7.45456,9007.35,0,0,7.25686,2.06626,3.41729,4,0.000271506,1,4.97978e-05
7787,7.45474,9006.27,0,0,7.38896,2.06655,3.41749,4,0.000271506,1,4.97096e-05
7788,7.45491,9004.69,0,0,7.49465,2.06684,3.41769,4,0.000271507,1,4.96235e-05
7789,7.45508,9002.65,0,0,7.5792,2.06714,3.4179,4,0.000271507,1,4.95395e-05
7790,7.45526,9000.12,0,0,7.6697,2.06743,3.4181,4,0.000271508,1,4.94369e-05
7791,7.45543,8998.33,0,0,7.49346,2.06767,3.4183,4,0.000271508,1,4.95602e-05
7792,7.45561,8997.21,0,0,7.35247,2.06791,3.4185,4,0.000271508,1,4.96816e-05
7793,7.45578,8996.04,0,0,7.36909,2.06818,3.4187,4,0.000271508,1,4.96836e-05
7794,7.45596,8994.72,0,0,7.40997,2.06845,3.4189,4,0.000271508,1,4.96606e-05
7795,7.45613,8993.25,0,0,7.44268,2.06873,3.41911,4,0.000271508,1,4.9638e-05
7796,7.45631,8991.66,0,0,7.46884,2.069,3.41931,4,0.000271508,1,4.9616e-05
7797,7.45648,8989.95,0,0,7.48978,2.06928,3.41951,4,0.000271508,1,4.95944e-05
7798,7.45665,8988.3,0,0,7.47433,2.06954,3.41971,4,0.000271507,1,4.96025e-05
7799,7.45683,8986.71,0,0,7.46197,2.06981,3.41991,4,0.000271507,1,4.96104e-05
7800,7.457,8985.18,0,0,7.44748,2.07008,3.42012,4,0.000271507,1,4.96223e-05
7801,7.45718,8983.68,0,0,7.44049,2.07034,3.42032,4,0.000271506,1,4.96299e-05
7802,7.45735,8982.12,0,0,7.4579,2.07062,3.42052,4,0.000271505,1,4.96166e-05
7803,7.45753,8980.48,0,0,7.47183,2.07089,3.42072,4,0.000271505,1,4.96035e-05
7804,7.4577,8978.81,0,0,7.47838,2.07116,3.42092,4,0.000271504,1,4.95949e-05
7805,7.45788,8977.11,0,0,7.48361,2.07143,3.42113,4,0.000271503,1,4.95866e-05
7806,7.45805,8975.38,0,0,7.4878,2.0717,3.42133,4,0.000271502,1,4.95784e-05
7807,7.45822,8973.62,0,0,7.49115,2.07198,3.42153,4,0.000271502,1,4.95705e-05
7808,7.4584,8972.18,0,0,7.42471,2.07223,3.42173,4,0.000271501,1,4.96252e-05
7809,7.45857,8971.01,0,0,7.37155,2.07248,3.42193,4,0.0002715,1,4.9679e-05
7810,7.45875,8969.55,0,0,7.43948,2.07277,3.42213,4,0.000271499,1,4.96317e-05
7811,7.45892,8967.85,0,0,7.49383,2.07305,3.42234,4,0.000271498,1,4.95854e-05
7812,7.4591,8966.03,0,0,7.51436,2.07332,3.42254,4,0.000271497,1,4.95609e-05
7813,7.45927,8964.12,0,0,7.53079,2.0736,3.42274,4,0.000271496,1,4.9537e-05
7814,7.45944,8962.25,0,0,7.51634,2.07387,3.42294,4,0.000271494,1,4.95384e-05
7815,7.45962,8960.62,0,0,7.46332,2.07413,3.42314,4,0.000271493,1,4.95772e-05
7816,7.45979,8959.21,0,0,7.4209,2.07439,3.42335,4,0.000271491,1,4.96154e-05
7817,7.45997,8957.98,0,0,7.38697,2.07465,3.42355,4,0.00027149,1,4.96528e-05
7818,7.46014,8956.72,0,0,7.40129,2.07492,3.42375,4,0.000271488,1,4.9652e-05
7819,7.46032,8955.63,0,0,7.37128,2.07517,3.42395,4,0.000271486,1,4.96887e-05
7820,7.46049,8954.38,0,0,7.41172,2.07545,3.42415,4,0.000271483,1,4.96663e-05
7821,7.46066,8953,0,0,7.44408,2.07572,3.42435,4,0.000271481,1,4.96444e-05
7822,7.46084,8951.5,0,0,7.46997,2.076,3.42456,4,0.000271478,1,4.96229e-05
7823,7.46101,8950.25,0,0,7.41699,2.07626,3.42476,4,0.000271475,1,4.96685e-05
7824,7.46119,8948.75,0,0,7.47125,2.07654,3.42496,4,0.000271471,1,4.96257e-05
7825,7.46136,8947.54,0,0,7.40878,2.07679,3.42516,4,0.000271467,1,4.96796e-05
7826,7.46154,8946.6,0,0,7.35881,2.07704,3.42536,4,0.000271463,1,4.97324e-05
7827,7.46171,8945.88,0,0,7.31883,2.0773,3.42557,4,0.000271458,1,4.97843e-05
7828,7.46188,8945.39,0,0,7.28223,2.07755,3.42577,4,0.000271452,1,4.98395e-05
7829,7.46206,8945.1,0,0,7.25295,2.0778,3.42597,4,0.000271447,1,4.98935e-05
7830,7.46223,8944.74,0,0,7.28026,2.07807,3.42617,4,0.000271441,1,4.99002e-05
7831,7.46241,8944.33,0,0,7.30211,2.07834,3.42637,4,0.000271434,1,4.99066e-05
7832,7.46258,8944.12,0,0,7.26423,2.07859,3.42657,4,0.000271428,1,4.99636e-05
7833,7.46276,8943.84,0,0,7.28929,2.07885,3.42678,4,0.00027142,1,4.99687e-05
7834,7.46293,8943.75,0,0,7.25397,2.07911,3.42698,4,0.000271413,1,5.00245e-05
7835,7.4631,8943.95,0,0,7.2026,2.07935,3.42718,4,0.000271405,1,5.01005e-05
7836,7.46328,8944.31,0,0,7.18,2.0796,3.42738,4,0.000271396,1,5.01581e-05
7837,7.46345,8944.82,0,0,7.16192,2.07985,3.42758,4,0.000271387,1,5.02145e-05
7838,7.46363,8945.45,0,0,7.14745,2.0801,3.42779,4,0.000271377,1,5.02699e-05
7839,7.4638,8946.03,0,0,7.16821,2.08036,3.42799,4,0.000271367,1,5.02941e-05
7840,7.46397,8946.53,0,0,7.19404,2.08062,3.42819,4,0.000271356,1,5.03092e-05
7841,7.46415,8946.67,0,0,7.26993,2.0809,3.42839,4,0.000271345,1,5.02726e-05
7842,7.46432,8946.28,0,0,7.37653,2.08118,3.42859,4,0.000271333,1,5.01941e-05
7843,7.4645,8945.42,0,0,7.46181,2.08147,3.42879,4,0.000271321,1,5.01174e-05
7844,7.46467,8944.15,0,0,7.53003,2.08175,3.429,4,0.000271308,1,5.00423e-05
7845,7.46484,8942.48,0,0,7.59377,2.08204,3.4292,4,0.000271296,1,4.99605e-05
7846,7.46502,8940.5,0,0,7.6356,2.08233,3.4294,4,0.000271282,1,4.98889e-05
7847,7.46519,8938.21,0,0,7.67823,2.08262,3.4296,4,0.000271269,1,4.98106e-05
7848,7.46537,8935.37,0,0,7.77175,2.08292,3.4298,4,0.000271255,1,4.968e-05
7849,7.46554,8932.05,0,0,7.84657,2.08322,3.43,4,0.000271241,1,4.95526e-05
7850,7.46571,8928.54,0,0,7.86073,2.08352,3.43021,4,0.000271227,1,4.94695e-05
7851,7.46589,8924.85,0,0,7.87206,2.08381,3.43041,4,0.000271213,1,4.93882e-05
7852,7.46606,8921.41,0,0,7.79856,2.08408,3.43061,4,0.000271199,1,4.93828e-05
7853,7.46624,8918.47,0,0,7.67987,2.08433,3.43081,4,0.000271184,1,4.94311e-05
7854,7.46641,8915.98,0,0,7.58491,2.08459,3.43101,4,0.000271169,1,4.94786e-05
7855,7.46658,8913.6,0,0,7.56884,2.08486,3.43122,4,0.000271154,1,4.94712e-05
7856,7.46676,8912.09,0,0,7.3942,2.08509,3.43142,4,0.000271138,1,4.96098e-05
7857,7.46693,8910.98,0,0,7.33328,2.08534,3.43162,4,0.000271123,1,4.96748e-05
7858,7.46711,8910.04,0,0,7.32148,2.0856,3.43182,4,0.000271106,1,4.9705e-05
7859,7.46728,8909.27,0,0,7.31205,2.08586,3.43202,4,0.00027109,1,4.97345e-05
7860,7.46745,8908.64,0,0,7.3045,2.08612,3.43222,4,0.000271073,1,4.97634e-05
7861,7.46763,8907.94,0,0,7.33991,2.08639,3.43243,4,0.000271055,1,4.97538e-05
7862,7.4678,8907.03,0,0,7.40041,2.08667,3.43263,4,0.000271037,1,4.97151e-05
7863,7.46798,8905.93,0,0,7.44881,2.08695,3.43283,4,0.000271019,1,4.96771e-05
7864,7.46815,8904.67,0,0,7.48752,2.08722,3.43303,4,0.000271,1,4.96398e-05
7865,7.46832,8903.28,0,0,7.5185,2.0875,3.43323,4,0.000270981,1,4.96033e-05
7866,7.4685,8901.69,0,0,7.55705,2.08778,3.43343,4,0.000270962,1,4.9555e-05
7867,7.46867,8900.33,0,0,7.50511,2.08804,3.43364,4,0.000270942,1,4.95824e-05
7868,7.46885,8899.18,0,0,7.46356,2.0883,3.43384,4,0.000270921,1,4.96092e-05
7869,7.46902,8898.21,0,0,7.43032,2.08856,3.43404,4,0.000270901,1,4.96354e-05
7870,7.46919,8897.04,0,0,7.48191,2.08884,3.43424,4,0.000270879,1,4.95901e-05
7871,7.46937,8895.68,0,0,7.52319,2.08912,3.43444,4,0.000270858,1,4.95457e-05
7872,7.46954,8894.17,0,0,7.55621,2.0894,3.43465,4,0.000270836,1,4.95021e-05
7873,7.46972,8892.53,0,0,7.58263,2.08968,3.43485,4,0.000270813,1,4.94594e-05
7874,7.46989,8890.69,0,0,7.6221,2.08997,3.43505,4,0.000270791,1,4.9401e-05
7875,7.47006,8889.15,0,0,7.55254,2.09023,3.43525,4,0.000270768,1,4.94347e-05
7876,7.47024,8887.96,0,0,7.47843,2.09048,3.43545,4,0.000270744,1,4.94843e-05
7877,7.47041,8887,0,0,7.43761,2.09074,3.43565,4,0.000270721,1,4.95163e-05
7878,7.47058,8886.15,0,0,7.42338,2.091,3.43586,4,0.000270697,1,4.95309e-05
7879,7.47076,8885.41,0,0,7.412,2.09127,3.43606,4,0.000270673,1,4.95452e-05
7880,7.47093,8884.75,0,0,7.4029,2.09153,3.43626,4,0.000270649,1,4.95591e-05
7881,7.47111,8884.14,0,0,7.40483,2.0918,3.43646,4,0.000270624,1,4.95643e-05
7882,7.47128,8883.56,0,0,7.40637,2.09206,3.43666,4,0.000270599,1,4.95693e-05
7883,7.47145,8882.93,0,0,7.42601,2.09233,3.43686,4,0.000270574,1,4.95574e-05
7884,7.47163,8882.25,0,0,7.44172,2.09261,3.43707,4,0.000270549,1,4.95457e-05
7885,7.4718,8881.53,0,0,7.45429,2.09288,3.43727,4,0.000270523,1,4.95342e-05
7886,7.47197,8880.77,0,0,7.46434,2.09315,3.43747,4,0.000270498,1,4.95228e-05
7887,7.47215,8879.77,0,0,7.5183,2.09343,3.43767,4,0.000270472,1,4.94702e-05
7888,7.47232,8878.79,0,0,7.51096,2.0937,3.43787,4,0.000270446,1,4.94641e-05
7889,7.4725,8877.83,0,0,7.50508,2.09397,3.43807,4,0.00027042,1,4.94581e-05
7890,7.47267,8876.89,0,0,7.50038,2.09424,3.43828,4,0.000270394,1,4.94522e-05
7891,7.47284,8875.73,0,0,7.54713,2.09452,3.43848,4,0.000270368,1,4.94008e-05
7892,7.47302,8874.61,0,0,7.53402,2.09479,3.43868,4,0.000270342,1,4.9396e-05
7893,7.47319,8873.57,0,0,7.51433,2.09506,3.43888,4,0.000270316,1,4.93995e-05
7894,7.47336,8872.83,0,0,7.45248,2.09531,3.43908,4,0.00027029,1,4.94444e-05
