time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
15588,5.82317,9.87876e-21,0,0,5.75893,3.60289,3.48516,4,4.71768,51.6098,5e-05
15589,5.8244,9.38483e-21,0,0,5.7686,3.603,3.48522,4,4.71686,51.5756,5e-05
15590,5.82563,8.91558e-21,0,0,5.77633,3.60311,3.48527,4,4.71604,51.5391,5e-05
15591,5.82685,8.46981e-21,0,0,5.75898,3.60322,3.48533,4,4.71522,51.5391,5e-05
15592,5.82808,8.04631e-21,0,0,5.89976,3.60333,3.48539,4,4.71441,51.6624,5e-05
15593,5.8293,7.644e-21,0,0,6.01239,3.60345,3.48545,4,4.7136,51.7519,5e-05
15594,5.83053,7.2618e-21,0,0,6.02303,3.60357,3.48551,4,4.7128,51.7189,5e-05
15595,5.83175,6.89871e-21,0,0,6.00808,3.60369,3.48557,4,4.71199,51.7189,5e-05
15596,5.83297,6.55377e-21,0,0,5.99612,3.60381,3.48563,4,4.71119,51.7189,5e-05
15597,5.83419,6.22608e-21,0,0,5.95835,3.60393,3.48568,4,4.71038,51.7189,5e-05
15598,5.83542,5.91478e-21,0,0,5.88101,3.60404,3.48574,4,4.70958,51.7189,5e-05
15599,5.83664,5.61904e-21,0,0,5.82385,3.60415,3.4858,4,4.70877,51.7189,5e-05
15600,5.83786,5.33809e-21,0,0,5.77341,3.60426,3.48586,4,4.70795,51.7189,5e-05
15601,5.83907,5.07118e-21,0,0,5.73305,3.60437,3.48592,4,4.70714,51.7189,5e-05
15602,5.84029,4.81763e-21,0,0,5.70548,3.60447,3.48598,4,4.70633,51.7189,5e-05
15603,5.84151,4.57674e-21,0,0,5.68343,3.60458,3.48604,4,4.70551,51.7189,5e-05
15604,5.84273,4.34791e-21,0,0,5.69879,3.60468,3.4861,4,4.7047,51.6913,5e-05
15605,5.84394,4.13051e-21,0,0,5.73929,3.60479,3.48616,4,4.70389,51.694,5e-05
15606,5.84516,3.92399e-21,0,0,5.7717,3.6049,3.48621,4,4.70309,51.6869,5e-05
15607,5.84637,3.72779e-21,0,0,5.79762,3.60501,3.48627,4,4.70228,51.6722,5e-05
15608,5.84759,3.5414e-21,0,0,5.81836,3.60512,3.48633,4,4.70148,51.6512,5e-05
15609,5.8488,3.36433e-21,0,0,5.83495,3.60523,3.48639,4,4.70068,51.6253,5e-05
15610,5.85001,3.19611e-21,0,0,5.8717,3.60534,3.48645,4,4.69988,51.6236,5e-05
15611,5.85122,3.03631e-21,0,0,5.95727,3.60546,3.48651,4,4.69908,51.6807,5e-05
15612,5.85243,2.88449e-21,0,0,6.03507,3.60558,3.48657,4,4.69829,51.7284,5e-05
15613,5.85365,2.74027e-21,0,0,6.09732,3.60571,3.48663,4,4.69751,51.7574,5e-05
15614,5.85485,2.60325e-21,0,0,6.14711,3.60583,3.48669,4,4.69672,51.7716,5e-05
15615,5.85606,2.47309e-21,0,0,6.18694,3.60596,3.48675,4,4.69594,51.7738,5e-05
15616,5.85727,2.34944e-21,0,0,6.18609,3.60609,3.48681,4,4.69517,51.7738,5e-05
15617,5.85848,2.23196e-21,0,0,6.0962,3.60622,3.48686,4,4.69438,51.7738,5e-05
15618,5.85969,2.12037e-21,0,0,6.0243,3.60634,3.48692,4,4.6936,51.7738,5e-05
15619,5.86089,2.01435e-21,0,0,5.96677,3.60646,3.48698,4,4.69281,51.7738,5e-05
15620,5.8621,1.91363e-21,0,0,5.92075,3.60657,3.48704,4,4.69202,51.7738,5e-05
15621,5.8633,1.81795e-21,0,0,5.88393,3.60668,3.4871,4,4.69123,51.7738,5e-05
15622,5.8645,1.72705e-21,0,0,5.87801,3.6068,3.48716,4,4.69044,51.7738,5e-05
15623,5.86571,1.6407e-21,0,0,5.87327,3.60691,3.48722,4,4.68965,51.7738,5e-05
15624,5.86691,1.55866e-21,0,0,5.86948,3.60702,3.48728,4,4.68886,51.7738,5e-05
15625,5.86811,1.48073e-21,0,0,5.86645,3.60714,3.48734,4,4.68807,51.7738,5e-05
15626,5.86931,1.40669e-21,0,0,5.86402,3.60725,3.4874,4,4.68729,51.7738,5e-05
15627,5.87051,1.33636e-21,0,0,5.92775,3.60737,3.48746,4,4.6865,51.8044,5e-05
15628,5.87171,1.26954e-21,0,0,5.90836,3.60748,3.48752,4,4.68572,51.8044,5e-05
15629,5.87291,1.20606e-21,0,0,5.89285,3.6076,3.48758,4,4.68494,51.8044,5e-05
15630,5.87411,1.14576e-21,0,0,5.88044,3.60771,3.48764,4,4.68415,51.8044,5e-05
15631,5.8753,1.08847e-21,0,0,5.87991,3.60782,3.4877,4,4.68337,51.8044,5e-05
15632,5.8765,1.03405e-21,0,0,5.81825,3.60793,3.48776,4,4.68258,51.8044,5e-05
15633,5.8777,9.82347e-22,0,0,5.83017,3.60805,3.48782,4,4.6818,51.7727,5e-05
15634,5.87889,9.33229e-22,0,0,5.8397,3.60816,3.48788,4,4.68102,51.7382,5e-05
15635,5.88009,8.86568e-22,0,0,5.969,3.60827,3.48794,4,4.68024,51.8476,5e-05
15636,5.88128,8.4224e-22,0,0,6.07245,3.6084,3.488,4,4.67947,51.926,5e-05
15637,5.88247,8.00128e-22,0,0,6.15986,3.60853,3.48806,4,4.67871,51.9851,5e-05
15638,5.88366,7.60121e-22,0,0,6.22513,3.60866,3.48812,4,4.67795,52.0177,5e-05
15639,5.88486,7.22115e-22,0,0,6.226,3.60879,3.48818,4,4.67719,51.9729,5e-05
15640,5.88605,6.86009e-22,0,0,6.14696,3.60891,3.48824,4,4.67642,51.9729,5e-05
15641,5.88724,6.51709e-22,0,0,6.16346,3.60904,3.4883,4,4.67566,51.9469,5e-05
15642,5.88843,6.19123e-22,0,0,6.14388,3.60917,3.48836,4,4.6749,51.9469,5e-05
15643,5.88961,5.88167e-22,0,0,6.12822,3.60929,3.48842,4,4.67414,51.9469,5e-05
15644,5.8908,5.58759e-22,0,0,6.11569,3.60942,3.48848,4,4.67338,51.9469,5e-05
15645,5.89199,5.30821e-22,0,0,6.10567,3.60954,3.48854,4,4.67262,51.9469,5e-05
15646,5.89318,5.0428e-22,0,0,6.0695,3.60967,3.4886,4,4.67185,51.9469,5e-05
15647,5.89436,4.79066e-22,0,0,5.99822,3.60979,3.48866,4,4.67109,51.9469,5e-05
15648,5.89555,4.55113e-22,0,0,5.91762,3.6099,3.48872,4,4.67032,51.9469,5e-05
15649,5.89673,4.32357e-22,0,0,5.85314,3.61001,3.48878,4,4.66955,51.9469,5e-05
15650,5.89791,4.10739e-22,0,0,5.80156,3.61012,3.48884,4,4.66877,51.9469,5e-05
15651,5.8991,3.90202e-22,0,0,5.76029,3.61023,3.4889,4,4.668,51.9469,5e-05
15652,5.90028,3.70692e-22,0,0,5.77439,3.61034,3.48896,4,4.66723,51.9177,5e-05
15653,5.90146,3.52157e-22,0,0,5.78567,3.61045,3.48902,4,4.66646,51.8851,5e-05
15654,5.90264,3.34549e-22,0,0,5.7947,3.61056,3.48908,4,4.66569,51.8498,5e-05
15655,5.90382,3.17822e-22,0,0,5.81132,3.61067,3.48914,4,4.66492,51.8237,5e-05
15656,5.905,3.01931e-22,0,0,5.82462,3.61078,3.4892,4,4.66415,51.7937,5e-05
15657,5.90618,2.86834e-22,0,0,5.83526,3.61089,3.48926,4,4.66338,51.7605,5e-05
15658,5.90736,2.72493e-22,0,0,5.94213,3.61101,3.48932,4,4.66262,51.8429,5e-05
15659,5.90853,2.58868e-22,0,0,6.05095,3.61113,3.48938,4,4.66187,51.9277,5e-05
15660,5.90971,2.45925e-22,0,0,6.138,3.61126,3.48944,4,4.66112,51.9864,5e-05
15661,5.91089,2.33628e-22,0,0,6.20765,3.61139,3.4895,4,4.66038,52.0242,5e-05
15662,5.91206,2.21947e-22,0,0,6.26336,3.61152,3.48956,4,4.65963,52.0453,5e-05
15663,5.91324,2.1085e-22,0,0,6.20974,3.61165,3.48962,4,4.65889,52.0453,5e-05
15664,5.91441,2.00307e-22,0,0,6.15745,3.61178,3.48968,4,4.65815,52.0453,5e-05
15665,5.91558,1.90292e-22,0,0,6.09212,3.6119,3.48974,4,4.6574,52.0453,5e-05
15666,5.91676,1.80777e-22,0,0,6.06335,3.61202,3.4898,4,4.65665,52.0453,5e-05
15667,5.91793,1.71738e-22,0,0,6.04034,3.61214,3.48986,4,4.6559,52.0453,5e-05
15668,5.9191,1.63151e-22,0,0,5.98431,3.61226,3.48993,4,4.65515,52.0453,5e-05
15669,5.92027,1.54994e-22,0,0,5.9865,3.61238,3.48999,4,4.6544,52.0018,5e-05
15670,5.92144,1.47244e-22,0,0,5.98824,3.6125,3.49005,4,4.65365,51.9579,5e-05
15671,5.92261,1.39882e-22,0,0,5.95675,3.61262,3.49011,4,4.6529,51.9579,5e-05
15672,5.92377,1.32888e-22,0,0,5.93156,3.61273,3.49017,4,4.65215,51.9579,5e-05
15673,5.92494,1.26243e-22,0,0,5.94899,3.61285,3.49023,4,4.6514,51.9328,5e-05
15674,5.92611,1.19931e-22,0,0,5.92535,3.61296,3.49029,4,4.65065,51.9328,5e-05
15675,5.92727,1.13935e-22,0,0,5.94402,3.61308,3.49035,4,4.6499,51.9092,5e-05
15676,5.92844,1.08238e-22,0,0,5.95895,3.6132,3.49041,4,4.64916,51.8812,5e-05
15677,5.9296,1.02826e-22,0,0,5.96621,3.61332,3.49047,4,4.64841,51.844,5e-05
15678,5.93077,9.76848e-23,0,0,5.97201,3.61343,3.49053,4,4.64767,51.8051,5e-05
15679,5.93193,9.28005e-23,0,0,5.97666,3.61355,3.4906,4,4.64692,51.7648,5e-05
15680,5.93309,8.81605e-23,0,0,5.98037,3.61367,3.49066,4,4.64618,51.7235,5e-05
15681,5.93426,8.37525e-23,0,0,5.98803,3.61379,3.49072,4,4.64544,51.687,5e-05
15682,5.93542,7.95649e-23,0,0,5.99416,3.61391,3.49078,4,4.6447,51.6486,5e-05
15683,5.93658,7.55866e-23,0,0,6.0459,3.61403,3.49084,4,4.64396,51.6651,5e-05
15684,5.93774,7.18073e-23,0,0,6.08729,3.61415,3.4909,4,4.64323,51.6692,5e-05
15685,5.9389,6.82169e-23,0,0,6.17639,3.61428,3.49096,4,4.6425,51.7306,5e-05
15686,5.94005,6.48061e-23,0,0,6.24767,3.61441,3.49102,4,4.64178,51.7707,5e-05
15687,5.94121,6.15658e-23,0,0,6.23935,3.61454,3.49108,4,4.64105,51.7707,5e-05
15688,5.94237,5.84875e-23,0,0,6.21397,3.61467,3.49115,4,4.64033,51.7707,5e-05
15689,5.94353,5.55631e-23,0,0,6.04768,3.6148,3.49121,4,4.63959,51.7707,5e-05
15690,5.94468,5.27849e-23,0,0,5.91464,3.61491,3.49127,4,4.63885,51.7707,5e-05
15691,5.94584,5.01457e-23,0,0,5.89788,3.61503,3.49133,4,4.63812,51.7707,5e-05
15692,5.94699,4.76384e-23,0,0,5.88446,3.61514,3.49139,4,4.63738,51.7707,5e-05
15693,5.94814,4.52565e-23,0,0,5.87373,3.61525,3.49145,4,4.63664,51.7707,5e-05
15694,5.9493,4.29937e-23,0,0,5.87924,3.61536,3.49151,4,4.6359,51.7314,5e-05
15695,5.95045,4.0844e-23,0,0,5.86955,3.61548,3.49158,4,4.63516,51.7314,5e-05
15696,5.9516,3.88018e-23,0,0,5.87591,3.61559,3.49164,4,4.63443,51.6932,5e-05
15697,5.95275,3.68617e-23,0,0,5.94662,3.61571,3.4917,4,4.63369,51.7323,5e-05
15698,5.9539,3.50186e-23,0,0,6.03122,3.61583,3.49176,4,4.63297,51.7881,5e-05
15699,5.95505,3.32677e-23,0,0,6.0989,3.61595,3.49182,4,4.63224,51.8236,5e-05
15700,5.9562,3.16043e-23,0,0,6.15304,3.61608,3.49188,4,4.63153,51.8429,5e-05
15701,5.95735,3.00241e-23,0,0,6.11679,3.6162,3.49194,4,4.6308,51.8429,5e-05
15702,5.95849,2.85229e-23,0,0,6.02191,3.61632,3.49201,4,4.63008,51.8429,5e-05
15703,5.95964,2.70967e-23,0,0,5.94601,3.61644,3.49207,4,4.62935,51.8429,5e-05
15704,5.96079,2.57419e-23,0,0,5.87585,3.61655,3.49213,4,4.62862,51.8429,5e-05
15705,5.96193,2.44548e-23,0,0,5.87154,3.61667,3.49219,4,4.62789,51.8429,5e-05
15706,5.96308,2.32321e-23,0,0,5.81628,3.61678,3.49225,4,4.62716,51.8429,5e-05
15707,5.96422,2.20705e-23,0,0,5.82389,3.61689,3.49231,4,4.62643,51.806,5e-05
15708,5.96536,2.09669e-23,0,0,5.82997,3.617,3.49238,4,4.6257,51.7674,5e-05
15709,5.96651,1.99186e-23,0,0,5.90519,3.61711,3.49244,4,4.62497,51.8118,5e-05
15710,5.96765,1.89227e-23,0,0,5.96537,3.61723,3.4925,4,4.62425,51.8381,5e-05
15711,5.96879,1.79765e-23,0,0,6.01818,3.61735,3.49256,4,4.62353,51.8557,5e-05
15712,5.96993,1.70777e-23,0,0,6.05576,3.61747,3.49262,4,4.62281,51.855,5e-05
15713,5.97107,1.62238e-23,0,0,6.00606,3.61759,3.49269,4,4.6221,51.855,5e-05
15714,5.97221,1.54126e-23,0,0,5.96631,3.61771,3.49275,4,4.62138,51.855,5e-05
15715,5.97335,1.4642e-23,0,0,6.01894,3.61783,3.49281,4,4.62066,51.8723,5e-05
15716,5.97448,1.39099e-23,0,0,5.95777,3.61795,3.49287,4,4.61994,51.8723,5e-05
15717,5.97562,1.32144e-23,0,0,6.02146,3.61807,3.49293,4,4.61923,51.9029,5e-05
15718,5.97676,1.25537e-23,0,0,6.07241,3.61819,3.493,4,4.61852,51.9182,5e-05
15719,5.97789,1.1926e-23,0,0,6.06635,3.61831,3.49306,4,4.61781,51.9182,5e-05
15720,5.97903,1.13297e-23,0,0,6.06151,3.61843,3.49312,4,4.61709,51.9182,5e-05
15721,5.98016,1.07632e-23,0,0,6.07638,3.61856,3.49318,4,4.61639,51.8902,5e-05
15722,5.9813,1.02251e-23,0,0,6.08828,3.61868,3.49324,4,4.61568,51.8587,5e-05
15723,5.98243,9.7138e-24,0,0,6.09779,3.6188,3.49331,4,4.61497,51.8243,5e-05
15724,5.98356,9.22811e-24,0,0,6.10541,3.61893,3.49337,4,4.61427,51.7877,5e-05
15725,5.98469,8.7667e-24,0,0,6.1115,3.61905,3.49343,4,4.61356,51.7494,5e-05
15726,5.98582,8.32837e-24,0,0,6.11637,3.61918,3.49349,4,4.61286,51.7096,5e-05
15727,5.98696,7.91195e-24,0,0,6.18568,3.61931,3.49356,4,4.61216,51.7472,5e-05
15728,5.98808,7.51635e-24,0,0,6.18976,3.61943,3.49362,4,4.61146,51.7066,5e-05
15729,5.98921,7.14053e-24,0,0,6.1977,3.61956,3.49368,4,4.61076,51.6706,5e-05
15730,5.99034,6.78351e-24,0,0,6.20405,3.61969,3.49374,4,4.61007,51.6327,5e-05
15731,5.99147,6.44433e-24,0,0,6.20913,3.61982,3.49381,4,4.60937,51.5934,5e-05
15732,5.9926,6.12212e-24,0,0,6.20852,3.61995,3.49387,4,4.60868,51.5934,5e-05
15733,5.99372,5.81601e-24,0,0,6.20335,3.62008,3.49393,4,4.60798,51.5934,5e-05
15734,5.99485,5.52521e-24,0,0,6.19921,3.62021,3.49399,4,4.60729,51.5934,5e-05
15735,5.99597,5.24895e-24,0,0,6.1959,3.62034,3.49406,4,4.60659,51.5934,5e-05
15736,5.9971,4.9865e-24,0,0,6.11818,3.62046,3.49412,4,4.6059,51.5934,5e-05
15737,5.99822,4.73718e-24,0,0,6.05129,3.62058,3.49418,4,4.6052,51.5934,5e-05
15738,5.99934,4.50032e-24,0,0,5.99778,3.6207,3.49424,4,4.6045,51.5934,5e-05
15739,6.00047,4.2753e-24,0,0,5.95498,3.62082,3.49431,4,4.60379,51.5934,5e-05
15740,6.00159,4.06154e-24,0,0,5.92073,3.62094,3.49437,4,4.60309,51.5934,5e-05
15741,6.00271,3.85846e-24,0,0,5.92155,3.62105,3.49443,4,4.60239,51.5487,5e-05
15742,6.00383,3.66554e-24,0,0,6.06707,3.62117,3.49449,4,4.60169,51.6779,5e-05
15743,6.00495,3.48226e-24,0,0,6.03862,3.62129,3.49456,4,4.601,51.6779,5e-05
15744,6.00607,3.30815e-24,0,0,6.00175,3.62141,3.49462,4,4.6003,51.6779,5e-05
15745,6.00719,3.14274e-24,0,0,6.02389,3.62153,3.49468,4,4.5996,51.6588,5e-05
15746,6.0083,2.9856e-24,0,0,6.0416,3.62165,3.49475,4,4.59891,51.6344,5e-05
15747,6.00942,2.83632e-24,0,0,6.00414,3.62177,3.49481,4,4.59822,51.6344,5e-05
15748,6.01054,2.69451e-24,0,0,6.00236,3.62189,3.49487,4,4.59752,51.6344,5e-05
15749,6.01165,2.55978e-24,0,0,6.02438,3.62201,3.49493,4,4.59683,51.6152,5e-05
15750,6.01277,2.43179e-24,0,0,6.06539,3.62213,3.495,4,4.59614,51.6189,5e-05
15751,6.01388,2.3102e-24,0,0,6.05136,3.62226,3.49506,4,4.59545,51.6189,5e-05
15752,6.01499,2.19469e-24,0,0,6.04013,3.62238,3.49512,4,4.59476,51.6189,5e-05
15753,6.01611,2.08496e-24,0,0,6.01707,3.6225,3.49519,4,4.59407,51.6189,5e-05
15754,6.01722,1.98071e-24,0,0,5.92326,3.62261,3.49525,4,4.59337,51.6189,5e-05
15755,6.01833,1.88167e-24,0,0,5.84821,3.62272,3.49531,4,4.59268,51.6189,5e-05
15756,6.01944,1.78759e-24,0,0,5.86353,3.62283,3.49538,4,4.59198,51.5915,5e-05
15757,6.02055,1.69821e-24,0,0,5.89456,3.62295,3.49544,4,4.59129,51.5831,5e-05
15758,6.02166,1.6133e-24,0,0,5.91939,3.62306,3.4955,4,4.5906,51.5672,5e-05
15759,6.02277,1.53264e-24,0,0,5.93925,3.62318,3.49556,4,4.58991,51.5454,5e-05
15760,6.02388,1.456e-24,0,0,5.91285,3.62329,3.49563,4,4.58922,51.5454,5e-05
15761,6.02499,1.3832e-24,0,0,5.89174,3.62341,3.49569,4,4.58852,51.5454,5e-05
15762,6.02609,1.31404e-24,0,0,5.87484,3.62352,3.49575,4,4.58783,51.5454,5e-05
15763,6.0272,1.24834e-24,0,0,5.89423,3.62363,3.49582,4,4.58714,51.523,5e-05
15764,6.0283,1.18592e-24,0,0,5.90973,3.62375,3.49588,4,4.58645,51.496,5e-05
15765,6.02941,1.12663e-24,0,0,5.9409,3.62386,3.49594,4,4.58577,51.4878,5e-05
15766,6.03051,1.0703e-24,0,0,5.97521,3.62398,3.49601,4,4.58508,51.4835,5e-05
15767,6.03162,1.01678e-24,0,0,6.1007,3.6241,3.49607,4,4.58441,51.5887,5e-05
15768,6.03272,9.65943e-25,0,0,6.10773,3.62423,3.49613,4,4.58373,51.5517,5e-05
15769,6.03382,9.17645e-25,0,0,6.11335,3.62435,3.4962,4,4.58306,51.513,5e-05
15770,6.03492,8.71763e-25,0,0,6.11786,3.62448,3.49626,4,4.58238,51.473,5e-05
15771,6.03603,8.28175e-25,0,0,6.14953,3.6246,3.49632,4,4.58171,51.4657,5e-05
15772,6.03713,7.86766e-25,0,0,6.14679,3.62473,3.49639,4,4.58104,51.4657,5e-05
15773,6.03823,7.47428e-25,0,0,6.14461,3.62486,3.49645,4,4.58037,51.4657,5e-05
15774,6.03932,7.10057e-25,0,0,6.15222,3.62498,3.49652,4,4.5797,51.4295,5e-05
15775,6.04042,6.74554e-25,0,0,6.14895,3.62511,3.49658,4,4.57903,51.4295,5e-05
15776,6.04152,6.40826e-25,0,0,6.12289,3.62523,3.49664,4,4.57836,51.4295,5e-05
15777,6.04262,6.08785e-25,0,0,6.05977,3.62536,3.49671,4,4.57769,51.4295,5e-05
15778,6.04371,5.78345e-25,0,0,6.00927,3.62547,3.49677,4,4.57702,51.4295,5e-05
15779,6.04481,5.49428e-25,0,0,5.96887,3.62559,3.49683,4,4.57634,51.4295,5e-05
15780,6.0459,5.21957e-25,0,0,6.02567,3.62571,3.4969,4,4.57567,51.4522,5e-05
15781,6.047,4.95859e-25,0,0,6.08045,3.62583,3.49696,4,4.575,51.4726,5e-05
15782,6.04809,4.71066e-25,0,0,6.12427,3.62596,3.49702,4,4.57433,51.4798,5e-05
15783,6.04919,4.47513e-25,0,0,6.15933,3.62609,3.49709,4,4.57367,51.4766,5e-05
15784,6.05028,4.25137e-25,0,0,6.18738,3.62621,3.49715,4,4.57301,51.465,5e-05
15785,6.05137,4.0388e-25,0,0,6.06895,3.62634,3.49722,4,4.57234,51.465,5e-05
15786,6.05246,3.83686e-25,0,0,5.97421,3.62645,3.49728,4,4.57167,51.465,5e-05
15787,6.05355,3.64502e-25,0,0,5.89841,3.62657,3.49734,4,4.571,51.465,5e-05
15788,6.05464,3.46277e-25,0,0,5.84721,3.62668,3.49741,4,4.57032,51.465,5e-05
15789,6.05573,3.28963e-25,0,0,5.89088,3.62679,3.49747,4,4.56965,51.4718,5e-05
15790,6.05682,3.12515e-25,0,0,5.9586,3.62691,3.49754,4,4.56898,51.5075,5e-05
15791,6.05791,2.96889e-25,0,0,6.01277,3.62703,3.4976,4,4.56832,51.527,5e-05
15792,6.059,2.82045e-25,0,0,6.07947,3.62715,3.49766,4,4.56765,51.5616,5e-05
15793,6.06008,2.67942e-25,0,0,6.13283,3.62727,3.49773,4,4.567,51.5802,5e-05
15794,6.06117,2.54545e-25,0,0,6.17552,3.6274,3.49779,4,4.56634,51.5861,5e-05
15795,6.06225,2.41818e-25,0,0,6.20967,3.62753,3.49786,4,4.56569,51.5817,5e-05
15796,6.06334,2.29727e-25,0,0,6.1292,3.62766,3.49792,4,4.56503,51.5817,5e-05
15797,6.06442,2.18241e-25,0,0,6.06481,3.62778,3.49798,4,4.56437,51.5817,5e-05
15798,6.06551,2.07329e-25,0,0,5.94255,3.62789,3.49805,4,4.56371,51.5817,5e-05
15799,6.06659,1.96962e-25,0,0,5.91549,3.62801,3.49811,4,4.56304,51.5817,5e-05
15800,6.06767,1.87114e-25,0,0,5.95488,3.62812,3.49818,4,4.56238,51.5833,5e-05
15801,6.06875,1.77758e-25,0,0,6.00512,3.62824,3.49824,4,4.56172,51.598,5e-05
15802,6.06983,1.68871e-25,0,0,6.02658,3.62836,3.49831,4,4.56106,51.5782,5e-05
15803,6.07091,1.60427e-25,0,0,6.10452,3.62849,3.49837,4,4.56041,51.6263,5e-05
15804,6.07199,1.52406e-25,0,0,6.16688,3.62861,3.49843,4,4.55976,51.6556,5e-05
15805,6.07307,1.44785e-25,0,0,6.21676,3.62874,3.4985,4,4.55911,51.67,5e-05
15806,6.07415,1.37546e-25,0,0,6.20526,3.62887,3.49856,4,4.55847,51.67,5e-05
15807,6.07523,1.30669e-25,0,0,6.25679,3.629,3.49863,4,4.55782,51.6865,5e-05
15808,6.0763,1.24135e-25,0,0,6.23729,3.62913,3.49869,4,4.55718,51.6865,5e-05
15809,6.07738,1.17929e-25,0,0,6.16069,3.62926,3.49876,4,4.55653,51.6865,5e-05
15810,6.07846,1.12032e-25,0,0,6.16041,3.62939,3.49882,4,4.55589,51.6865,5e-05
15811,6.07953,1.06431e-25,0,0,6.13206,3.62951,3.49888,4,4.55524,51.6865,5e-05
15812,6.08061,1.01109e-25,0,0,6.10939,3.62964,3.49895,4,4.55459,51.6865,5e-05
15813,6.08168,9.60536e-26,0,0,6.09125,3.62976,3.49901,4,4.55395,51.6865,5e-05
15814,6.08275,9.12509e-26,0,0,6.08143,3.62988,3.49908,4,4.5533,51.6865,5e-05
15815,6.08383,8.66884e-26,0,0,6.07357,3.63,3.49914,4,4.55265,51.6865,5e-05
15816,6.0849,8.23539e-26,0,0,6.08134,3.63013,3.49921,4,4.55201,51.6502,5e-05
15817,6.08597,7.82362e-26,0,0,6.08756,3.63025,3.49927,4,4.55136,51.6121,5e-05
15818,6.08704,7.43244e-26,0,0,6.09254,3.63037,3.49934,4,4.55072,51.5725,5e-05
15819,6.08811,7.06082e-26,0,0,6.06369,3.63049,3.4994,4,4.55007,51.5725,5e-05
15820,6.08918,6.70778e-26,0,0,6.04061,3.63061,3.49947,4,4.54943,51.5725,5e-05
15821,6.09025,6.37239e-26,0,0,6.02214,3.63073,3.49953,4,4.54878,51.5725,5e-05
15822,6.09132,6.05377e-26,0,0,6.07296,3.63086,3.4996,4,4.54814,51.588,5e-05
15823,6.09238,5.75108e-26,0,0,6.11361,3.63098,3.49966,4,4.5475,51.5913,5e-05
15824,6.09345,5.46353e-26,0,0,6.14613,3.63111,3.49973,4,4.54686,51.5849,5e-05
15825,6.09452,5.19035e-26,0,0,6.16747,3.63123,3.49979,4,4.54623,51.5651,5e-05
15826,6.09558,4.93083e-26,0,0,6.18454,3.63136,3.49986,4,4.54559,51.5402,5e-05
15827,6.09665,4.68429e-26,0,0,6.16544,3.63149,3.49992,4,4.54496,51.5402,5e-05
15828,6.09771,4.45008e-26,0,0,6.18292,3.63161,3.49999,4,4.54432,51.5158,5e-05
15829,6.09877,4.22757e-26,0,0,6.1969,3.63174,3.50005,4,4.54369,51.4873,5e-05
15830,6.09984,4.0162e-26,0,0,6.20809,3.63187,3.50012,4,4.54306,51.4554,5e-05
15831,6.1009,3.81539e-26,0,0,6.21236,3.632,3.50018,4,4.54243,51.4153,5e-05
15832,6.10196,3.62462e-26,0,0,6.21578,3.63213,3.50025,4,4.5418,51.3742,5e-05
15833,6.10302,3.44339e-26,0,0,6.21852,3.63226,3.50031,4,4.54117,51.3323,5e-05
15834,6.10408,3.27122e-26,0,0,6.2207,3.63239,3.50038,4,4.54054,51.2899,5e-05
15835,6.10514,3.10766e-26,0,0,6.22245,3.63252,3.50044,4,4.53992,51.2469,5e-05
15836,6.1062,2.95227e-26,0,0,6.19577,3.63265,3.50051,4,4.53929,51.2469,5e-05
15837,6.10726,2.80466e-26,0,0,6.21185,3.63277,3.50057,4,4.53866,51.2212,5e-05
15838,6.10832,2.66443e-26,0,0,6.2294,3.6329,3.50064,4,4.53804,51.1972,5e-05
15839,6.10938,2.5312e-26,0,0,6.20132,3.63303,3.5007,4,4.53741,51.1972,5e-05
15840,6.11043,2.40464e-26,0,0,6.22097,3.63316,3.50077,4,4.53679,51.1758,5e-05
15841,6.11149,2.28441e-26,0,0,6.23669,3.63329,3.50083,4,4.53617,51.1498,5e-05
15842,6.11254,2.17019e-26,0,0,6.22121,3.63342,3.5009,4,4.53554,51.1498,5e-05
15843,6.1136,2.06168e-26,0,0,6.20882,3.63355,3.50096,4,4.53492,51.1498,5e-05
15844,6.11465,1.9586e-26,0,0,6.21295,3.63368,3.50103,4,4.5343,51.1098,5e-05
15845,6.11571,1.86067e-26,0,0,6.20221,3.63381,3.50109,4,4.53368,51.1098,5e-05
15846,6.11676,1.76763e-26,0,0,6.20766,3.63394,3.50116,4,4.53306,51.0714,5e-05
15847,6.11781,1.67925e-26,0,0,6.21202,3.63407,3.50122,4,4.53244,51.0318,5e-05
15848,6.11886,1.59529e-26,0,0,6.23887,3.6342,3.50129,4,4.53182,51.0192,5e-05
15849,6.11991,1.51553e-26,0,0,6.19952,3.63432,3.50135,4,4.5312,51.0192,5e-05
15850,6.12096,1.43975e-26,0,0,6.18679,3.63445,3.50142,4,4.53058,51.0192,5e-05
15851,6.12201,1.36776e-26,0,0,6.1766,3.63458,3.50149,4,4.52996,51.0192,5e-05
15852,6.12306,1.29937e-26,0,0,6.16846,3.63471,3.50155,4,4.52934,51.0192,5e-05
15853,6.12411,1.23441e-26,0,0,6.14319,3.63483,3.50162,4,4.52872,51.0192,5e-05
15854,6.12516,1.17269e-26,0,0,6.14173,3.63496,3.50168,4,4.5281,51.0192,5e-05
15855,6.12621,1.11405e-26,0,0,6.15927,3.63508,3.50175,4,4.52748,50.9954,5e-05
15856,6.12725,1.05835e-26,0,0,6.17331,3.63521,3.50181,4,4.52687,50.9674,5e-05
