time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
8411,7.56222,1.26117e-44,0,0,7.55695,4.61827,3.54318,4,19.0002,4.61827,2.17045e-05
8412,7.56239,1.26117e-44,0,0,7.55401,4.61855,3.54338,4,19.0002,4.61855,2.17003e-05
8413,7.56256,1.26117e-44,0,0,7.54907,4.61883,3.54358,4,19.0002,4.61883,2.1696e-05
8414,7.56273,1.26117e-44,0,0,7.54462,4.61911,3.54378,4,19.0002,4.61911,2.16916e-05
8415,7.5629,1.26117e-44,0,0,7.54061,4.61939,3.54398,4,19.0002,4.61939,2.16868e-05
8416,7.56307,1.26117e-44,0,0,7.5393,4.61967,3.54418,4,19.0002,4.61967,2.16815e-05
8417,7.56324,1.26117e-44,0,0,7.53813,4.61994,3.54438,4,19.0002,4.61994,2.16758e-05
8418,7.56341,1.26117e-44,0,0,7.53707,4.62022,3.54458,4,19.0002,4.62022,2.16696e-05
8419,7.56358,1.26117e-44,0,0,7.53382,4.6205,3.54478,4,19.0002,4.6205,2.16629e-05
8420,7.56375,1.26117e-44,0,0,7.53319,4.62078,3.54498,4,19.0002,4.62078,2.16558e-05
8421,7.56392,1.26117e-44,0,0,7.55787,4.62106,3.54518,4,19.0002,4.62106,2.16484e-05
8422,7.56409,1.26117e-44,0,0,7.58009,4.62134,3.54539,4,19.0002,4.62134,2.16411e-05
8423,7.56426,1.26117e-44,0,0,7.60008,4.62162,3.54559,4,19.0002,4.62162,2.16337e-05
8424,7.56443,1.26117e-44,0,0,7.61807,4.62191,3.54579,4,19.0002,4.62191,2.16264e-05
8425,7.5646,1.26117e-44,0,0,7.63427,4.62219,3.54599,4,19.0002,4.62219,2.16192e-05
8426,7.56477,1.26117e-44,0,0,7.64884,4.62248,3.54619,4,19.0002,4.62248,2.1612e-05
8427,7.56494,1.26117e-44,0,0,7.66196,4.62277,3.54639,4,19.0002,4.62277,2.16051e-05
8428,7.56511,1.26117e-44,0,0,7.67147,4.62306,3.54659,4,19.0002,4.62306,2.15983e-05
8429,7.56528,1.26117e-44,0,0,7.68232,4.62335,3.54679,4,19.0002,4.62335,2.15915e-05
8430,7.56545,1.26117e-44,0,0,7.69209,4.62364,3.54699,4,19.0002,4.62364,2.1585e-05
8431,7.56562,1.26117e-44,0,0,7.69859,4.62394,3.54719,4,19.0002,4.62394,2.15785e-05
8432,7.56579,1.26117e-44,0,0,7.70444,4.62423,3.5474,4,19.0002,4.62423,2.15719e-05
8433,7.56596,1.26117e-44,0,0,7.70971,4.62452,3.5476,4,19.0002,4.62452,2.15651e-05
8434,7.56613,1.26117e-44,0,0,7.71903,4.62481,3.5478,4,19.0002,4.62481,2.15581e-05
8435,7.5663,1.26117e-44,0,0,7.72971,4.62511,3.548,4,19.0002,4.62511,2.15509e-05
8436,7.56647,1.26117e-44,0,0,7.73703,4.6254,3.5482,4,19.0002,4.6254,2.15432e-05
8437,7.56664,1.26117e-44,0,0,7.74591,4.6257,3.5484,4,19.0002,4.6257,2.15351e-05
8438,7.56681,1.26117e-44,0,0,7.75161,4.626,3.5486,4,19.0002,4.626,2.15265e-05
8439,7.56698,1.26117e-44,0,0,7.76819,4.62629,3.5488,4,19.0002,4.62629,2.15176e-05
8440,7.56715,1.26117e-44,0,0,7.78311,4.62659,3.549,4,19.0002,4.62659,2.15086e-05
8441,7.56732,1.26117e-44,0,0,7.79654,4.62689,3.5492,4,19.0002,4.62689,2.14994e-05
8442,7.56749,1.26117e-44,0,0,7.80862,4.62719,3.5494,4,19.0002,4.62719,2.14902e-05
8443,7.56766,1.26117e-44,0,0,7.8195,4.62749,3.54961,4,19.0002,4.62749,2.14813e-05
8444,7.56783,1.26117e-44,0,0,7.82929,4.6278,3.54981,4,19.0002,4.6278,2.1473e-05
8445,7.568,1.26117e-44,0,0,7.78761,4.6281,3.55001,4,19.0002,4.6281,2.14647e-05
8446,7.56817,1.26117e-44,0,0,7.7501,4.62839,3.55021,4,19.0002,4.62839,2.14564e-05
8447,7.56834,1.26117e-44,0,0,7.74163,4.62868,3.55041,4,19.0002,4.62868,2.14486e-05
8448,7.56851,1.26117e-44,0,0,7.70872,4.62898,3.55061,4,19.0002,4.62898,2.14411e-05
8449,7.56868,1.26117e-44,0,0,7.70438,4.62927,3.55081,4,19.0002,4.62927,2.14344e-05
8450,7.56885,1.26117e-44,0,0,7.6752,4.62955,3.55101,4,19.0002,4.62955,2.14285e-05
8451,7.56902,1.26117e-44,0,0,7.64893,4.62984,3.55121,4,19.0002,4.62984,2.14234e-05
8452,7.56919,1.26117e-44,0,0,7.65057,4.63012,3.55141,4,19.0002,4.63012,2.14194e-05
8453,7.56936,1.26117e-44,0,0,7.65205,4.63041,3.55161,4,19.0002,4.63041,2.14167e-05
8454,7.56953,1.26117e-44,0,0,7.64649,4.63069,3.55182,4,19.0002,4.63069,2.14149e-05
8455,7.5697,1.26117e-44,0,0,7.61849,4.63097,3.55202,4,19.0002,4.63097,2.14138e-05
8456,7.56987,1.26117e-44,0,0,7.59329,4.63125,3.55222,4,19.0002,4.63125,2.1413e-05
8457,7.57004,1.26117e-44,0,0,7.56831,4.63153,3.55242,4,19.0002,4.63153,2.14124e-05
8458,7.57021,1.26117e-44,0,0,7.54582,4.6318,3.55262,4,19.0002,4.6318,2.14116e-05
8459,7.57038,1.26117e-44,0,0,7.52789,4.63207,3.55282,4,19.0002,4.63207,2.14102e-05
8460,7.57055,1.26117e-44,0,0,7.50944,4.63235,3.55302,4,19.0002,4.63235,2.14081e-05
8461,7.57072,1.26117e-44,0,0,7.49284,4.63262,3.55322,4,19.0002,4.63262,2.14051e-05
8462,7.57089,1.26117e-44,0,0,7.4779,4.63288,3.55342,4,19.0002,4.63288,2.14011e-05
8463,7.57106,1.26117e-44,0,0,7.45985,4.63315,3.55362,4,19.0002,4.63315,2.13959e-05
8464,7.57123,1.26117e-44,0,0,7.4436,4.63341,3.55382,4,19.0002,4.63341,2.13896e-05
8465,7.5714,1.26117e-44,0,0,7.42667,4.63368,3.55402,4,19.0002,4.63368,2.13819e-05
8466,7.57157,1.26117e-44,0,0,7.41374,4.63394,3.55423,4,19.0002,4.63394,2.13729e-05
8467,7.57174,1.26117e-44,0,0,7.4021,4.6342,3.55443,4,19.0002,4.6342,2.13624e-05
8468,7.57191,1.26117e-44,0,0,7.39854,4.63446,3.55463,4,19.0002,4.63446,2.13506e-05
8469,7.57208,1.26117e-44,0,0,7.39533,4.63472,3.55483,4,19.0002,4.63472,2.13375e-05
8470,7.57225,1.26117e-44,0,0,7.38553,4.63498,3.55503,4,19.0002,4.63498,2.13231e-05
8471,7.57242,1.26117e-44,0,0,7.38363,4.63523,3.55523,4,19.0002,4.63523,2.13076e-05
8472,7.57259,1.26117e-44,0,0,7.38192,4.63549,3.55543,4,19.0002,4.63549,2.12911e-05
8473,7.57276,1.26117e-44,0,0,7.38037,4.63575,3.55563,4,19.0002,4.63575,2.12734e-05
8474,7.57293,1.26117e-44,0,0,7.38819,4.63601,3.55583,4,19.0002,4.63601,2.12547e-05
8475,7.5731,1.26117e-44,0,0,7.38602,4.63626,3.55603,4,19.0002,4.63626,2.1235e-05
8476,7.57327,1.26117e-44,0,0,7.38407,4.63652,3.55623,4,19.0002,4.63652,2.12138e-05
8477,7.57344,1.26117e-44,0,0,7.38231,4.63678,3.55643,4,19.0002,4.63678,2.11912e-05
8478,7.57361,1.26117e-44,0,0,7.38073,4.63703,3.55664,4,19.0002,4.63703,2.1167e-05
8479,7.57378,1.26117e-44,0,0,7.38851,4.63729,3.55684,4,19.0002,4.63729,2.11416e-05
8480,7.57395,1.26117e-44,0,0,7.39551,4.63754,3.55704,4,19.0002,4.63754,2.11148e-05
8481,7.57412,1.26117e-44,0,0,7.41561,4.6378,3.55724,4,19.0002,4.6378,2.10869e-05
8482,7.57429,1.26117e-44,0,0,7.41991,4.63806,3.55744,4,19.0002,4.63806,2.10578e-05
8483,7.57446,1.26117e-44,0,0,7.42377,4.63832,3.55764,4,19.0002,4.63832,2.10273e-05
8484,7.57463,1.26117e-44,0,0,7.44104,4.63858,3.55784,4,19.0002,4.63858,2.09959e-05
8485,7.5748,1.26117e-44,0,0,7.45658,4.63884,3.55804,4,19.0002,4.63884,2.09634e-05
8486,7.57497,1.26117e-44,0,0,7.47057,4.6391,3.55824,4,19.0002,4.6391,2.09301e-05
8487,7.57514,1.26117e-44,0,0,7.48316,4.63936,3.55844,4,19.0002,4.63936,2.08961e-05
8488,7.57531,1.26117e-44,0,0,7.4761,4.63962,3.55864,4,19.0002,4.63962,2.08611e-05
8489,7.57548,1.26117e-44,0,0,7.49044,4.63988,3.55885,4,19.0002,4.63988,2.08255e-05
8490,7.57565,1.26117e-44,0,0,7.50334,4.64015,3.55905,4,19.0002,4.64015,2.07893e-05
8491,7.57582,1.26117e-44,0,0,7.51495,4.64041,3.55925,4,19.0002,4.64041,2.07527e-05
8492,7.57599,1.26117e-44,0,0,7.52999,4.64067,3.55945,4,19.0002,4.64067,2.07159e-05
8493,7.57616,1.26117e-44,0,0,7.54352,4.64094,3.55965,4,19.0002,4.64094,2.06788e-05
8494,7.57633,1.26117e-44,0,0,7.55571,4.6412,3.55985,4,19.0002,4.6412,2.06417e-05
8495,7.5765,1.26117e-44,0,0,7.56667,4.64147,3.56005,4,19.0002,4.64147,2.06044e-05
8496,7.57667,1.26117e-44,0,0,7.57654,4.64173,3.56025,4,19.0002,4.64173,2.05668e-05
8497,7.57684,1.26117e-44,0,0,7.58542,4.642,3.56045,4,19.0002,4.642,2.05291e-05
8498,7.57701,1.26117e-44,0,0,7.59341,4.64227,3.56065,4,19.0002,4.64227,2.0491e-05
8499,7.57718,1.26117e-44,0,0,7.60061,4.64253,3.56085,4,19.0002,4.64253,2.04526e-05
8500,7.57734,1.26117e-44,0,0,7.60478,4.6428,3.56105,4,19.0002,4.6428,2.04137e-05
8501,7.57751,1.26117e-44,0,0,7.60625,4.64307,3.56125,4,19.0002,4.64307,2.03742e-05
8502,7.57768,1.26117e-44,0,0,7.60757,4.64333,3.56146,4,19.0002,4.64333,2.03341e-05
8503,7.57785,1.26117e-44,0,0,7.60876,4.6436,3.56166,4,19.0002,4.6436,2.02934e-05
8504,7.57802,1.26117e-44,0,0,7.60983,4.64386,3.56186,4,19.0002,4.64386,2.02518e-05
8505,7.57819,1.26117e-44,0,0,7.58779,4.64412,3.56206,4,19.0002,4.64412,2.02092e-05
8506,7.57836,1.26117e-44,0,0,7.56106,4.64438,3.56226,4,19.0002,4.64438,2.01653e-05
8507,7.57853,1.26117e-44,0,0,7.53699,4.64464,3.56246,4,19.0002,4.64464,2.01198e-05
8508,7.5787,1.26117e-44,0,0,7.52224,4.64489,3.56266,4,19.0002,4.64489,2.00727e-05
8509,7.57887,1.26117e-44,0,0,7.50897,4.64515,3.56286,4,19.0002,4.64515,2.00239e-05
8510,7.57904,1.26117e-44,0,0,7.52002,4.6454,3.56306,4,19.0002,4.6454,1.99736e-05
8511,7.57921,1.26117e-44,0,0,7.52996,4.64565,3.56326,4,19.0002,4.64565,1.99218e-05
8512,7.57938,1.26117e-44,0,0,7.55496,4.64591,3.56346,4,19.0002,4.64591,1.98689e-05
8513,7.57955,1.26117e-44,0,0,7.57747,4.64617,3.56366,4,19.0002,4.64617,1.9815e-05
8514,7.57972,1.26117e-44,0,0,7.58167,4.64642,3.56387,4,19.0002,4.64642,1.97602e-05
8515,7.57989,1.26117e-44,0,0,7.58544,4.64668,3.56407,4,19.0002,4.64668,1.97045e-05
8516,7.58006,1.26117e-44,0,0,7.6049,4.64693,3.56427,4,19.0002,4.64693,1.96482e-05
8517,7.58023,1.26117e-44,0,0,7.62241,4.64719,3.56447,4,19.0002,4.64719,1.95914e-05
8518,7.5804,1.26117e-44,0,0,7.62211,4.64745,3.56467,4,19.0002,4.64745,1.95342e-05
8519,7.58057,1.26117e-44,0,0,7.63561,4.6477,3.56487,4,19.0002,4.6477,1.94769e-05
8520,7.58074,1.26117e-44,0,0,7.65234,4.64796,3.56507,4,19.0002,4.64796,1.94197e-05
8521,7.58091,1.26117e-44,0,0,7.66282,4.64822,3.56527,4,19.0002,4.64822,1.93628e-05
8522,7.58108,1.26117e-44,0,0,7.63549,4.64847,3.56547,4,19.0002,4.64847,1.93059e-05
8523,7.58125,1.26117e-44,0,0,7.61089,4.64873,3.56567,4,19.0002,4.64873,1.92488e-05
8524,7.58142,1.26117e-44,0,0,7.58875,4.64897,3.56587,4,19.0002,4.64897,1.91914e-05
8525,7.58159,1.26117e-44,0,0,7.60559,4.64922,3.56607,4,19.0002,4.64922,1.91344e-05
8526,7.58175,1.26117e-44,0,0,7.62074,4.64947,3.56627,4,19.0002,4.64947,1.90779e-05
8527,7.58192,1.26117e-44,0,0,7.63437,4.64972,3.56648,4,19.0002,4.64972,1.90225e-05
8528,7.58209,1.26117e-44,0,0,7.64664,4.64998,3.56668,4,19.0002,4.64998,1.89683e-05
8529,7.58226,1.26117e-44,0,0,7.66914,4.65023,3.56688,4,19.0002,4.65023,1.89158e-05
8530,7.58243,1.26117e-44,0,0,7.68939,4.65048,3.56708,4,19.0002,4.65048,1.88652e-05
8531,7.5826,1.26117e-44,0,0,7.70303,4.65073,3.56728,4,19.0002,4.65073,1.88169e-05
8532,7.58277,1.26117e-44,0,0,7.71531,4.65099,3.56748,4,19.0002,4.65099,1.87711e-05
8533,7.58294,1.26117e-44,0,0,7.72636,4.65124,3.56768,4,19.0002,4.65124,1.87276e-05
8534,7.58311,1.26117e-44,0,0,7.72944,4.65149,3.56788,4,19.0002,4.65149,1.86865e-05
8535,7.58328,1.26117e-44,0,0,7.72762,4.65175,3.56808,4,19.0002,4.65175,1.86474e-05
8536,7.58345,1.26117e-44,0,0,7.72598,4.652,3.56828,4,19.0002,4.652,1.86104e-05
8537,7.58362,1.26117e-44,0,0,7.7245,4.65225,3.56848,4,19.0002,4.65225,1.85752e-05
8538,7.58379,1.26117e-44,0,0,7.72318,4.6525,3.56868,4,19.0002,4.6525,1.85418e-05
8539,7.58396,1.26117e-44,0,0,7.72427,4.65275,3.56888,4,19.0002,4.65275,1.85101e-05
8540,7.58413,1.26117e-44,0,0,7.72526,4.653,3.56909,4,19.0002,4.653,1.84801e-05
8541,7.5843,1.26117e-44,0,0,7.72615,4.65325,3.56929,4,19.0002,4.65325,1.84514e-05
8542,7.58447,1.26117e-44,0,0,7.72466,4.6535,3.56949,4,19.0002,4.6535,1.84239e-05
8543,7.58464,1.26117e-44,0,0,7.72332,4.65375,3.56969,4,19.0002,4.65375,1.83976e-05
8544,7.58481,1.26117e-44,0,0,7.71523,4.654,3.56989,4,19.0002,4.654,1.83723e-05
8545,7.58498,1.26117e-44,0,0,7.71712,4.65425,3.57009,4,19.0002,4.65425,1.8348e-05
8546,7.58514,1.26117e-44,0,0,7.73943,4.6545,3.57029,4,19.0002,4.6545,1.8325e-05
8547,7.58531,1.26117e-44,0,0,7.75952,4.65475,3.57049,4,19.0002,4.65475,1.83034e-05
8548,7.58548,1.26117e-44,0,0,7.77759,4.655,3.57069,4,19.0002,4.655,1.82833e-05
8549,7.58565,1.26117e-44,0,0,7.79386,4.65525,3.57089,4,19.0002,4.65525,1.8265e-05
8550,7.58582,1.26117e-44,0,0,7.79705,4.6555,3.57109,4,19.0002,4.6555,1.82485e-05
8551,7.58599,1.26117e-44,0,0,7.78618,4.65575,3.57129,4,19.0002,4.65575,1.82339e-05
8552,7.58616,1.26117e-44,0,0,7.77639,4.656,3.57149,4,19.0002,4.656,1.82212e-05
8553,7.58633,1.26117e-44,0,0,7.78133,4.65626,3.5717,4,19.0002,4.65626,1.82103e-05
8554,7.5865,1.26117e-44,0,0,7.78578,4.65651,3.5719,4,19.0002,4.65651,1.82013e-05
8555,7.58667,1.26117e-44,0,0,7.78979,4.65676,3.5721,4,19.0002,4.65676,1.81941e-05
8556,7.58684,1.26117e-44,0,0,7.79339,4.65701,3.5723,4,19.0002,4.65701,1.81887e-05
8557,7.58701,1.26117e-44,0,0,7.78288,4.65726,3.5725,4,19.0002,4.65726,1.8185e-05
8558,7.58718,1.26117e-44,0,0,7.77342,4.65751,3.5727,4,19.0002,4.65751,1.8183e-05
8559,7.58735,1.26117e-44,0,0,7.76261,4.65776,3.5729,4,19.0002,4.65776,1.81825e-05
8560,7.58752,1.26117e-44,0,0,7.75289,4.658,3.5731,4,19.0002,4.658,1.81832e-05
8561,7.58769,1.26117e-44,0,0,7.74413,4.65825,3.5733,4,19.0002,4.65825,1.8185e-05
8562,7.58785,1.26117e-44,0,0,7.73626,4.6585,3.5735,4,19.0002,4.6585,1.81876e-05
8563,7.58802,1.26117e-44,0,0,7.73834,4.65874,3.5737,4,19.0002,4.65874,1.81912e-05
8564,7.58819,1.26117e-44,0,0,7.72645,4.65899,3.5739,4,19.0002,4.65899,1.81954e-05
8565,7.58836,1.26117e-44,0,0,7.71575,4.65923,3.5741,4,19.0002,4.65923,1.82002e-05
8566,7.58853,1.26117e-44,0,0,7.71988,4.65948,3.5743,4,19.0002,4.65948,1.82057e-05
8567,7.5887,1.26117e-44,0,0,7.7236,4.65972,3.57451,4,19.0002,4.65972,1.82121e-05
8568,7.58887,1.26117e-44,0,0,7.72695,4.65997,3.57471,4,19.0002,4.65997,1.82194e-05
8569,7.58904,1.26117e-44,0,0,7.72997,4.66022,3.57491,4,19.0002,4.66022,1.82276e-05
8570,7.58921,1.26117e-44,0,0,7.73268,4.66046,3.57511,4,19.0002,4.66046,1.82368e-05
8571,7.58938,1.26117e-44,0,0,7.73741,4.66071,3.57531,4,19.0002,4.66071,1.82474e-05
8572,7.58955,1.26117e-44,0,0,7.73938,4.66096,3.57551,4,19.0002,4.66096,1.82592e-05
8573,7.58972,1.26117e-44,0,0,7.74344,4.6612,3.57571,4,19.0002,4.6612,1.82723e-05
8574,7.58989,1.26117e-44,0,0,7.74481,4.66145,3.57591,4,19.0002,4.66145,1.82869e-05
8575,7.59006,1.26117e-44,0,0,7.74833,4.6617,3.57611,4,19.0002,4.6617,1.8303e-05
8576,7.59022,1.26117e-44,0,0,7.7492,4.66195,3.57631,4,19.0002,4.66195,1.83208e-05
8577,7.59039,1.26117e-44,0,0,7.72244,4.6622,3.57651,4,19.0002,4.6622,1.83399e-05
8578,7.59056,1.26117e-44,0,0,7.68224,4.66244,3.57671,4,19.0002,4.66244,1.836e-05
8579,7.59073,1.26117e-44,0,0,7.64144,4.66268,3.57691,4,19.0002,4.66268,1.83806e-05
8580,7.5909,1.26117e-44,0,0,7.60473,4.66292,3.57711,4,19.0002,4.66292,1.84014e-05
8581,7.59107,1.26117e-44,0,0,7.57169,4.66315,3.57732,4,19.0002,4.66315,1.84222e-05
8582,7.59124,1.26117e-44,0,0,7.54195,4.66339,3.57752,4,19.0002,4.66339,1.84428e-05
8583,7.59141,1.26117e-44,0,0,7.51518,4.66362,3.57772,4,19.0002,4.66362,1.8463e-05
8584,7.59158,1.26117e-44,0,0,7.49109,4.66385,3.57792,4,19.0002,4.66385,1.84827e-05
8585,7.59175,1.26117e-44,0,0,7.48784,4.66408,3.57812,4,19.0002,4.66408,1.85021e-05
8586,7.59192,1.26117e-44,0,0,7.48491,4.66431,3.57832,4,19.0002,4.66431,1.85213e-05
8587,7.59209,1.26117e-44,0,0,7.48228,4.66454,3.57852,4,19.0002,4.66454,1.85401e-05
8588,7.59226,1.26117e-44,0,0,7.45687,4.66476,3.57872,4,19.0002,4.66476,1.85581e-05
8589,7.59242,1.26117e-44,0,0,7.42938,4.66499,3.57892,4,19.0002,4.66499,1.85753e-05
8590,7.59259,1.26117e-44,0,0,7.40695,4.66521,3.57912,4,19.0002,4.66521,1.85914e-05
8591,7.59276,1.26117e-44,0,0,7.38446,4.66544,3.57932,4,19.0002,4.66544,1.86064e-05
8592,7.59293,1.26117e-44,0,0,7.36652,4.66566,3.57952,4,19.0002,4.66566,1.86202e-05
8593,7.5931,1.26117e-44,0,0,7.35038,4.66588,3.57972,4,19.0002,4.66588,1.86325e-05
8594,7.59327,1.26117e-44,0,0,7.33585,4.6661,3.57992,4,19.0002,4.6661,1.86432e-05
8595,7.59344,1.26117e-44,0,0,7.32277,4.66631,3.58012,4,19.0002,4.66631,1.86522e-05
8596,7.59361,1.26117e-44,0,0,7.311,4.66653,3.58033,4,19.0002,4.66653,1.86596e-05
8597,7.59378,1.26117e-44,0,0,7.30041,4.66675,3.58053,4,19.0002,4.66675,1.8665e-05
8598,7.59395,1.26117e-44,0,0,7.30241,4.66696,3.58073,4,19.0002,4.66696,1.86684e-05
8599,7.59412,1.26117e-44,0,0,7.31112,4.66718,3.58093,4,19.0002,4.66718,1.86698e-05
8600,7.59429,1.26117e-44,0,0,7.32817,4.6674,3.58113,4,19.0002,4.6674,1.86693e-05
8601,7.59445,1.26117e-44,0,0,7.3527,4.66762,3.58133,4,19.0002,4.66762,1.8667e-05
8602,7.59462,1.26117e-44,0,0,7.37478,4.66784,3.58153,4,19.0002,4.66784,1.86628e-05
8603,7.59479,1.26117e-44,0,0,7.39465,4.66807,3.58173,4,19.0002,4.66807,1.86569e-05
8604,7.59496,1.26117e-44,0,0,7.40334,4.66829,3.58193,4,19.0002,4.66829,1.8649e-05
8605,7.59513,1.26117e-44,0,0,7.42036,4.66852,3.58213,4,19.0002,4.66852,1.86393e-05
8606,7.5953,1.26117e-44,0,0,7.43568,4.66874,3.58233,4,19.0002,4.66874,1.86278e-05
8607,7.59547,1.26117e-44,0,0,7.44026,4.66897,3.58253,4,19.0002,4.66897,1.86144e-05
8608,7.59564,1.26117e-44,0,0,7.44439,4.6692,3.58273,4,19.0002,4.6692,1.85994e-05
8609,7.59581,1.26117e-44,0,0,7.44351,4.66943,3.58293,4,19.0002,4.66943,1.85829e-05
8610,7.59598,1.26117e-44,0,0,7.44271,4.66965,3.58313,4,19.0002,4.66965,1.8565e-05
8611,7.59615,1.26117e-44,0,0,7.442,4.66988,3.58333,4,19.0002,4.66988,1.85461e-05
8612,7.59632,1.26117e-44,0,0,7.44135,4.67011,3.58354,4,19.0002,4.67011,1.8526e-05
8613,7.59648,1.26117e-44,0,0,7.44077,4.67033,3.58374,4,19.0002,4.67033,1.8505e-05
8614,7.59665,1.26117e-44,0,0,7.44025,4.67056,3.58394,4,19.0002,4.67056,1.84832e-05
8615,7.59682,1.26117e-44,0,0,7.44668,4.67078,3.58414,4,19.0002,4.67078,1.84607e-05
8616,7.59699,1.26117e-44,0,0,7.45247,4.67101,3.58434,4,19.0002,4.67101,1.84376e-05
8617,7.59716,1.26117e-44,0,0,7.45768,4.67123,3.58454,4,19.0002,4.67123,1.84141e-05
8618,7.59733,1.26117e-44,0,0,7.46926,4.67146,3.58474,4,19.0002,4.67146,1.83904e-05
8619,7.5975,1.26117e-44,0,0,7.47969,4.67169,3.58494,4,19.0002,4.67169,1.83663e-05
8620,7.59767,1.26117e-44,0,0,7.48907,4.67192,3.58514,4,19.0002,4.67192,1.83418e-05
8621,7.59784,1.26117e-44,0,0,7.50211,4.67214,3.58534,4,19.0002,4.67214,1.83171e-05
8622,7.59801,1.26117e-44,0,0,7.51384,4.67237,3.58554,4,19.0002,4.67237,1.82924e-05
8623,7.59817,1.26117e-44,0,0,7.5244,4.6726,3.58574,4,19.0002,4.6726,1.82678e-05
8624,7.59834,1.26117e-44,0,0,7.5339,4.67283,3.58594,4,19.0002,4.67283,1.82432e-05
8625,7.59851,1.26117e-44,0,0,7.54475,4.67306,3.58614,4,19.0002,4.67306,1.82187e-05
8626,7.59868,1.26117e-44,0,0,7.55452,4.67329,3.58634,4,19.0002,4.67329,1.8194e-05
8627,7.59885,1.26117e-44,0,0,7.56331,4.67352,3.58654,4,19.0002,4.67352,1.81693e-05
8628,7.59902,1.26117e-44,0,0,7.57581,4.67376,3.58675,4,19.0002,4.67376,1.81444e-05
8629,7.59919,1.26117e-44,0,0,7.58705,4.67399,3.58695,4,19.0002,4.67399,1.81193e-05
8630,7.59936,1.26117e-44,0,0,7.59718,4.67422,3.58715,4,19.0002,4.67422,1.80939e-05
8631,7.59953,1.26117e-44,0,0,7.61088,4.67446,3.58735,4,19.0002,4.67446,1.80684e-05
8632,7.5997,1.26117e-44,0,0,7.62779,4.67469,3.58755,4,19.0002,4.67469,1.80427e-05
8633,7.59986,1.26117e-44,0,0,7.65446,4.67493,3.58775,4,19.0002,4.67493,1.8017e-05
8634,7.60003,1.26117e-44,0,0,7.67847,4.67517,3.58795,4,19.0002,4.67517,1.79917e-05
8635,7.6002,1.26117e-44,0,0,7.68862,4.6754,3.58815,4,19.0002,4.6754,1.79667e-05
8636,7.60037,1.26117e-44,0,0,7.69776,4.67564,3.58835,4,19.0002,4.67564,1.79423e-05
8637,7.60054,1.26117e-44,0,0,7.70598,4.67588,3.58855,4,19.0002,4.67588,1.79186e-05
8638,7.60071,1.26117e-44,0,0,7.71339,4.67612,3.58875,4,19.0002,4.67612,1.78958e-05
8639,7.60088,1.26117e-44,0,0,7.72005,4.67636,3.58895,4,19.0002,4.67636,1.78739e-05
8640,7.60105,1.26117e-44,0,0,7.74207,4.6766,3.58915,4,19.0002,4.6766,1.78534e-05
8641,7.60122,1.26117e-44,0,0,7.74586,4.67684,3.58935,4,19.0002,4.67684,1.78342e-05
8642,7.60138,1.26117e-44,0,0,7.74699,4.67708,3.58955,4,19.0002,4.67708,1.78163e-05
8643,7.60155,1.26117e-44,0,0,7.748,4.67733,3.58975,4,19.0002,4.67733,1.77998e-05
8644,7.60172,1.26117e-44,0,0,7.74891,4.67757,3.58996,4,19.0002,4.67757,1.77848e-05
8645,7.60189,1.26117e-44,0,0,7.72677,4.6778,3.59016,4,19.0002,4.6778,1.77709e-05
8646,7.60206,1.26117e-44,0,0,7.73209,4.67804,3.59036,4,19.0002,4.67804,1.77585e-05
8647,7.60223,1.26117e-44,0,0,7.71164,4.67828,3.59056,4,19.0002,4.67828,1.77472e-05
8648,7.6024,1.26117e-44,0,0,7.69323,4.67852,3.59076,4,19.0002,4.67852,1.77369e-05
8649,7.60257,1.26117e-44,0,0,7.67666,4.67875,3.59096,4,19.0002,4.67875,1.77275e-05
8650,7.60274,1.26117e-44,0,0,7.687,4.67898,3.59116,4,19.0002,4.67898,1.77193e-05
8651,7.6029,1.26117e-44,0,0,7.67105,4.67922,3.59136,4,19.0002,4.67922,1.77121e-05
8652,7.60307,1.26117e-44,0,0,7.68195,4.67945,3.59156,4,19.0002,4.67945,1.77059e-05
8653,7.60324,1.26117e-44,0,0,7.69175,4.67969,3.59176,4,19.0002,4.67969,1.7701e-05
8654,7.60341,1.26117e-44,0,0,7.70058,4.67992,3.59196,4,19.0002,4.67992,1.76972e-05
8655,7.60358,1.26117e-44,0,0,7.70852,4.68016,3.59216,4,19.0002,4.68016,1.76947e-05
8656,7.60375,1.26117e-44,0,0,7.71567,4.68039,3.59236,4,19.0002,4.68039,1.76933e-05
8657,7.60392,1.26117e-44,0,0,7.69226,4.68063,3.59256,4,19.0002,4.68063,1.76927e-05
8658,7.60409,1.26117e-44,0,0,7.68268,4.68086,3.59276,4,19.0002,4.68086,1.76928e-05
8659,7.60426,1.26117e-44,0,0,7.67406,4.6811,3.59296,4,19.0002,4.6811,1.76937e-05
8660,7.60442,1.26117e-44,0,0,7.65711,4.68133,3.59316,4,19.0002,4.68133,1.76949e-05
8661,7.60459,1.26117e-44,0,0,7.63956,4.68156,3.59336,4,19.0002,4.68156,1.76965e-05
8662,7.60476,1.26117e-44,0,0,7.62606,4.68179,3.59357,4,19.0002,4.68179,1.76983e-05
8663,7.60493,1.26117e-44,0,0,7.61391,4.68202,3.59377,4,19.0002,4.68202,1.77001e-05
8664,7.6051,1.26117e-44,0,0,7.60297,4.68224,3.59397,4,19.0002,4.68224,1.77019e-05
