time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
13867,5.64123,645.686,0,0,5.6818,2.48498,3.47749,4,2.48499,50.2299,5e-05
13868,5.64132,645.67,0,0,5.68806,2.48514,3.47759,4,2.48515,50.1929,5e-05
13869,5.64141,645.63,0,0,5.7495,2.4853,3.4777,4,2.48532,50.2222,5e-05
13870,5.64149,645.58,0,0,5.79864,2.48546,3.47781,4,2.48548,50.2367,5e-05
13871,5.64158,645.528,0,0,5.78154,2.48563,3.47792,4,2.48565,50.2367,5e-05
13872,5.64167,645.475,0,0,5.73955,2.48579,3.47803,4,2.48581,50.2367,5e-05
13873,5.64176,645.41,0,0,5.79069,2.48596,3.47813,4,2.48598,50.2536,5e-05
13874,5.64184,645.345,0,0,5.7516,2.48612,3.47824,4,2.48614,50.2536,5e-05
13875,5.64193,645.28,0,0,5.7156,2.48628,3.47835,4,2.4863,50.2536,5e-05
13876,5.64202,645.214,0,0,5.69153,2.48644,3.47846,4,2.48646,50.2536,5e-05
13877,5.64211,645.129,0,0,5.75227,2.48661,3.47857,4,2.48662,50.282,5e-05
13878,5.6422,645.045,0,0,5.74444,2.48677,3.47868,4,2.48679,50.282,5e-05
13879,5.64228,644.951,0,0,5.79459,2.48693,3.47878,4,2.48695,50.2977,5e-05
13880,5.64237,644.856,0,0,5.83472,2.4871,3.47889,4,2.48712,50.3014,5e-05
13881,5.64246,644.762,0,0,5.82453,2.48727,3.479,4,2.48729,50.3014,5e-05
13882,5.64255,644.669,0,0,5.81637,2.48743,3.47911,4,2.48745,50.3014,5e-05
13883,5.64264,644.577,0,0,5.80985,2.4876,3.47922,4,2.48762,50.3014,5e-05
13884,5.64272,644.486,0,0,5.80463,2.48777,3.47932,4,2.48778,50.3014,5e-05
13885,5.64281,644.397,0,0,5.7344,2.48793,3.47943,4,2.48795,50.3014,5e-05
13886,5.6429,644.308,0,0,5.67822,2.48809,3.47954,4,2.48811,50.3014,5e-05
13887,5.64299,644.221,0,0,5.63327,2.48825,3.47965,4,2.48826,50.3014,5e-05
13888,5.64308,644.135,0,0,5.59731,2.4884,3.47976,4,2.48842,50.3014,5e-05
13889,5.64316,644.05,0,0,5.5969,2.48856,3.47987,4,2.48857,50.3014,5e-05
13890,5.64325,643.931,0,0,5.67656,2.48872,3.47997,4,2.48873,50.3524,5e-05
13891,5.64334,643.839,0,0,5.68387,2.48888,3.48008,4,2.48889,50.3165,5e-05
13892,5.64343,643.728,0,0,5.74614,2.48904,3.48019,4,2.48906,50.3467,5e-05
13893,5.64352,643.609,0,0,5.79596,2.4892,3.4803,4,2.48922,50.3619,5e-05
13894,5.6436,643.492,0,0,5.77939,2.48937,3.48041,4,2.48939,50.3619,5e-05
13895,5.64369,643.377,0,0,5.72839,2.48953,3.48051,4,2.48955,50.3619,5e-05
13896,5.64378,643.265,0,0,5.68759,2.48969,3.48062,4,2.48971,50.3619,5e-05
13897,5.64387,643.155,0,0,5.65495,2.48985,3.48073,4,2.48987,50.3619,5e-05
13898,5.64396,643.065,0,0,5.6713,2.49001,3.48084,4,2.49003,50.3368,5e-05
13899,5.64404,642.995,0,0,5.68437,2.49017,3.48095,4,2.49019,50.3078,5e-05
13900,5.64413,642.924,0,0,5.72306,2.49033,3.48105,4,2.49035,50.3097,5e-05
13901,5.64422,642.882,0,0,5.72578,2.49049,3.48116,4,2.49051,50.2684,5e-05
13902,5.64431,642.838,0,0,5.7091,2.49065,3.48127,4,2.49067,50.2684,5e-05
13903,5.6444,642.794,0,0,5.68633,2.49081,3.48138,4,2.49083,50.2684,5e-05
13904,5.64448,642.748,0,0,5.6303,2.49097,3.48149,4,2.49099,50.2684,5e-05
13905,5.64457,642.701,0,0,5.58547,2.49112,3.4816,4,2.49114,50.2684,5e-05
13906,5.64466,642.674,0,0,5.59686,2.49128,3.4817,4,2.4913,50.2374,5e-05
13907,5.64475,642.576,0,0,5.7187,2.49144,3.48181,4,2.49146,50.3391,5e-05
13908,5.64484,642.415,0,0,5.83488,2.49161,3.48192,4,2.49162,50.434,5e-05
13909,5.64492,642.214,0,0,5.92782,2.49178,3.48203,4,2.4918,50.501,5e-05
13910,5.64501,641.988,0,0,6.00217,2.49195,3.48214,4,2.49197,50.5457,5e-05
13911,5.6451,641.77,0,0,5.99139,2.49213,3.48224,4,2.49215,50.5457,5e-05
13912,5.64519,641.559,0,0,5.98277,2.4923,3.48235,4,2.49232,50.5457,5e-05
13913,5.64528,641.356,0,0,5.95238,2.49248,3.48246,4,2.49249,50.5457,5e-05
13914,5.64536,641.158,0,0,5.92806,2.49265,3.48257,4,2.49267,50.5457,5e-05
13915,5.64545,640.968,0,0,5.90861,2.49282,3.48268,4,2.49284,50.5457,5e-05
13916,5.64554,640.783,0,0,5.89775,2.49299,3.48279,4,2.49301,50.5457,5e-05
13917,5.64563,640.604,0,0,5.8514,2.49316,3.48289,4,2.49318,50.5457,5e-05
13918,5.64571,640.46,0,0,5.85198,2.49333,3.483,4,2.49334,50.5017,5e-05
13919,5.6458,640.349,0,0,5.85245,2.49349,3.48311,4,2.49351,50.4576,5e-05
13920,5.64589,640.259,0,0,5.86692,2.49366,3.48322,4,2.49368,50.4304,5e-05
13921,5.64598,640.17,0,0,5.82202,2.49383,3.48333,4,2.49385,50.4304,5e-05
13922,5.64607,640.082,0,0,5.78609,2.49399,3.48343,4,2.49401,50.4304,5e-05
13923,5.64615,639.995,0,0,5.71484,2.49415,3.48354,4,2.49417,50.4304,5e-05
13924,5.64624,639.909,0,0,5.61994,2.49431,3.48365,4,2.49433,50.4304,5e-05
13925,5.64633,639.825,0,0,5.54401,2.49446,3.48376,4,2.49448,50.4304,5e-05
13926,5.64642,639.741,0,0,5.52118,2.49461,3.48387,4,2.49463,50.4304,5e-05
13927,5.64651,639.68,0,0,5.53127,2.49477,3.48397,4,2.49478,50.3976,5e-05
13928,5.64659,639.644,0,0,5.53934,2.49492,3.48408,4,2.49494,50.3624,5e-05
13929,5.64668,639.631,0,0,5.5458,2.49507,3.48419,4,2.49509,50.3254,5e-05
13930,5.64677,639.641,0,0,5.55096,2.49522,3.4843,4,2.49524,50.2868,5e-05
13931,5.64686,639.648,0,0,5.54565,2.49538,3.48441,4,2.49539,50.2868,5e-05
13932,5.64695,639.652,0,0,5.5414,2.49553,3.48452,4,2.49555,50.2868,5e-05
13933,5.64703,639.666,0,0,5.5616,2.49568,3.48462,4,2.4957,50.2663,5e-05
13934,5.64712,639.693,0,0,5.57776,2.49584,3.48473,4,2.49585,50.241,5e-05
13935,5.64721,639.716,0,0,5.48177,2.49599,3.48484,4,2.496,50.241,5e-05
13936,5.6473,639.734,0,0,5.47139,2.49613,3.48495,4,2.49615,50.241,5e-05
13937,5.64739,639.749,0,0,5.46308,2.49628,3.48506,4,2.4963,50.241,5e-05
13938,5.64747,639.76,0,0,5.39003,2.49643,3.48516,4,2.49644,50.241,5e-05
13939,5.64756,639.791,0,0,5.39799,2.49657,3.48527,4,2.49659,50.2057,5e-05
13940,5.64765,639.823,0,0,5.42799,2.49672,3.48538,4,2.49674,50.1969,5e-05
13941,5.64774,639.835,0,0,5.48502,2.49687,3.48549,4,2.49689,50.2207,5e-05
13942,5.64782,639.836,0,0,5.53064,2.49702,3.4856,4,2.49704,50.2307,5e-05
13943,5.64791,639.834,0,0,5.56713,2.49717,3.4857,4,2.49719,50.2298,5e-05
13944,5.648,639.836,0,0,5.59633,2.49733,3.48581,4,2.49735,50.2202,5e-05
13945,5.64809,639.835,0,0,5.59611,2.49748,3.48592,4,2.4975,50.2202,5e-05
13946,5.64818,639.83,0,0,5.59593,2.49764,3.48603,4,2.49766,50.2202,5e-05
13947,5.64826,639.822,0,0,5.59579,2.49779,3.48614,4,2.49781,50.2202,5e-05
13948,5.64835,639.807,0,0,5.63809,2.49795,3.48625,4,2.49797,50.2264,5e-05
13949,5.64844,639.777,0,0,5.69073,2.49811,3.48635,4,2.49813,50.2451,5e-05
13950,5.64853,639.741,0,0,5.73285,2.49827,3.48646,4,2.49829,50.2511,5e-05
13951,5.64862,639.721,0,0,5.74773,2.49843,3.48657,4,2.49845,50.2244,5e-05
13952,5.6487,639.685,0,0,5.80192,2.4986,3.48668,4,2.49862,50.2451,5e-05
13953,5.64879,639.677,0,0,5.80299,2.49876,3.48679,4,2.49878,50.2019,5e-05
13954,5.64888,639.665,0,0,5.752,2.49893,3.48689,4,2.49894,50.2019,5e-05
13955,5.64897,639.651,0,0,5.7112,2.49909,3.487,4,2.4991,50.2019,5e-05
13956,5.64906,639.649,0,0,5.73042,2.49925,3.48711,4,2.49927,50.1805,5e-05
13957,5.64914,639.661,0,0,5.74579,2.49941,3.48722,4,2.49943,50.1545,5e-05
13958,5.64923,639.669,0,0,5.69678,2.49957,3.48733,4,2.49959,50.1545,5e-05
13959,5.64932,639.663,0,0,5.74709,2.49973,3.48743,4,2.49975,50.1704,5e-05
13960,5.64941,639.65,0,0,5.78733,2.4999,3.48754,4,2.49992,50.1744,5e-05
13961,5.64949,639.635,0,0,5.68267,2.50006,3.48765,4,2.50007,50.1744,5e-05
13962,5.64958,639.618,0,0,5.59894,2.50021,3.48776,4,2.50023,50.1744,5e-05
13963,5.64967,639.598,0,0,5.53196,2.50036,3.48787,4,2.50038,50.1744,5e-05
13964,5.64976,639.576,0,0,5.47838,2.50051,3.48797,4,2.50053,50.1744,5e-05
13965,5.64985,639.525,0,0,5.54886,2.50067,3.48808,4,2.50068,50.2143,5e-05
13966,5.64993,639.457,0,0,5.60525,2.50082,3.48819,4,2.50084,50.2374,5e-05
13967,5.65002,639.383,0,0,5.65036,2.50098,3.4883,4,2.501,50.2469,5e-05
13968,5.65011,639.31,0,0,5.64877,2.50114,3.48841,4,2.50115,50.2469,5e-05
13969,5.6502,639.236,0,0,5.6475,2.50129,3.48852,4,2.50131,50.2469,5e-05
13970,5.65029,639.164,0,0,5.56606,2.50145,3.48862,4,2.50146,50.2469,5e-05
13971,5.65037,639.091,0,0,5.50091,2.5016,3.48873,4,2.50161,50.2469,5e-05
13972,5.65046,639.011,0,0,5.54806,2.50175,3.48884,4,2.50177,50.2588,5e-05
13973,5.65055,638.932,0,0,5.58578,2.5019,3.48895,4,2.50192,50.2594,5e-05
13974,5.65064,638.859,0,0,5.61596,2.50206,3.48906,4,2.50208,50.251,5e-05
13975,5.65073,638.797,0,0,5.6401,2.50222,3.48916,4,2.50223,50.2353,5e-05
13976,5.65081,638.749,0,0,5.65941,2.50237,3.48927,4,2.50239,50.2139,5e-05
13977,5.6509,638.7,0,0,5.62296,2.50253,3.48938,4,2.50255,50.2139,5e-05
13978,5.65099,638.655,0,0,5.65512,2.50269,3.48949,4,2.5027,50.2079,5e-05
13979,5.65108,638.617,0,0,5.68084,2.50285,3.4896,4,2.50286,50.1943,5e-05
13980,5.65116,638.585,0,0,5.71083,2.50301,3.4897,4,2.50302,50.1858,5e-05
13981,5.65125,638.568,0,0,5.72542,2.50317,3.48981,4,2.50318,50.1588,5e-05
13982,5.65134,638.551,0,0,5.7606,2.50333,3.48992,4,2.50335,50.1566,5e-05
13983,5.65143,638.538,0,0,5.78874,2.50349,3.49003,4,2.50351,50.146,5e-05
13984,5.65152,638.522,0,0,5.72642,2.50366,3.49014,4,2.50367,50.146,5e-05
13985,5.6516,638.504,0,0,5.67656,2.50381,3.49024,4,2.50383,50.146,5e-05
13986,5.65169,638.469,0,0,5.73091,2.50398,3.49035,4,2.50399,50.1669,5e-05
13987,5.65178,638.37,0,0,5.84464,2.50414,3.49046,4,2.50416,50.259,5e-05
13988,5.65187,638.229,0,0,5.93563,2.50431,3.49057,4,2.50433,50.3239,5e-05
13989,5.65196,638.062,0,0,6.00842,2.50449,3.49068,4,2.50451,50.3669,5e-05
13990,5.65204,637.899,0,0,5.987,2.50466,3.49078,4,2.50468,50.3669,5e-05
13991,5.65213,637.741,0,0,5.82342,2.50483,3.49089,4,2.50485,50.3669,5e-05
13992,5.65222,637.588,0,0,5.69256,2.50499,3.491,4,2.50501,50.3669,5e-05
13993,5.65231,637.439,0,0,5.63055,2.50515,3.49111,4,2.50516,50.3669,5e-05
13994,5.65239,637.281,0,0,5.6847,2.5053,3.49122,4,2.50532,50.3872,5e-05
13995,5.65248,637.145,0,0,5.6998,2.50546,3.49132,4,2.50548,50.3606,5e-05
13996,5.65257,637.033,0,0,5.71188,2.50562,3.49143,4,2.50564,50.3305,5e-05
13997,5.65266,636.93,0,0,5.74037,2.50579,3.49154,4,2.5058,50.3201,5e-05
13998,5.65275,636.84,0,0,5.76316,2.50595,3.49165,4,2.50597,50.3029,5e-05
13999,5.65283,636.767,0,0,5.78139,2.50611,3.49176,4,2.50613,50.2802,5e-05
14000,5.65292,636.712,0,0,5.79597,2.50628,3.49187,4,2.50629,50.2532,5e-05
14001,5.65301,636.677,0,0,5.80764,2.50644,3.49197,4,2.50646,50.2228,5e-05
14002,5.6531,636.652,0,0,5.83108,2.50661,3.49208,4,2.50662,50.2065,5e-05
14003,5.65319,636.624,0,0,5.78862,2.50677,3.49219,4,2.50679,50.2065,5e-05
14004,5.65327,636.594,0,0,5.75466,2.50693,3.4923,4,2.50695,50.2065,5e-05
14005,5.65336,636.584,0,0,5.76519,2.5071,3.49241,4,2.50711,50.1747,5e-05
14006,5.65345,636.575,0,0,5.79711,2.50726,3.49251,4,2.50728,50.1686,5e-05
14007,5.65354,636.592,0,0,5.79914,2.50743,3.49262,4,2.50744,50.1267,5e-05
14008,5.65362,636.621,0,0,5.81488,2.50759,3.49273,4,2.50761,50.1013,5e-05
14009,5.65371,636.646,0,0,5.81336,2.50776,3.49284,4,2.50777,50.1013,5e-05
14010,5.6538,636.685,0,0,5.82625,2.50792,3.49295,4,2.50794,50.0725,5e-05
14011,5.65389,636.741,0,0,5.83656,2.50809,3.49305,4,2.50811,50.0406,5e-05
14012,5.65398,636.814,0,0,5.84481,2.50826,3.49316,4,2.50827,50.0063,5e-05
14013,5.65406,636.879,0,0,5.80905,2.50842,3.49327,4,2.50844,50.0063,5e-05
14014,5.65415,636.938,0,0,5.78043,2.50859,3.49338,4,2.5086,50.0063,5e-05
14015,5.65424,636.991,0,0,5.75754,2.50875,3.49349,4,2.50876,50.0063,5e-05
14016,5.65433,637.037,0,0,5.72036,2.50891,3.49359,4,2.50892,50.0063,5e-05
14017,5.65442,637.078,0,0,5.69061,2.50907,3.4937,4,2.50908,50.0063,5e-05
14018,5.6545,637.114,0,0,5.68097,2.50923,3.49381,4,2.50924,50.0063,5e-05
14019,5.65459,637.169,0,0,5.6874,2.50938,3.49392,4,2.5094,49.9697,5e-05
14020,5.65468,637.219,0,0,5.6784,2.50954,3.49403,4,2.50956,49.9697,5e-05
14021,5.65477,637.286,0,0,5.68534,2.5097,3.49413,4,2.50972,49.9338,5e-05
14022,5.65485,637.373,0,0,5.6909,2.50986,3.49424,4,2.50988,49.8962,5e-05
14023,5.65494,637.479,0,0,5.69534,2.51002,3.49435,4,2.51004,49.8573,5e-05
14024,5.65503,637.569,0,0,5.74123,2.51018,3.49446,4,2.5102,49.8683,5e-05
14025,5.65512,637.651,0,0,5.77795,2.51035,3.49457,4,2.51036,49.8682,5e-05
14026,5.65521,637.725,0,0,5.76498,2.51051,3.49467,4,2.51052,49.8682,5e-05
14027,5.65529,637.792,0,0,5.68849,2.51067,3.49478,4,2.51068,49.8682,5e-05
14028,5.65538,637.853,0,0,5.62729,2.51082,3.49489,4,2.51084,49.8682,5e-05
14029,5.65547,637.907,0,0,5.57834,2.51098,3.495,4,2.51099,49.8682,5e-05
14030,5.65556,637.956,0,0,5.50599,2.51113,3.49511,4,2.51114,49.8682,5e-05
14031,5.65565,637.998,0,0,5.49549,2.51128,3.49521,4,2.51129,49.8682,5e-05
14032,5.65573,638.05,0,0,5.51543,2.51143,3.49532,4,2.51144,49.8478,5e-05
14033,5.65582,638.105,0,0,5.54083,2.51158,3.49543,4,2.51159,49.834,5e-05
14034,5.65591,638.172,0,0,5.55643,2.51173,3.49554,4,2.51174,49.8084,5e-05
14035,5.656,638.229,0,0,5.59718,2.51188,3.49565,4,2.5119,49.8131,5e-05
14036,5.65608,638.26,0,0,5.65801,2.51204,3.49575,4,2.51206,49.842,5e-05
14037,5.65617,638.3,0,0,5.67845,2.5122,3.49586,4,2.51221,49.8223,5e-05
14038,5.65626,638.351,0,0,5.6948,2.51236,3.49597,4,2.51237,49.7978,5e-05
14039,5.65635,638.373,0,0,5.75958,2.51252,3.49608,4,2.51254,49.8315,5e-05
14040,5.65644,638.378,0,0,5.8114,2.51269,3.49619,4,2.5127,49.8497,5e-05
14041,5.65652,638.329,0,0,5.90904,2.51286,3.49629,4,2.51287,49.9229,5e-05
14042,5.65661,638.244,0,0,5.98714,2.51303,3.4964,4,2.51304,49.9727,5e-05
14043,5.6567,638.14,0,0,6.04963,2.51321,3.49651,4,2.51322,50.0038,5e-05
14044,5.65679,638.025,0,0,6.09962,2.51339,3.49662,4,2.5134,50.0198,5e-05
14045,5.65687,637.91,0,0,6.13961,2.51357,3.49673,4,2.51358,50.0239,5e-05
14046,5.65696,637.797,0,0,6.12949,2.51375,3.49683,4,2.51376,50.0239,5e-05
14047,5.65705,637.685,0,0,6.1214,2.51393,3.49694,4,2.51394,50.0239,5e-05
14048,5.65714,637.576,0,0,5.99727,2.5141,3.49705,4,2.51412,50.0239,5e-05
14049,5.65723,637.468,0,0,5.89797,2.51427,3.49716,4,2.51429,50.0239,5e-05
14050,5.65731,637.363,0,0,5.79014,2.51444,3.49727,4,2.51445,50.0239,5e-05
14051,5.6574,637.259,0,0,5.73227,2.5146,3.49737,4,2.51461,50.0239,5e-05
14052,5.65749,637.157,0,0,5.68597,2.51475,3.49748,4,2.51477,50.0239,5e-05
14053,5.65758,637.057,0,0,5.64893,2.51491,3.49759,4,2.51493,50.0239,5e-05
14054,5.65766,636.958,0,0,5.6193,2.51507,3.4977,4,2.51508,50.0239,5e-05
14055,5.65775,636.869,0,0,5.64748,2.51522,3.49781,4,2.51524,50.0134,5e-05
14056,5.65784,636.792,0,0,5.67002,2.51538,3.49791,4,2.5154,49.9961,5e-05
14057,5.65793,636.697,0,0,5.73037,2.51554,3.49802,4,2.51556,50.0243,5e-05
14058,5.65802,636.594,0,0,5.77865,2.5157,3.49813,4,2.51572,50.0379,5e-05
14059,5.6581,636.492,0,0,5.77025,2.51587,3.49824,4,2.51588,50.0379,5e-05
14060,5.65819,636.392,0,0,5.75882,2.51603,3.49835,4,2.51605,50.0379,5e-05
14061,5.65828,636.294,0,0,5.74968,2.51619,3.49845,4,2.51621,50.0379,5e-05
14062,5.65837,636.197,0,0,5.73766,2.51635,3.49856,4,2.51637,50.0379,5e-05
14063,5.65846,636.102,0,0,5.72804,2.51651,3.49867,4,2.51653,50.0379,5e-05
14064,5.65854,636.008,0,0,5.72034,2.51667,3.49878,4,2.51669,50.0379,5e-05
14065,5.65863,635.915,0,0,5.69532,2.51683,3.49889,4,2.51685,50.0379,5e-05
14066,5.65872,635.824,0,0,5.6753,2.51699,3.49899,4,2.51701,50.0379,5e-05
14067,5.65881,635.734,0,0,5.65928,2.51715,3.4991,4,2.51716,50.0379,5e-05
14068,5.65889,635.645,0,0,5.64647,2.5173,3.49921,4,2.51732,50.0379,5e-05
14069,5.65898,635.557,0,0,5.63622,2.51746,3.49932,4,2.51747,50.0379,5e-05
14070,5.65907,635.471,0,0,5.60913,2.51761,3.49943,4,2.51763,50.0379,5e-05
14071,5.65916,635.386,0,0,5.58746,2.51777,3.49953,4,2.51778,50.0379,5e-05
14072,5.65925,635.319,0,0,5.60316,2.51792,3.49964,4,2.51794,50.0124,5e-05
14073,5.65933,635.271,0,0,5.61573,2.51808,3.49975,4,2.51809,49.983,5e-05
14074,5.65942,635.199,0,0,5.68224,2.51824,3.49986,4,2.51825,50.0185,5e-05
14075,5.65951,635.114,0,0,5.73545,2.5184,3.49997,4,2.51841,50.0381,5e-05
14076,5.6596,635.03,0,0,5.69796,2.51856,3.50007,4,2.51857,50.0381,5e-05
14077,5.65968,634.947,0,0,5.66797,2.51871,3.50018,4,2.51873,50.0381,5e-05
14078,5.65977,634.864,0,0,5.6487,2.51887,3.50029,4,2.51888,50.0381,5e-05
14079,5.65986,634.783,0,0,5.59073,2.51902,3.5004,4,2.51904,50.0381,5e-05
14080,5.65995,634.702,0,0,5.58691,2.51918,3.50051,4,2.51919,50.0381,5e-05
14081,5.66004,634.622,0,0,5.58385,2.51933,3.50061,4,2.51934,50.0381,5e-05
14082,5.66012,634.56,0,0,5.60028,2.51948,3.50072,4,2.5195,50.0134,5e-05
14083,5.66021,634.516,0,0,5.61342,2.51964,3.50083,4,2.51965,49.9848,5e-05
14084,5.6603,634.494,0,0,5.62393,2.51979,3.50094,4,2.51981,49.953,5e-05
14085,5.66039,634.469,0,0,5.61347,2.51995,3.50105,4,2.51996,49.953,5e-05
14086,5.66047,634.464,0,0,5.62397,2.5201,3.50115,4,2.52012,49.9213,5e-05
14087,5.66056,634.478,0,0,5.63237,2.52026,3.50126,4,2.52027,49.8871,5e-05
14088,5.66065,634.489,0,0,5.59187,2.52041,3.50137,4,2.52043,49.8871,5e-05
14089,5.66074,634.497,0,0,5.5263,2.52056,3.50148,4,2.52058,49.8871,5e-05
14090,5.66083,634.488,0,0,5.57779,2.52072,3.50159,4,2.52073,49.9046,5e-05
14091,5.66091,634.477,0,0,5.54347,2.52087,3.50169,4,2.52088,49.9046,5e-05
14092,5.661,634.464,0,0,5.51601,2.52102,3.5018,4,2.52103,49.9046,5e-05
14093,5.66109,634.465,0,0,5.53185,2.52117,3.50191,4,2.52118,49.8792,5e-05
14094,5.66118,634.482,0,0,5.54453,2.52132,3.50202,4,2.52133,49.8501,5e-05
14095,5.66126,634.518,0,0,5.55467,2.52147,3.50213,4,2.52148,49.8179,5e-05
14096,5.66135,634.545,0,0,5.59578,2.52162,3.50223,4,2.52164,49.8231,5e-05
14097,5.66144,634.567,0,0,5.59567,2.52178,3.50234,4,2.52179,49.8231,5e-05
14098,5.66153,634.565,0,0,5.6568,2.52193,3.50245,4,2.52195,49.8522,5e-05
14099,5.66162,634.55,0,0,5.7057,2.52209,3.50256,4,2.52211,49.8668,5e-05
14100,5.6617,634.534,0,0,5.74012,2.52225,3.50267,4,2.52227,49.864,5e-05
14101,5.66179,634.516,0,0,5.72529,2.52241,3.50277,4,2.52243,49.864,5e-05
14102,5.66188,634.495,0,0,5.71343,2.52257,3.50288,4,2.52259,49.864,5e-05
14103,5.66197,634.472,0,0,5.68035,2.52273,3.50299,4,2.52275,49.864,5e-05
14104,5.66205,634.447,0,0,5.67747,2.52289,3.5031,4,2.5229,49.864,5e-05
14105,5.66214,634.419,0,0,5.65158,2.52305,3.50321,4,2.52306,49.864,5e-05
14106,5.66223,634.39,0,0,5.62142,2.5232,3.50331,4,2.52322,49.864,5e-05
14107,5.66232,634.359,0,0,5.60674,2.52335,3.50342,4,2.52337,49.864,5e-05
14108,5.66241,634.326,0,0,5.59499,2.52351,3.50353,4,2.52352,49.864,5e-05
14109,5.66249,634.292,0,0,5.5856,2.52366,3.50364,4,2.52368,49.864,5e-05
14110,5.66258,634.256,0,0,5.54498,2.52381,3.50374,4,2.52383,49.864,5e-05
14111,5.66267,634.249,0,0,5.54559,2.52396,3.50385,4,2.52398,49.8204,5e-05
14112,5.66276,634.238,0,0,5.50823,2.52411,3.50396,4,2.52413,49.8204,5e-05
14113,5.66284,634.249,0,0,5.51619,2.52426,3.50407,4,2.52428,49.7856,5e-05
14114,5.66293,634.273,0,0,5.532,2.52441,3.50418,4,2.52443,49.7603,5e-05
14115,5.66302,634.313,0,0,5.54464,2.52456,3.50428,4,2.52458,49.7313,5e-05
14116,5.66311,634.369,0,0,5.55476,2.52472,3.50439,4,2.52473,49.6993,5e-05
14117,5.6632,634.443,0,0,5.56285,2.52487,3.5045,4,2.52488,49.6648,5e-05
14118,5.66328,634.531,0,0,5.57405,2.52502,3.50461,4,2.52503,49.6342,5e-05
14119,5.66337,634.599,0,0,5.6254,2.52517,3.50472,4,2.52519,49.6518,5e-05
14120,5.66346,634.657,0,0,5.66648,2.52533,3.50482,4,2.52535,49.6571,5e-05
14121,5.66355,634.72,0,0,5.68993,2.52549,3.50493,4,2.5255,49.6413,5e-05
14122,5.66363,634.79,0,0,5.70869,2.52565,3.50504,4,2.52566,49.6199,5e-05
14123,5.66372,634.872,0,0,5.7237,2.52581,3.50515,4,2.52582,49.594,5e-05
14124,5.66381,634.946,0,0,5.67439,2.52597,3.50526,4,2.52598,49.594,5e-05
14125,5.6639,635.013,0,0,5.63494,2.52612,3.50536,4,2.52614,49.594,5e-05
14126,5.66398,635.073,0,0,5.60338,2.52628,3.50547,4,2.52629,49.594,5e-05
14127,5.66407,635.127,0,0,5.52127,2.52643,3.50558,4,2.52644,49.594,5e-05
14128,5.66416,635.176,0,0,5.45559,2.52657,3.50569,4,2.52659,49.594,5e-05
14129,5.66425,635.219,0,0,5.41728,2.52672,3.5058,4,2.52673,49.594,5e-05
14130,5.66434,635.273,0,0,5.43398,2.52686,3.5059,4,2.52688,49.5698,5e-05
14131,5.66442,635.341,0,0,5.44734,2.52701,3.50601,4,2.52702,49.5418,5e-05
14132,5.66451,635.424,0,0,5.45802,2.52715,3.50612,4,2.52717,49.5105,5e-05
14133,5.6646,635.523,0,0,5.46657,2.5273,3.50623,4,2.52732,49.4767,5e-05
14134,5.66469,635.591,0,0,5.53001,2.52745,3.50634,4,2.52747,49.5089,5e-05
14135,5.66477,635.641,0,0,5.58075,2.5276,3.50644,4,2.52762,49.5259,5e-05
14136,5.66486,635.686,0,0,5.53637,2.52775,3.50655,4,2.52777,49.5259,5e-05
14137,5.66495,635.733,0,0,5.56229,2.52791,3.50666,4,2.52792,49.513,5e-05
14138,5.66504,635.789,0,0,5.58303,2.52806,3.50677,4,2.52807,49.494,5e-05
14139,5.66513,635.854,0,0,5.59962,2.52821,3.50687,4,2.52823,49.47,5e-05
14140,5.66521,635.933,0,0,5.61289,2.52837,3.50698,4,2.52838,49.442,5e-05
14141,5.6653,636.026,0,0,5.62351,2.52852,3.50709,4,2.52854,49.411,5e-05
14142,5.66539,636.11,0,0,5.62257,2.52868,3.5072,4,2.52869,49.411,5e-05
14143,5.66548,636.188,0,0,5.62182,2.52883,3.50731,4,2.52885,49.411,5e-05
14144,5.66556,636.258,0,0,5.62122,2.52899,3.50741,4,2.529,49.411,5e-05
14145,5.66565,636.321,0,0,5.62074,2.52914,3.50752,4,2.52915,49.411,5e-05
14146,5.66574,636.381,0,0,5.65334,2.5293,3.50763,4,2.52931,49.4063,5e-05
14147,5.66583,636.389,0,0,5.74516,2.52946,3.50774,4,2.52947,49.4728,5e-05
14148,5.66591,636.416,0,0,5.75288,2.52962,3.50785,4,2.52963,49.4384,5e-05
14149,5.666,636.448,0,0,5.77787,2.52978,3.50795,4,2.52979,49.4247,5e-05
14150,5.66609,636.489,0,0,5.79786,2.52994,3.50806,4,2.52996,49.4051,5e-05
14151,5.66618,636.524,0,0,5.79503,2.53011,3.50817,4,2.53012,49.4051,5e-05
14152,5.66627,636.554,0,0,5.79278,2.53027,3.50828,4,2.53028,49.4051,5e-05
14153,5.66635,636.595,0,0,5.80978,2.53043,3.50839,4,2.53045,49.3819,5e-05
14154,5.66644,636.603,0,0,5.87968,2.5306,3.50849,4,2.53062,49.4223,5e-05
14155,5.66653,636.59,0,0,5.9356,2.53077,3.5086,4,2.53079,49.4459,5e-05
14156,5.66662,636.567,0,0,5.98033,2.53094,3.50871,4,2.53096,49.4561,5e-05
14157,5.6667,636.541,0,0,5.93631,2.53111,3.50882,4,2.53113,49.4561,5e-05
