time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
19342,5.85703,1.71896e-34,0,0,5.9067,4.25024,3.86907,4,17.9455,4.25024,1.70263e-05
19343,5.85718,1.63301e-34,0,0,5.88027,4.25036,3.86917,4,17.9455,4.25036,1.6954e-05
19344,5.85733,1.55136e-34,0,0,5.85648,4.25048,3.86927,4,17.9455,4.25048,1.6881e-05
19345,5.85748,1.47379e-34,0,0,5.83507,4.2506,3.86937,4,17.9455,4.2506,1.68069e-05
19346,5.85763,1.4001e-34,0,0,5.81816,4.25071,3.86946,4,17.9455,4.25071,1.67318e-05
19347,5.85778,1.3301e-34,0,0,5.81001,4.25083,3.86956,4,17.9455,4.25083,1.66554e-05
19348,5.85792,1.26359e-34,0,0,5.81679,4.25094,3.86966,4,17.9455,4.25094,1.65779e-05
19349,5.85807,1.20041e-34,0,0,5.80878,4.25106,3.86976,4,17.9455,4.25106,1.64991e-05
19350,5.85822,1.14039e-34,0,0,5.80157,4.25117,3.86986,4,17.9455,4.25117,1.64189e-05
19351,5.85837,1.08337e-34,0,0,5.80919,4.25128,3.86996,4,17.9455,4.25128,1.63375e-05
19352,5.85852,1.0292e-34,0,0,5.81841,4.25139,3.87006,4,17.9455,4.25139,1.63375e-05
19353,5.85867,9.77744e-35,0,0,5.83843,4.25151,3.87016,4,17.9455,4.25151,1.63375e-05
19354,5.85881,9.28857e-35,0,0,5.85646,4.25162,3.87026,4,17.9455,4.25162,1.63375e-05
19355,5.85896,8.82414e-35,0,0,5.90544,4.25174,3.87036,4,17.9455,4.25174,1.63375e-05
19356,5.85911,8.38293e-35,0,0,5.95419,4.25186,3.87046,4,17.9455,4.25186,1.63375e-05
19357,5.85926,7.96379e-35,0,0,5.9934,4.25199,3.87056,4,17.9455,4.25199,1.63375e-05
19358,5.85941,7.5656e-35,0,0,6.02869,4.25212,3.87066,4,17.9455,4.25212,1.63375e-05
19359,5.85956,7.18732e-35,0,0,6.0089,4.25224,3.87076,4,17.9455,4.25224,1.63375e-05
19360,5.8597,6.82795e-35,0,0,6.00284,4.25237,3.87086,4,17.9455,4.25237,1.63375e-05
19361,5.85985,6.48655e-35,0,0,5.99739,4.25249,3.87096,4,17.9455,4.25249,1.63375e-05
19362,5.86,6.16223e-35,0,0,5.98073,4.25262,3.87106,4,17.9455,4.25262,1.63375e-05
19363,5.86015,5.85411e-35,0,0,5.96573,4.25274,3.87115,4,17.9455,4.25274,1.63375e-05
19364,5.8603,5.56141e-35,0,0,5.95224,4.25286,3.87125,4,17.9455,4.25286,1.63375e-05
19365,5.86044,5.28334e-35,0,0,5.9495,4.25299,3.87135,4,17.9455,4.25299,1.63375e-05
19366,5.86059,5.01917e-35,0,0,5.93763,4.25311,3.87145,4,17.9455,4.25311,1.63375e-05
19367,5.86074,4.76821e-35,0,0,5.92459,4.25323,3.87155,4,17.9455,4.25323,1.63375e-05
19368,5.86089,4.5298e-35,0,0,5.91286,4.25335,3.87165,4,17.9455,4.25335,1.63375e-05
19369,5.86104,4.30331e-35,0,0,5.91406,4.25347,3.87175,4,17.9455,4.25347,1.63375e-05
19370,5.86118,4.08815e-35,0,0,5.91513,4.25359,3.87185,4,17.9455,4.25359,1.63375e-05
19371,5.86133,3.88374e-35,0,0,5.9161,4.25371,3.87195,4,17.9455,4.25371,1.63375e-05
19372,5.86148,3.68955e-35,0,0,5.91697,4.25383,3.87205,4,17.9455,4.25383,1.63375e-05
19373,5.86163,3.50507e-35,0,0,5.91775,4.25394,3.87215,4,17.9455,4.25394,1.63375e-05
19374,5.86177,3.32982e-35,0,0,5.91846,4.25406,3.87225,4,17.9455,4.25406,1.63375e-05
19375,5.86192,3.16333e-35,0,0,5.91909,4.25418,3.87235,4,17.9455,4.25418,1.63375e-05
19376,5.86207,3.00516e-35,0,0,5.91967,4.2543,3.87245,4,17.9455,4.2543,1.63375e-05
19377,5.86222,2.8549e-35,0,0,5.92018,4.25442,3.87255,4,17.9455,4.25442,1.63375e-05
19378,5.86236,2.71216e-35,0,0,5.92769,4.25454,3.87265,4,17.9455,4.25454,1.63375e-05
19379,5.86251,2.57655e-35,0,0,5.9274,4.25466,3.87275,4,17.9455,4.25466,1.63375e-05
19380,5.86266,2.44772e-35,0,0,5.93418,4.25478,3.87285,4,17.9455,4.25478,1.63375e-05
19381,5.86281,2.32534e-35,0,0,5.94029,4.25491,3.87295,4,17.9455,4.25491,1.63375e-05
19382,5.86295,2.20907e-35,0,0,5.94578,4.25503,3.87304,4,17.9455,4.25503,1.63375e-05
19383,5.8631,2.09862e-35,0,0,5.95073,4.25515,3.87314,4,17.9455,4.25515,1.63375e-05
19384,5.86325,1.99369e-35,0,0,5.95518,4.25527,3.87324,4,17.9455,4.25527,1.63375e-05
19385,5.86339,1.894e-35,0,0,5.94039,4.25539,3.87334,4,17.9455,4.25539,1.63375e-05
19386,5.86354,1.7993e-35,0,0,5.94587,4.25551,3.87344,4,17.9455,4.25551,1.63375e-05
19387,5.86369,1.70934e-35,0,0,5.94846,4.25564,3.87354,4,17.9455,4.25564,1.63375e-05
19388,5.86383,1.62387e-35,0,0,5.95079,4.25576,3.87364,4,17.9455,4.25576,1.63375e-05
19389,5.86398,1.54268e-35,0,0,5.95289,4.25588,3.87374,4,17.9455,4.25588,1.63375e-05
19390,5.86413,1.46554e-35,0,0,5.95477,4.256,3.87384,4,17.9455,4.256,1.63375e-05
19391,5.86428,1.39227e-35,0,0,5.95647,4.25612,3.87394,4,17.9455,4.25612,1.63375e-05
19392,5.86442,1.32265e-35,0,0,5.958,4.25625,3.87404,4,17.9455,4.25625,1.63375e-05
19393,5.86457,1.25652e-35,0,0,5.95938,4.25637,3.87414,4,17.9455,4.25637,1.63375e-05
19394,5.86472,1.19369e-35,0,0,5.96062,4.25649,3.87424,4,17.9455,4.25649,1.63375e-05
19395,5.86486,1.13401e-35,0,0,5.96173,4.25661,3.87434,4,17.9455,4.25661,1.63375e-05
19396,5.86501,1.07731e-35,0,0,5.96743,4.25674,3.87444,4,17.9455,4.25674,1.63375e-05
19397,5.86516,1.02344e-35,0,0,5.97255,4.25686,3.87454,4,17.9455,4.25686,1.63375e-05
19398,5.8653,9.72271e-36,0,0,5.97951,4.25698,3.87464,4,17.9455,4.25698,1.63375e-05
19399,5.86545,9.23657e-36,0,0,5.98577,4.25711,3.87474,4,17.9455,4.25711,1.63375e-05
19400,5.86559,8.77475e-36,0,0,5.98906,4.25723,3.87484,4,17.9455,4.25723,1.63375e-05
19401,5.86574,8.33601e-36,0,0,5.99203,4.25736,3.87494,4,17.9455,4.25736,1.63375e-05
19402,5.86589,7.91921e-36,0,0,5.99469,4.25748,3.87504,4,17.9455,4.25748,1.63375e-05
19403,5.86603,7.52325e-36,0,0,5.9783,4.25761,3.87513,4,17.9455,4.25761,1.63375e-05
19404,5.86618,7.14708e-36,0,0,5.9659,4.25773,3.87523,4,17.9455,4.25773,1.63375e-05
19405,5.86633,6.78973e-36,0,0,5.97353,4.25785,3.87533,4,17.9455,4.25785,1.63375e-05
19406,5.86647,6.45024e-36,0,0,5.96161,4.25798,3.87543,4,17.9455,4.25798,1.63375e-05
19407,5.86662,6.12773e-36,0,0,5.95088,4.2581,3.87553,4,17.9455,4.2581,1.63375e-05
19408,5.86676,5.82135e-36,0,0,5.93887,4.25822,3.87563,4,17.9455,4.25822,1.63375e-05
19409,5.86691,5.53028e-36,0,0,5.89978,4.25834,3.87573,4,17.9455,4.25834,1.63375e-05
19410,5.86706,5.25376e-36,0,0,5.89288,4.25845,3.87583,4,17.9455,4.25845,1.63375e-05
19411,5.8672,4.99108e-36,0,0,5.88668,4.25857,3.87593,4,17.9455,4.25857,1.63375e-05
19412,5.86735,4.74152e-36,0,0,5.88344,4.25869,3.87603,4,17.9455,4.25869,1.62578e-05
19413,5.86749,4.50445e-36,0,0,5.88053,4.2588,3.87613,4,17.9455,4.2588,1.61801e-05
19414,5.86764,4.27922e-36,0,0,5.87791,4.25892,3.87623,4,17.9455,4.25892,1.61044e-05
19415,5.86779,4.06526e-36,0,0,5.84492,4.25903,3.87633,4,17.9455,4.25903,1.60305e-05
19416,5.86793,3.862e-36,0,0,5.81523,4.25914,3.87643,4,17.9455,4.25914,1.59581e-05
19417,5.86808,3.6689e-36,0,0,5.83792,4.25925,3.87653,4,17.9455,4.25925,1.58874e-05
19418,5.86822,3.48545e-36,0,0,5.80893,4.25936,3.87663,4,17.9455,4.25936,1.5818e-05
19419,5.86837,3.31118e-36,0,0,5.78283,4.25947,3.87673,4,17.9455,4.25947,1.57495e-05
19420,5.86851,3.14562e-36,0,0,5.75935,4.25957,3.87683,4,17.9455,4.25957,1.56819e-05
19421,5.86866,2.98834e-36,0,0,5.73822,4.25967,3.87693,4,17.9455,4.25967,1.56148e-05
19422,5.86881,2.83892e-36,0,0,5.7192,4.25977,3.87703,4,17.9455,4.25977,1.5548e-05
19423,5.86895,2.69698e-36,0,0,5.70208,4.25987,3.87713,4,17.9455,4.25987,1.54813e-05
19424,5.8691,2.56213e-36,0,0,5.68667,4.25997,3.87723,4,17.9455,4.25997,1.54146e-05
19425,5.86924,2.43402e-36,0,0,5.67281,4.26006,3.87733,4,17.9455,4.26006,1.53477e-05
19426,5.86939,2.31232e-36,0,0,5.66505,4.26016,3.87742,4,17.9455,4.26016,1.52804e-05
19427,5.86953,2.19671e-36,0,0,5.65807,4.26025,3.87752,4,17.9455,4.26025,1.52127e-05
19428,5.86968,2.08687e-36,0,0,5.64706,4.26034,3.87762,4,17.9455,4.26034,1.51443e-05
19429,5.86982,1.98253e-36,0,0,5.64188,4.26044,3.87772,4,17.9455,4.26044,1.50751e-05
19430,5.86997,1.8834e-36,0,0,5.63721,4.26053,3.87782,4,17.9455,4.26053,1.50052e-05
19431,5.87011,1.78923e-36,0,0,5.63773,4.26062,3.87792,4,17.9455,4.26062,1.49347e-05
19432,5.87026,1.69977e-36,0,0,5.6382,4.26071,3.87802,4,17.9455,4.26071,1.48635e-05
19433,5.8704,1.61478e-36,0,0,5.6504,4.2608,3.87812,4,17.9455,4.2608,1.47918e-05
19434,5.87055,1.53404e-36,0,0,5.6496,4.26089,3.87822,4,17.9455,4.26089,1.47195e-05
19435,5.87069,1.45734e-36,0,0,5.66066,4.26098,3.87832,4,17.9455,4.26098,1.46469e-05
19436,5.87084,1.38447e-36,0,0,5.67062,4.26107,3.87842,4,17.9455,4.26107,1.46469e-05
19437,5.87098,1.31525e-36,0,0,5.67958,4.26117,3.87852,4,17.9455,4.26117,1.46469e-05
19438,5.87113,1.24949e-36,0,0,5.6994,4.26126,3.87862,4,17.9455,4.26126,1.46469e-05
19439,5.87127,1.18701e-36,0,0,5.71724,4.26135,3.87872,4,17.9455,4.26135,1.46469e-05
19440,5.87142,1.12766e-36,0,0,5.74504,4.26145,3.87882,4,17.9455,4.26145,1.46469e-05
19441,5.87156,1.07128e-36,0,0,5.77475,4.26155,3.87892,4,17.9455,4.26155,1.46469e-05
19442,5.87171,1.01771e-36,0,0,5.80618,4.26164,3.87902,4,17.9455,4.26164,1.46469e-05
19443,5.87185,9.66829e-37,0,0,5.83446,4.26175,3.87912,4,17.9455,4.26175,1.46469e-05
19444,5.872,9.18487e-37,0,0,5.86694,4.26185,3.87922,4,17.9455,4.26185,1.46469e-05
19445,5.87214,8.72563e-37,0,0,5.89617,4.26196,3.87932,4,17.9455,4.26196,1.46469e-05
19446,5.87229,8.28935e-37,0,0,5.91546,4.26206,3.87942,4,17.9455,4.26206,1.46469e-05
19447,5.87243,7.87488e-37,0,0,5.93281,4.26217,3.87952,4,17.9455,4.26217,1.46469e-05
19448,5.87258,7.48114e-37,0,0,5.94843,4.26228,3.87962,4,17.9455,4.26228,1.46469e-05
19449,5.87272,7.10708e-37,0,0,5.94607,4.26239,3.87972,4,17.9455,4.26239,1.46469e-05
19450,5.87286,6.75173e-37,0,0,5.95802,4.2625,3.87982,4,17.9455,4.2625,1.46469e-05
19451,5.87301,6.41414e-37,0,0,5.9547,4.26261,3.87992,4,17.9455,4.26261,1.46469e-05
19452,5.87315,6.09343e-37,0,0,5.95171,4.26271,3.88002,4,17.9455,4.26271,1.46469e-05
19453,5.8733,5.78876e-37,0,0,5.94432,4.26282,3.88011,4,17.9455,4.26282,1.46469e-05
19454,5.87344,5.49932e-37,0,0,5.93062,4.26293,3.88021,4,17.9455,4.26293,1.46469e-05
19455,5.87359,5.22436e-37,0,0,5.91828,4.26304,3.88031,4,17.9455,4.26304,1.46469e-05
19456,5.87373,4.96314e-37,0,0,5.90718,4.26314,3.88041,4,17.9455,4.26314,1.46469e-05
19457,5.87387,4.71498e-37,0,0,5.89719,4.26325,3.88051,4,17.9455,4.26325,1.46469e-05
19458,5.87402,4.47923e-37,0,0,5.8976,4.26335,3.88061,4,17.9455,4.26335,1.46469e-05
19459,5.87416,4.25527e-37,0,0,5.88857,4.26346,3.88071,4,17.9455,4.26346,1.46469e-05
19460,5.87431,4.04251e-37,0,0,5.86867,4.26356,3.88081,4,17.9455,4.26356,1.46469e-05
19461,5.87445,3.84038e-37,0,0,5.85076,4.26366,3.88091,4,17.9455,4.26366,1.46469e-05
19462,5.87459,3.64836e-37,0,0,5.83464,4.26376,3.88101,4,17.9455,4.26376,1.46469e-05
19463,5.87474,3.46595e-37,0,0,5.8413,4.26387,3.88111,4,17.9455,4.26387,1.46469e-05
19464,5.87488,3.29265e-37,0,0,5.84731,4.26397,3.88121,4,17.9455,4.26397,1.46469e-05
19465,5.87503,3.12802e-37,0,0,5.85271,4.26407,3.88131,4,17.9455,4.26407,1.46469e-05
19466,5.87517,2.97161e-37,0,0,5.8411,4.26417,3.88141,4,17.9455,4.26417,1.46469e-05
19467,5.87531,2.82303e-37,0,0,5.84712,4.26427,3.88151,4,17.9455,4.26427,1.46469e-05
19468,5.87546,2.68188e-37,0,0,5.85959,4.26438,3.88161,4,17.9455,4.26438,1.46469e-05
19469,5.8756,2.54779e-37,0,0,5.87081,4.26448,3.88171,4,17.9455,4.26448,1.46469e-05
19470,5.87574,2.4204e-37,0,0,5.8809,4.26459,3.88181,4,17.9455,4.26459,1.46469e-05
19471,5.87589,2.29938e-37,0,0,5.88999,4.26469,3.88191,4,17.9455,4.26469,1.46469e-05
19472,5.87603,2.18441e-37,0,0,5.88407,4.26479,3.88201,4,17.9455,4.26479,1.46469e-05
19473,5.87617,2.07519e-37,0,0,5.86933,4.2649,3.88211,4,17.9455,4.2649,1.46469e-05
19474,5.87632,1.97143e-37,0,0,5.85606,4.265,3.88221,4,17.9455,4.265,1.46469e-05
19475,5.87646,1.87286e-37,0,0,5.85354,4.2651,3.88231,4,17.9455,4.2651,1.46469e-05
19476,5.8766,1.77921e-37,0,0,5.86536,4.26521,3.88241,4,17.9455,4.26521,1.46469e-05
19477,5.87675,1.69025e-37,0,0,5.876,4.26531,3.88251,4,17.9455,4.26531,1.46469e-05
19478,5.87689,1.60574e-37,0,0,5.87148,4.26541,3.88261,4,17.9455,4.26541,1.46469e-05
19479,5.87703,1.52545e-37,0,0,5.858,4.26552,3.88271,4,17.9455,4.26552,1.46469e-05
19480,5.87718,1.44918e-37,0,0,5.827,4.26562,3.88281,4,17.9455,4.26562,1.46469e-05
19481,5.87732,1.37672e-37,0,0,5.81797,4.26572,3.88291,4,17.9455,4.26572,1.46469e-05
19482,5.87746,1.30789e-37,0,0,5.81925,4.26582,3.88301,4,17.9455,4.26582,1.46469e-05
19483,5.87761,1.24249e-37,0,0,5.79212,4.26591,3.88311,4,17.9455,4.26591,1.46469e-05
19484,5.87775,1.18037e-37,0,0,5.80304,4.26601,3.88321,4,17.9455,4.26601,1.46469e-05
19485,5.87789,1.12135e-37,0,0,5.77754,4.26611,3.88331,4,17.9455,4.26611,1.46469e-05
19486,5.87804,1.06528e-37,0,0,5.75459,4.26621,3.8834,4,17.9455,4.26621,1.46469e-05
19487,5.87818,1.01202e-37,0,0,5.71264,4.2663,3.8835,4,17.9455,4.2663,1.46469e-05
19488,5.87832,9.61417e-38,0,0,5.66304,4.26639,3.8836,4,17.9455,4.26639,1.46469e-05
19489,5.87846,9.13346e-38,0,0,5.61839,4.26648,3.8837,4,17.9455,4.26648,1.46469e-05
19490,5.87861,8.67679e-38,0,0,5.61608,4.26656,3.8838,4,17.9455,4.26656,1.46469e-05
19491,5.87875,8.24295e-38,0,0,5.6446,4.26665,3.8839,4,17.9455,4.26665,1.46469e-05
19492,5.87889,7.8308e-38,0,0,5.67027,4.26674,3.884,4,17.9455,4.26674,1.46469e-05
19493,5.87904,7.43926e-38,0,0,5.67691,4.26683,3.8841,4,17.9455,4.26683,1.46469e-05
19494,5.87918,7.0673e-38,0,0,5.71343,4.26693,3.8842,4,17.9455,4.26693,1.46469e-05
19495,5.87932,6.71393e-38,0,0,5.7463,4.26702,3.8843,4,17.9455,4.26702,1.46469e-05
19496,5.87946,6.37823e-38,0,0,5.77589,4.26712,3.8844,4,17.9455,4.26712,1.46469e-05
19497,5.87961,6.05932e-38,0,0,5.80251,4.26722,3.8845,4,17.9455,4.26722,1.46469e-05
19498,5.87975,5.75636e-38,0,0,5.82647,4.26732,3.8846,4,17.9455,4.26732,1.46469e-05
19499,5.87989,5.46854e-38,0,0,5.84804,4.26742,3.8847,4,17.9455,4.26742,1.46469e-05
19500,5.88003,5.19511e-38,0,0,5.86745,4.26753,3.8848,4,17.9455,4.26753,1.46469e-05
19501,5.88018,4.93536e-38,0,0,5.86849,4.26763,3.8849,4,17.9455,4.26763,1.46469e-05
19502,5.88032,4.68859e-38,0,0,5.85531,4.26773,3.885,4,17.9455,4.26773,1.46469e-05
19503,5.88046,4.45416e-38,0,0,5.84344,4.26783,3.8851,4,17.9455,4.26783,1.46469e-05
19504,5.8806,4.23145e-38,0,0,5.84688,4.26793,3.8852,4,17.9455,4.26793,1.46469e-05
19505,5.88074,4.01988e-38,0,0,5.82643,4.26803,3.8853,4,17.9455,4.26803,1.46469e-05
19506,5.88089,3.81888e-38,0,0,5.80803,4.26813,3.8854,4,17.9455,4.26813,1.46469e-05
19507,5.88103,3.62794e-38,0,0,5.81501,4.26823,3.8855,4,17.9455,4.26823,1.46469e-05
19508,5.88117,3.44654e-38,0,0,5.82129,4.26833,3.8856,4,17.9455,4.26833,1.46469e-05
19509,5.88131,3.27422e-38,0,0,5.83399,4.26844,3.8857,4,17.9455,4.26844,1.46469e-05
19510,5.88145,3.11051e-38,0,0,5.84542,4.26854,3.8858,4,17.9455,4.26854,1.46469e-05
19511,5.8816,2.95498e-38,0,0,5.85571,4.26864,3.8859,4,17.9455,4.26864,1.46469e-05
19512,5.88174,2.80723e-38,0,0,5.86496,4.26874,3.886,4,17.9455,4.26874,1.46469e-05
19513,5.88188,2.66687e-38,0,0,5.87799,4.26885,3.8861,4,17.9455,4.26885,1.46469e-05
19514,5.88202,2.53353e-38,0,0,5.88971,4.26895,3.8862,4,17.9455,4.26895,1.46469e-05
19515,5.88216,2.40685e-38,0,0,5.89557,4.26905,3.8863,4,17.9455,4.26905,1.46469e-05
19516,5.88231,2.28651e-38,0,0,5.90084,4.26916,3.8864,4,17.9455,4.26916,1.46469e-05
19517,5.88245,2.17218e-38,0,0,5.90559,4.26927,3.8865,4,17.9455,4.26927,1.46469e-05
19518,5.88259,2.06357e-38,0,0,5.90751,4.26937,3.8866,4,17.9455,4.26937,1.46469e-05
19519,5.88273,1.96039e-38,0,0,5.90924,4.26948,3.8867,4,17.9455,4.26948,1.46469e-05
19520,5.88287,1.86237e-38,0,0,5.9108,4.26958,3.8868,4,17.9455,4.26958,1.46469e-05
19521,5.88301,1.76926e-38,0,0,5.91455,4.26969,3.8869,4,17.9455,4.26969,1.46469e-05
19522,5.88316,1.68079e-38,0,0,5.91792,4.26979,3.887,4,17.9455,4.26979,1.46469e-05
19523,5.8833,1.59675e-38,0,0,5.92096,4.2699,3.8871,4,17.9455,4.2699,1.46469e-05
19524,5.88344,1.51692e-38,0,0,5.92369,4.27001,3.8872,4,17.9455,4.27001,1.46469e-05
19525,5.88358,1.44107e-38,0,0,5.92615,4.27011,3.8873,4,17.9455,4.27011,1.46469e-05
19526,5.88372,1.36902e-38,0,0,5.94478,4.27022,3.8874,4,17.9455,4.27022,1.46469e-05
19527,5.88386,1.30057e-38,0,0,5.96155,4.27033,3.8875,4,17.9455,4.27033,1.46469e-05
19528,5.884,1.23554e-38,0,0,5.97664,4.27044,3.8876,4,17.9455,4.27044,1.46469e-05
19529,5.88415,1.17376e-38,0,0,5.99022,4.27055,3.8877,4,17.9455,4.27055,1.46469e-05
19530,5.88429,1.11507e-38,0,0,5.98602,4.27066,3.8878,4,17.9455,4.27066,1.46469e-05
19531,5.88443,1.05932e-38,0,0,5.98225,4.27077,3.88789,4,17.9455,4.27077,1.46469e-05
19532,5.88457,1.00635e-38,0,0,5.97885,4.27088,3.88799,4,17.9455,4.27088,1.46469e-05
19533,5.88471,9.56035e-39,0,0,5.9758,4.27099,3.88809,4,17.9455,4.27099,1.46469e-05
19534,5.88485,9.08233e-39,0,0,5.98946,4.2711,3.88819,4,17.9455,4.2711,1.46469e-05
19535,5.88499,8.62822e-39,0,0,6.0041,4.27122,3.88829,4,17.9455,4.27122,1.46469e-05
19536,5.88513,8.1968e-39,0,0,6.01494,4.27133,3.88839,4,17.9455,4.27133,1.46469e-05
19537,5.88527,7.78696e-39,0,0,6.00592,4.27144,3.88849,4,17.9455,4.27144,1.46469e-05
19538,5.88542,7.39762e-39,0,0,5.99781,4.27155,3.88859,4,17.9455,4.27155,1.46469e-05
19539,5.88556,7.02773e-39,0,0,5.98816,4.27166,3.88869,4,17.9455,4.27166,1.46469e-05
19540,5.8857,6.67635e-39,0,0,5.97948,4.27177,3.88879,4,17.9455,4.27177,1.46469e-05
19541,5.88584,6.34253e-39,0,0,5.9552,4.27188,3.88889,4,17.9455,4.27188,1.46469e-05
19542,5.88598,6.0254e-39,0,0,5.93099,4.27199,3.88899,4,17.9455,4.27199,1.46469e-05
19543,5.88612,5.72413e-39,0,0,5.9092,4.27209,3.88909,4,17.9455,4.27209,1.46469e-05
19544,5.88626,5.43793e-39,0,0,5.88959,4.2722,3.88919,4,17.9455,4.2722,1.46469e-05
19545,5.8864,5.16603e-39,0,0,5.87194,4.2723,3.88929,4,17.9455,4.2723,1.46469e-05
19546,5.88654,4.90773e-39,0,0,5.84663,4.2724,3.88939,4,17.9455,4.2724,1.46469e-05
19547,5.88668,4.66234e-39,0,0,5.83328,4.2725,3.88949,4,17.9455,4.2725,1.46469e-05
19548,5.88682,4.42922e-39,0,0,5.82126,4.2726,3.88959,4,17.9455,4.2726,1.46469e-05
19549,5.88696,4.20776e-39,0,0,5.8128,4.2727,3.88969,4,17.9455,4.2727,1.46469e-05
19550,5.8871,3.99737e-39,0,0,5.80519,4.2728,3.88979,4,17.9455,4.2728,1.46469e-05
19551,5.88724,3.79751e-39,0,0,5.76292,4.2729,3.88989,4,17.9455,4.2729,1.46469e-05
19552,5.88738,3.60763e-39,0,0,5.72488,4.27299,3.88999,4,17.9455,4.27299,1.46469e-05
19553,5.88752,3.42725e-39,0,0,5.70011,4.27308,3.89009,4,17.9455,4.27308,1.46469e-05
19554,5.88766,3.25589e-39,0,0,5.67781,4.27317,3.89019,4,17.9455,4.27317,1.46469e-05
19555,5.88781,3.09309e-39,0,0,5.65774,4.27326,3.89029,4,17.9455,4.27326,1.46469e-05
19556,5.88795,2.93844e-39,0,0,5.63968,4.27335,3.89039,4,17.9455,4.27335,1.46469e-05
19557,5.88809,2.79152e-39,0,0,5.62342,4.27344,3.89049,4,17.9455,4.27344,1.46469e-05
19558,5.88823,2.65194e-39,0,0,5.6088,4.27352,3.89059,4,17.9455,4.27352,1.46469e-05
19559,5.88837,2.51934e-39,0,0,5.61687,4.27361,3.89069,4,17.9455,4.27361,1.46469e-05
19560,5.88851,2.39338e-39,0,0,5.62414,4.2737,3.89079,4,17.9455,4.2737,1.46469e-05
19561,5.88865,2.27371e-39,0,0,5.6401,4.27378,3.89089,4,17.9455,4.27378,1.46469e-05
19562,5.88879,2.16002e-39,0,0,5.65682,4.27387,3.89099,4,17.9455,4.27387,1.46469e-05
19563,5.88893,2.05202e-39,0,0,5.67186,4.27396,3.89109,4,17.9455,4.27396,1.46469e-05
19564,5.88907,1.94942e-39,0,0,5.69481,4.27405,3.89119,4,17.9455,4.27405,1.46469e-05
19565,5.88921,1.85195e-39,0,0,5.71546,4.27415,3.89129,4,17.9455,4.27415,1.46469e-05
19566,5.88935,1.75935e-39,0,0,5.73404,4.27424,3.89139,4,17.9455,4.27424,1.46469e-05
19567,5.88949,1.67138e-39,0,0,5.74372,4.27434,3.89149,4,17.9455,4.27434,1.46469e-05
19568,5.88963,1.58781e-39,0,0,5.75713,4.27443,3.89159,4,17.9455,4.27443,1.46469e-05
19569,5.88977,1.50842e-39,0,0,5.7645,4.27453,3.89169,4,17.9455,4.27453,1.46469e-05
19570,5.88991,1.433e-39,0,0,5.77113,4.27462,3.89179,4,17.9455,4.27462,1.46469e-05
19571,5.89004,1.36135e-39,0,0,5.78179,4.27472,3.89189,4,17.9455,4.27472,1.46469e-05
19572,5.89018,1.29328e-39,0,0,5.7914,4.27482,3.89199,4,17.9455,4.27482,1.46469e-05
19573,5.89032,1.22862e-39,0,0,5.80004,4.27492,3.89209,4,17.9455,4.27492,1.46469e-05
19574,5.89046,1.16719e-39,0,0,5.80782,4.27502,3.89219,4,17.9455,4.27502,1.46469e-05
19575,5.8906,1.10883e-39,0,0,5.81011,4.27511,3.89229,4,17.9455,4.27511,1.46469e-05
19576,5.89074,1.05339e-39,0,0,5.81218,4.27521,3.89239,4,17.9455,4.27521,1.46469e-05
19577,5.89088,1.00072e-39,0,0,5.81169,4.27531,3.89249,4,17.9455,4.27531,1.46469e-05
19578,5.89102,9.5068e-40,0,0,5.8183,4.27541,3.89259,4,17.9455,4.27541,1.46469e-05
19579,5.89116,9.03147e-40,0,0,5.8172,4.27551,3.89269,4,17.9455,4.27551,1.46469e-05
19580,5.8913,8.5799e-40,0,0,5.82326,4.27561,3.89279,4,17.9455,4.27561,1.46469e-05
19581,5.89144,8.1509e-40,0,0,5.82872,4.27571,3.89289,4,17.9455,4.27571,1.46469e-05
19582,5.89158,7.74337e-40,0,0,5.82657,4.27581,3.89299,4,17.9455,4.27581,1.46469e-05
19583,5.89172,7.3562e-40,0,0,5.82464,4.27591,3.89309,4,17.9455,4.27591,1.46469e-05
19584,5.89186,6.98839e-40,0,0,5.82291,4.27601,3.89319,4,17.9455,4.27601,1.46469e-05
19585,5.892,6.63897e-40,0,0,5.84952,4.27611,3.89329,4,17.9455,4.27611,1.46469e-05
19586,5.89214,6.30702e-40,0,0,5.87347,4.27622,3.89339,4,17.9455,4.27622,1.46469e-05
19587,5.89227,5.99167e-40,0,0,5.89502,4.27632,3.89349,4,17.9455,4.27632,1.46469e-05
19588,5.89241,5.69209e-40,0,0,5.91442,4.27643,3.89359,4,17.9455,4.27643,1.46469e-05
19589,5.89255,5.40748e-40,0,0,5.92016,4.27653,3.89369,4,17.9455,4.27653,1.46469e-05
19590,5.89269,5.1371e-40,0,0,5.92532,4.27664,3.89379,4,17.9455,4.27664,1.46469e-05
19591,5.89283,4.88025e-40,0,0,5.92057,4.27674,3.89389,4,17.9455,4.27674,1.46469e-05
19592,5.89297,4.63624e-40,0,0,5.92569,4.27685,3.89399,4,17.9455,4.27685,1.46469e-05
19593,5.89311,4.40442e-40,0,0,5.93029,4.27696,3.89409,4,17.9455,4.27696,1.46469e-05
19594,5.89325,4.18419e-40,0,0,5.93444,4.27706,3.89419,4,17.9455,4.27706,1.46469e-05
19595,5.89339,3.97498e-40,0,0,5.93817,4.27717,3.89429,4,17.9455,4.27717,1.46469e-05
