time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
4678,6.63744,1911.09,0,0,6.85151,3.50387,2.40501,4,19.0002,3.50387,1.80677e-05
4679,6.63762,1905.28,0,0,6.86607,3.50414,2.40512,4,19.0002,3.50414,1.81203e-05
4680,6.6378,1899.44,0,0,6.87917,3.5044,2.40522,4,19.0002,3.5044,1.81749e-05
4681,6.63798,1893.56,0,0,6.89096,3.50468,2.40533,4,19.0002,3.50468,1.82313e-05
4682,6.63816,1887.65,0,0,6.90158,3.50495,2.40543,4,19.0002,3.50495,1.82895e-05
4683,6.63834,1881.7,0,0,6.90187,3.50522,2.40554,4,19.0002,3.50522,1.83493e-05
4684,6.63852,1875.7,0,0,6.86729,3.50549,2.40565,4,19.0002,3.50549,1.84098e-05
4685,6.6387,1869.67,0,0,6.83617,3.50576,2.40575,4,19.0002,3.50576,1.84706e-05
4686,6.63888,1863.61,0,0,6.80816,3.50603,2.40586,4,19.0002,3.50603,1.85315e-05
4687,6.63905,1857.52,0,0,6.78063,3.5063,2.40596,4,19.0002,3.5063,1.85923e-05
4688,6.63923,1851.4,0,0,6.75584,3.50656,2.40607,4,19.0002,3.50656,1.86527e-05
4689,6.63941,1845.26,0,0,6.73354,3.50683,2.40618,4,19.0002,3.50683,1.87124e-05
4690,6.63959,1839.12,0,0,6.7158,3.50709,2.40628,4,19.0002,3.50709,1.87714e-05
4691,6.63977,1832.97,0,0,6.69983,3.50736,2.40639,4,19.0002,3.50736,1.88294e-05
4692,6.63995,1826.83,0,0,6.68545,3.50762,2.40649,4,19.0002,3.50762,1.88864e-05
4693,6.64012,1820.69,0,0,6.70735,3.50789,2.4066,4,19.0002,3.50789,1.89428e-05
4694,6.6403,1814.57,0,0,6.7317,3.50815,2.4067,4,19.0002,3.50815,1.89988e-05
4695,6.64048,1808.45,0,0,6.75361,3.50843,2.40681,4,19.0002,3.50843,1.90544e-05
4696,6.64066,1802.35,0,0,6.78258,3.5087,2.40692,4,19.0002,3.5087,1.91098e-05
4697,6.64084,1796.27,0,0,6.79709,3.50898,2.40702,4,19.0002,3.50898,1.91652e-05
4698,6.64101,1790.2,0,0,6.81709,3.50926,2.40713,4,19.0002,3.50926,1.92206e-05
4699,6.64119,1784.14,0,0,6.83971,3.50954,2.40723,4,19.0002,3.50954,1.92764e-05
4700,6.64137,1778.1,0,0,6.85545,3.50982,2.40734,4,19.0002,3.50982,1.93327e-05
4701,6.64155,1772.07,0,0,6.86267,3.51011,2.40745,4,19.0002,3.51011,1.93894e-05
4702,6.64173,1766.04,0,0,6.86916,3.51039,2.40755,4,19.0002,3.51039,1.94467e-05
4703,6.6419,1760.03,0,0,6.87501,3.51068,2.40766,4,19.0002,3.51068,1.95046e-05
4704,6.64208,1754.03,0,0,6.85243,3.51097,2.40776,4,19.0002,3.51097,1.95626e-05
4705,6.64226,1748.03,0,0,6.82977,3.51125,2.40787,4,19.0002,3.51125,1.96205e-05
4706,6.64244,1742.05,0,0,6.80938,3.51154,2.40797,4,19.0002,3.51154,1.96783e-05
4707,6.64261,1736.09,0,0,6.77707,3.51182,2.40808,4,19.0002,3.51182,1.97356e-05
4708,6.64279,1730.14,0,0,6.74798,3.5121,2.40819,4,19.0002,3.5121,1.97923e-05
4709,6.64297,1724.22,0,0,6.72181,3.51238,2.40829,4,19.0002,3.51238,1.98481e-05
4710,6.64315,1718.33,0,0,6.69825,3.51266,2.4084,4,19.0002,3.51266,1.99031e-05
4711,6.64332,1712.47,0,0,6.6817,3.51294,2.4085,4,19.0002,3.51294,1.9957e-05
4712,6.6435,1706.65,0,0,6.66914,3.51321,2.40861,4,19.0002,3.51321,2.00098e-05
4713,6.64368,1700.87,0,0,6.65784,3.51349,2.40872,4,19.0002,3.51349,2.00617e-05
4714,6.64385,1695.13,0,0,6.64766,3.51377,2.40882,4,19.0002,3.51377,2.01124e-05
4715,6.64403,1689.44,0,0,6.64549,3.51404,2.40893,4,19.0002,3.51404,2.01621e-05
4716,6.64421,1683.8,0,0,6.65979,3.51432,2.40903,4,19.0002,3.51432,2.02111e-05
4717,6.64439,1678.21,0,0,6.66337,3.5146,2.40914,4,19.0002,3.5146,2.02592e-05
4718,6.64456,1672.67,0,0,6.67589,3.51489,2.40925,4,19.0002,3.51489,2.03066e-05
4719,6.64474,1667.18,0,0,6.68715,3.51517,2.40935,4,19.0002,3.51517,2.03532e-05
4720,6.64492,1661.75,0,0,6.688,3.51545,2.40946,4,19.0002,3.51545,2.0399e-05
4721,6.64509,1656.37,0,0,6.68876,3.51574,2.40956,4,19.0002,3.51574,2.04441e-05
4722,6.64527,1651.04,0,0,6.68945,3.51602,2.40967,4,19.0002,3.51602,2.04887e-05
4723,6.64545,1645.77,0,0,6.69936,3.51631,2.40977,4,19.0002,3.51631,2.0533e-05
4724,6.64562,1640.55,0,0,6.70827,3.5166,2.40988,4,19.0002,3.5166,2.05773e-05
4725,6.6458,1635.38,0,0,6.72557,3.51689,2.40999,4,19.0002,3.51689,2.06217e-05
4726,6.64597,1630.26,0,0,6.74346,3.51718,2.41009,4,19.0002,3.51718,2.06667e-05
4727,6.64615,1625.18,0,0,6.75956,3.51748,2.4102,4,19.0002,3.51748,2.07123e-05
4728,6.64633,1620.13,0,0,6.78794,3.51778,2.4103,4,19.0002,3.51778,2.0759e-05
4729,6.6465,1615.12,0,0,6.79959,3.51807,2.41041,4,19.0002,3.51807,2.08066e-05
4730,6.64668,1610.13,0,0,6.81008,3.51838,2.41052,4,19.0002,3.51838,2.08552e-05
4731,6.64686,1605.16,0,0,6.81952,3.51868,2.41062,4,19.0002,3.51868,2.09049e-05
4732,6.64703,1600.22,0,0,6.81642,3.51898,2.41073,4,19.0002,3.51898,2.09552e-05
4733,6.64721,1595.29,0,0,6.78573,3.51928,2.41083,4,19.0002,3.51928,2.10058e-05
4734,6.64738,1590.39,0,0,6.75811,3.51958,2.41094,4,19.0002,3.51958,2.10563e-05
4735,6.64756,1585.5,0,0,6.74489,3.51988,2.41105,4,19.0002,3.51988,2.11069e-05
4736,6.64773,1580.64,0,0,6.73299,3.52018,2.41115,4,19.0002,3.52018,2.11575e-05
4737,6.64791,1575.79,0,0,6.72228,3.52048,2.41126,4,19.0002,3.52048,2.12077e-05
4738,6.64809,1570.97,0,0,6.71264,3.52078,2.41136,4,19.0002,3.52078,2.12574e-05
4739,6.64826,1566.18,0,0,6.70397,3.52107,2.41147,4,19.0002,3.52107,2.13062e-05
4740,6.64844,1561.41,0,0,6.7101,3.52137,2.41158,4,19.0002,3.52137,2.13544e-05
4741,6.64861,1556.68,0,0,6.71562,3.52167,2.41168,4,19.0002,3.52167,2.14017e-05
4742,6.64879,1551.97,0,0,6.72291,3.52197,2.41179,4,19.0002,3.52197,2.14483e-05
4743,6.64896,1547.31,0,0,6.72715,3.52228,2.41189,4,19.0002,3.52228,2.14941e-05
4744,6.64914,1542.67,0,0,6.74488,3.52258,2.412,4,19.0002,3.52258,2.15396e-05
4745,6.64931,1538.07,0,0,6.76084,3.52289,2.4121,4,19.0002,3.52289,2.15846e-05
4746,6.64949,1533.5,0,0,6.7752,3.5232,2.41221,4,19.0002,3.5232,2.16294e-05
4747,6.64966,1528.97,0,0,6.78813,3.52351,2.41232,4,19.0002,3.52351,2.1674e-05
4748,6.64984,1524.47,0,0,6.77656,3.52382,2.41242,4,19.0002,3.52382,2.17181e-05
4749,6.65001,1520,0,0,6.76846,3.52413,2.41253,4,19.0002,3.52413,2.17617e-05
4750,6.65019,1515.57,0,0,6.76118,3.52444,2.41263,4,19.0002,3.52444,2.18049e-05
4751,6.65036,1511.18,0,0,6.7523,3.52475,2.41274,4,19.0002,3.52475,2.18477e-05
4752,6.65054,1506.82,0,0,6.74663,3.52506,2.41285,4,19.0002,3.52506,2.18901e-05
4753,6.65071,1502.49,0,0,6.73921,3.52537,2.41295,4,19.0002,3.52537,2.19322e-05
4754,6.65089,1498.21,0,0,6.73485,3.52568,2.41306,4,19.0002,3.52568,2.1974e-05
4755,6.65106,1493.95,0,0,6.72861,3.52599,2.41316,4,19.0002,3.52599,2.20155e-05
4756,6.65124,1489.74,0,0,6.72531,3.5263,2.41327,4,19.0002,3.5263,2.20567e-05
4757,6.65141,1485.55,0,0,6.72002,3.52661,2.41338,4,19.0002,3.52661,2.20976e-05
4758,6.65159,1481.41,0,0,6.71758,3.52692,2.41348,4,19.0002,3.52692,2.21384e-05
4759,6.65176,1477.29,0,0,6.71538,3.52723,2.41359,4,19.0002,3.52723,2.21788e-05
4760,6.65194,1473.21,0,0,6.71341,3.52754,2.41369,4,19.0002,3.52754,2.2219e-05
4761,6.65211,1469.17,0,0,6.70466,3.52785,2.4138,4,19.0002,3.52785,2.22588e-05
4762,6.65228,1465.16,0,0,6.69678,3.52816,2.41391,4,19.0002,3.52816,2.22981e-05
4763,6.65246,1461.18,0,0,6.68969,3.52847,2.41401,4,19.0002,3.52847,2.23369e-05
4764,6.65263,1457.24,0,0,6.68331,3.52878,2.41412,4,19.0002,3.52878,2.23754e-05
4765,6.65281,1453.33,0,0,6.67757,3.52909,2.41422,4,19.0002,3.52909,2.24135e-05
4766,6.65298,1449.46,0,0,6.6724,3.5294,2.41433,4,19.0002,3.5294,2.24513e-05
4767,6.65316,1445.62,0,0,6.66775,3.52971,2.41444,4,19.0002,3.52971,2.24888e-05
4768,6.65333,1441.82,0,0,6.66357,3.53002,2.41454,4,19.0002,3.53002,2.25261e-05
4769,6.6535,1438.05,0,0,6.6598,3.53033,2.41465,4,19.0002,3.53033,2.25632e-05
4770,6.65368,1434.31,0,0,6.65641,3.53064,2.41475,4,19.0002,3.53064,2.26002e-05
4771,6.65385,1430.61,0,0,6.65336,3.53095,2.41486,4,19.0002,3.53095,2.26373e-05
4772,6.65402,1426.93,0,0,6.63665,3.53126,2.41497,4,19.0002,3.53126,2.26741e-05
4773,6.6542,1423.28,0,0,6.63557,3.53157,2.41507,4,19.0002,3.53157,2.27109e-05
4774,6.65437,1419.67,0,0,6.62064,3.53188,2.41518,4,19.0002,3.53188,2.27475e-05
4775,6.65455,1416.08,0,0,6.60719,3.53219,2.41528,4,19.0002,3.53219,2.27839e-05
4776,6.65472,1412.52,0,0,6.60208,3.53249,2.41539,4,19.0002,3.53249,2.28205e-05
4777,6.65489,1408.98,0,0,6.60911,3.5328,2.4155,4,19.0002,3.5328,2.28573e-05
4778,6.65507,1405.47,0,0,6.61544,3.53311,2.4156,4,19.0002,3.53311,2.28945e-05
4779,6.65524,1401.99,0,0,6.62114,3.53342,2.41571,4,19.0002,3.53342,2.2932e-05
4780,6.65541,1398.52,0,0,6.61929,3.53374,2.41581,4,19.0002,3.53374,2.29696e-05
4781,6.65559,1395.07,0,0,6.61762,3.53405,2.41592,4,19.0002,3.53405,2.30072e-05
4782,6.65576,1391.65,0,0,6.61612,3.53436,2.41603,4,19.0002,3.53436,2.30446e-05
4783,6.65593,1388.24,0,0,6.61477,3.53467,2.41613,4,19.0002,3.53467,2.30817e-05
4784,6.65611,1384.86,0,0,6.61356,3.53498,2.41624,4,19.0002,3.53498,2.31185e-05
4785,6.65628,1381.5,0,0,6.61247,3.5353,2.41634,4,19.0002,3.5353,2.31548e-05
4786,6.65645,1378.16,0,0,6.61381,3.53561,2.41645,4,19.0002,3.53561,2.31907e-05
4787,6.65662,1374.84,0,0,6.61502,3.53593,2.41656,4,19.0002,3.53593,2.32261e-05
4788,6.6568,1371.55,0,0,6.61611,3.53624,2.41666,4,19.0002,3.53624,2.32607e-05
4789,6.65697,1368.29,0,0,6.61709,3.53656,2.41677,4,19.0002,3.53656,2.32945e-05
4790,6.65714,1365.05,0,0,6.61797,3.53687,2.41687,4,19.0002,3.53687,2.33273e-05
4791,6.65732,1361.84,0,0,6.6327,3.53719,2.41698,4,19.0002,3.53719,2.33594e-05
4792,6.65749,1358.66,0,0,6.63202,3.53751,2.41709,4,19.0002,3.53751,2.33905e-05
4793,6.65766,1355.51,0,0,6.63141,3.53783,2.41719,4,19.0002,3.53783,2.34204e-05
4794,6.65783,1352.4,0,0,6.63086,3.53814,2.4173,4,19.0002,3.53814,2.34491e-05
4795,6.65801,1349.32,0,0,6.62803,3.53846,2.4174,4,19.0002,3.53846,2.34764e-05
4796,6.65818,1346.28,0,0,6.62782,3.53878,2.41751,4,19.0002,3.53878,2.35023e-05
4797,6.65835,1343.29,0,0,6.6253,3.5391,2.41762,4,19.0002,3.5391,2.35267e-05
4798,6.65852,1340.33,0,0,6.62071,3.53942,2.41772,4,19.0002,3.53942,2.35496e-05
4799,6.6587,1337.42,0,0,6.61657,3.53974,2.41783,4,19.0002,3.53974,2.35712e-05
4800,6.65887,1334.56,0,0,6.61053,3.54006,2.41793,4,19.0002,3.54006,2.35915e-05
4801,6.65904,1331.75,0,0,6.60508,3.54038,2.41804,4,19.0002,3.54038,2.36104e-05
4802,6.65921,1328.98,0,0,6.60018,3.54069,2.41815,4,19.0002,3.54069,2.36282e-05
4803,6.65938,1326.27,0,0,6.59577,3.54101,2.41825,4,19.0002,3.54101,2.36447e-05
4804,6.65956,1323.61,0,0,6.58016,3.54133,2.41836,4,19.0002,3.54133,2.36598e-05
4805,6.65973,1321,0,0,6.57775,3.54164,2.41846,4,19.0002,3.54164,2.36737e-05
4806,6.6599,1318.44,0,0,6.56394,3.54196,2.41857,4,19.0002,3.54196,2.36862e-05
4807,6.66007,1315.94,0,0,6.5515,3.54227,2.41868,4,19.0002,3.54227,2.36974e-05
4808,6.66024,1313.5,0,0,6.54031,3.54258,2.41878,4,19.0002,3.54258,2.37072e-05
4809,6.66041,1311.11,0,0,6.53024,3.5429,2.41889,4,19.0002,3.5429,2.37155e-05
4810,6.66059,1308.78,0,0,6.50951,3.54321,2.41899,4,19.0002,3.54321,2.3722e-05
4811,6.66076,1306.52,0,0,6.49085,3.54351,2.4191,4,19.0002,3.54351,2.37267e-05
4812,6.66093,1304.31,0,0,6.48573,3.54382,2.41921,4,19.0002,3.54382,2.37297e-05
4813,6.6611,1302.18,0,0,6.47178,3.54413,2.41931,4,19.0002,3.54413,2.37309e-05
4814,6.66127,1300.11,0,0,6.45923,3.54443,2.41942,4,19.0002,3.54443,2.37301e-05
4815,6.66144,1298.11,0,0,6.45727,3.54473,2.41952,4,19.0002,3.54473,2.37275e-05
4816,6.66162,1296.18,0,0,6.4555,3.54504,2.41963,4,19.0002,3.54504,2.37231e-05
4817,6.66179,1294.32,0,0,6.49113,3.54535,2.41974,4,19.0002,3.54535,2.37174e-05
4818,6.66196,1292.53,0,0,6.52318,3.54566,2.41984,4,19.0002,3.54566,2.37109e-05
4819,6.66213,1290.8,0,0,6.55204,3.54597,2.41995,4,19.0002,3.54597,2.37036e-05
4820,6.6623,1289.14,0,0,6.57801,3.54629,2.42005,4,19.0002,3.54629,2.36959e-05
4821,6.66247,1287.53,0,0,6.6176,3.54661,2.42016,4,19.0002,3.54661,2.36882e-05
4822,6.66264,1285.99,0,0,6.63701,3.54693,2.42027,4,19.0002,3.54693,2.36804e-05
4823,6.66281,1284.5,0,0,6.65448,3.54725,2.42037,4,19.0002,3.54725,2.36726e-05
4824,6.66298,1283.05,0,0,6.67021,3.54758,2.42048,4,19.0002,3.54758,2.36648e-05
4825,6.66315,1281.66,0,0,6.68204,3.5479,2.42058,4,19.0002,3.5479,2.36569e-05
4826,6.66333,1280.31,0,0,6.6834,3.54823,2.42069,4,19.0002,3.54823,2.36489e-05
4827,6.6635,1279.01,0,0,6.68462,3.54856,2.4208,4,19.0002,3.54856,2.36407e-05
4828,6.66367,1277.75,0,0,6.67177,3.54888,2.4209,4,19.0002,3.54888,2.36323e-05
4829,6.66384,1276.53,0,0,6.66951,3.54921,2.42101,4,19.0002,3.54921,2.36236e-05
4830,6.66401,1275.36,0,0,6.66747,3.54953,2.42111,4,19.0002,3.54953,2.36148e-05
4831,6.66418,1274.22,0,0,6.67029,3.54985,2.42122,4,19.0002,3.54985,2.36059e-05
4832,6.66435,1273.11,0,0,6.67282,3.55018,2.42133,4,19.0002,3.55018,2.35969e-05
4833,6.66452,1272.04,0,0,6.68439,3.5505,2.42143,4,19.0002,3.5505,2.35882e-05
4834,6.66469,1271,0,0,6.68551,3.55083,2.42154,4,19.0002,3.55083,2.35799e-05
4835,6.66486,1269.99,0,0,6.68188,3.55116,2.42165,4,19.0002,3.55116,2.35723e-05
4836,6.66503,1269.01,0,0,6.67395,3.55148,2.42175,4,19.0002,3.55148,2.35652e-05
4837,6.6652,1268.04,0,0,6.66682,3.5518,2.42186,4,19.0002,3.5518,2.35588e-05
4838,6.66537,1267.09,0,0,6.65342,3.55212,2.42196,4,19.0002,3.55212,2.3553e-05
4839,6.66554,1266.17,0,0,6.64136,3.55244,2.42207,4,19.0002,3.55244,2.35476e-05
4840,6.66571,1265.26,0,0,6.62585,3.55276,2.42218,4,19.0002,3.55276,2.35426e-05
4841,6.66588,1264.36,0,0,6.61188,3.55308,2.42228,4,19.0002,3.55308,2.35381e-05
4842,6.66605,1263.47,0,0,6.59466,3.55339,2.42239,4,19.0002,3.55339,2.3534e-05
4843,6.66622,1262.6,0,0,6.57915,3.55371,2.42249,4,19.0002,3.55371,2.35304e-05
4844,6.66639,1261.73,0,0,6.5652,3.55402,2.4226,4,19.0002,3.55402,2.3527e-05
4845,6.66656,1260.88,0,0,6.55264,3.55433,2.42271,4,19.0002,3.55433,2.3524e-05
4846,6.66673,1260.03,0,0,6.546,3.55464,2.42281,4,19.0002,3.55464,2.35214e-05
4847,6.6669,1259.18,0,0,6.54002,3.55495,2.42292,4,19.0002,3.55495,2.35191e-05
4848,6.66707,1258.34,0,0,6.52998,3.55526,2.42302,4,19.0002,3.55526,2.3517e-05
4849,6.66724,1257.51,0,0,6.52094,3.55556,2.42313,4,19.0002,3.55556,2.3515e-05
4850,6.66741,1256.68,0,0,6.51747,3.55587,2.42324,4,19.0002,3.55587,2.35131e-05
4851,6.66758,1255.86,0,0,6.50968,3.55618,2.42334,4,19.0002,3.55618,2.35111e-05
4852,6.66775,1255.04,0,0,6.52828,3.55648,2.42345,4,19.0002,3.55648,2.35093e-05
4853,6.66792,1254.22,0,0,6.54501,3.55679,2.42356,4,19.0002,3.55679,2.35079e-05
4854,6.66809,1253.4,0,0,6.56007,3.5571,2.42366,4,19.0002,3.5571,2.35066e-05
4855,6.66826,1252.59,0,0,6.57363,3.55741,2.42377,4,19.0002,3.55741,2.35057e-05
4856,6.66842,1251.77,0,0,6.59512,3.55773,2.42387,4,19.0002,3.55773,2.35051e-05
4857,6.66859,1250.95,0,0,6.6191,3.55805,2.42398,4,19.0002,3.55805,2.3505e-05
4858,6.66876,1250.13,0,0,6.64068,3.55836,2.42409,4,19.0002,3.55836,2.35052e-05
4859,6.66893,1249.3,0,0,6.66706,3.55869,2.42419,4,19.0002,3.55869,2.3506e-05
4860,6.6691,1248.46,0,0,6.6908,3.55901,2.4243,4,19.0002,3.55901,2.35071e-05
4861,6.66927,1247.62,0,0,6.71216,3.55934,2.4244,4,19.0002,3.55934,2.35087e-05
4862,6.66944,1246.77,0,0,6.73139,3.55966,2.42451,4,19.0002,3.55966,2.35107e-05
4863,6.66961,1245.91,0,0,6.7487,3.55999,2.42462,4,19.0002,3.55999,2.3513e-05
4864,6.66978,1245.04,0,0,6.76428,3.56033,2.42472,4,19.0002,3.56033,2.35157e-05
4865,6.66994,1244.16,0,0,6.7783,3.56066,2.42483,4,19.0002,3.56066,2.35187e-05
4866,6.67011,1243.27,0,0,6.78396,3.56099,2.42493,4,19.0002,3.56099,2.35218e-05
4867,6.67028,1242.38,0,0,6.78209,3.56133,2.42504,4,19.0002,3.56133,2.35251e-05
4868,6.67045,1241.47,0,0,6.76182,3.56166,2.42515,4,19.0002,3.56166,2.3528e-05
4869,6.67062,1240.55,0,0,6.74357,3.56199,2.42525,4,19.0002,3.56199,2.35306e-05
4870,6.67079,1239.63,0,0,6.72483,3.56231,2.42536,4,19.0002,3.56231,2.35326e-05
4871,6.67096,1238.71,0,0,6.70562,3.56264,2.42547,4,19.0002,3.56264,2.3534e-05
4872,6.67112,1237.79,0,0,6.68834,3.56296,2.42557,4,19.0002,3.56296,2.35349e-05
4873,6.67129,1236.87,0,0,6.67279,3.56329,2.42568,4,19.0002,3.56329,2.35351e-05
4874,6.67146,1235.95,0,0,6.65879,3.56361,2.42578,4,19.0002,3.56361,2.35348e-05
4875,6.67163,1235.04,0,0,6.64386,3.56392,2.42589,4,19.0002,3.56392,2.35338e-05
4876,6.6718,1234.13,0,0,6.63276,3.56424,2.426,4,19.0002,3.56424,2.35321e-05
4877,6.67197,1233.23,0,0,6.62509,3.56456,2.4261,4,19.0002,3.56456,2.353e-05
4878,6.67213,1232.34,0,0,6.62285,3.56488,2.42621,4,19.0002,3.56488,2.35275e-05
4879,6.6723,1231.45,0,0,6.63477,3.56519,2.42631,4,19.0002,3.56519,2.3525e-05
4880,6.67247,1230.58,0,0,6.63156,3.56551,2.42642,4,19.0002,3.56551,2.35226e-05
4881,6.67264,1229.7,0,0,6.64725,3.56583,2.42653,4,19.0002,3.56583,2.35204e-05
4882,6.67281,1228.83,0,0,6.66138,3.56615,2.42663,4,19.0002,3.56615,2.35188e-05
4883,6.67297,1227.97,0,0,6.69264,3.56647,2.42674,4,19.0002,3.56647,2.35179e-05
4884,6.67314,1227.1,0,0,6.73695,3.5668,2.42685,4,19.0002,3.5668,2.35184e-05
4885,6.67331,1226.22,0,0,6.76065,3.56713,2.42695,4,19.0002,3.56713,2.35202e-05
4886,6.67348,1225.33,0,0,6.78198,3.56747,2.42706,4,19.0002,3.56747,2.35233e-05
4887,6.67364,1224.43,0,0,6.78263,3.5678,2.42716,4,19.0002,3.5678,2.35277e-05
4888,6.67381,1223.52,0,0,6.76463,3.56813,2.42727,4,19.0002,3.56813,2.3533e-05
4889,6.67398,1222.59,0,0,6.74145,3.56846,2.42738,4,19.0002,3.56846,2.35388e-05
4890,6.67415,1221.65,0,0,6.72059,3.56878,2.42748,4,19.0002,3.56878,2.35451e-05
4891,6.67431,1220.69,0,0,6.69948,3.56911,2.42759,4,19.0002,3.56911,2.35517e-05
4892,6.67448,1219.72,0,0,6.68049,3.56943,2.42769,4,19.0002,3.56943,2.35584e-05
4893,6.67465,1218.73,0,0,6.66572,3.56975,2.4278,4,19.0002,3.56975,2.35652e-05
4894,6.67482,1217.74,0,0,6.65243,3.57007,2.42791,4,19.0002,3.57007,2.35722e-05
4895,6.67498,1216.73,0,0,6.64047,3.57039,2.42801,4,19.0002,3.57039,2.35793e-05
4896,6.67515,1215.71,0,0,6.6297,3.57071,2.42812,4,19.0002,3.57071,2.35864e-05
4897,6.67532,1214.68,0,0,6.62001,3.57102,2.42823,4,19.0002,3.57102,2.35936e-05
4898,6.67548,1213.64,0,0,6.6299,3.57134,2.42833,4,19.0002,3.57134,2.3601e-05
4899,6.67565,1212.58,0,0,6.64808,3.57166,2.42844,4,19.0002,3.57166,2.36089e-05
4900,6.67582,1211.52,0,0,6.66908,3.57198,2.42854,4,19.0002,3.57198,2.36174e-05
4901,6.67598,1210.44,0,0,6.68335,3.57231,2.42865,4,19.0002,3.57231,2.36265e-05
4902,6.67615,1209.34,0,0,6.70082,3.57263,2.42876,4,19.0002,3.57263,2.36362e-05
4903,6.67632,1208.23,0,0,6.71191,3.57296,2.42886,4,19.0002,3.57296,2.36465e-05
4904,6.67648,1207.1,0,0,6.72189,3.57328,2.42897,4,19.0002,3.57328,2.36573e-05
4905,6.67665,1205.96,0,0,6.73783,3.57361,2.42907,4,19.0002,3.57361,2.36688e-05
4906,6.67682,1204.8,0,0,6.75218,3.57395,2.42918,4,19.0002,3.57395,2.36807e-05
4907,6.67698,1203.62,0,0,6.76509,3.57428,2.42929,4,19.0002,3.57428,2.3693e-05
4908,6.67715,1202.42,0,0,6.77671,3.57461,2.42939,4,19.0002,3.57461,2.37057e-05
4909,6.67732,1201.2,0,0,6.78717,3.57495,2.4295,4,19.0002,3.57495,2.37186e-05
4910,6.67748,1199.97,0,0,6.79658,3.57528,2.42961,4,19.0002,3.57528,2.37318e-05
4911,6.67765,1198.71,0,0,6.80505,3.57562,2.42971,4,19.0002,3.57562,2.37451e-05
4912,6.67782,1197.45,0,0,6.81267,3.57596,2.42982,4,19.0002,3.57596,2.37586e-05
4913,6.67798,1196.16,0,0,6.78702,3.57629,2.42992,4,19.0002,3.57629,2.37717e-05
4914,6.67815,1194.86,0,0,6.78717,3.57663,2.43003,4,19.0002,3.57663,2.37849e-05
4915,6.67832,1193.55,0,0,6.7873,3.57697,2.43014,4,19.0002,3.57697,2.37977e-05
4916,6.67848,1192.23,0,0,6.77813,3.5773,2.43024,4,19.0002,3.5773,2.38101e-05
4917,6.67865,1190.9,0,0,6.76988,3.57764,2.43035,4,19.0002,3.57764,2.38221e-05
4918,6.67881,1189.57,0,0,6.76246,3.57797,2.43046,4,19.0002,3.57797,2.38334e-05
4919,6.67898,1188.23,0,0,6.75577,3.5783,2.43056,4,19.0002,3.5783,2.38442e-05
4920,6.67915,1186.88,0,0,6.74976,3.57864,2.43067,4,19.0002,3.57864,2.38543e-05
4921,6.67931,1185.54,0,0,6.74435,3.57897,2.43077,4,19.0002,3.57897,2.38639e-05
4922,6.67948,1184.19,0,0,6.73018,3.5793,2.43088,4,19.0002,3.5793,2.38728e-05
4923,6.67964,1182.85,0,0,6.72672,3.57963,2.43099,4,19.0002,3.57963,2.38812e-05
4924,6.67981,1181.51,0,0,6.7329,3.57996,2.43109,4,19.0002,3.57996,2.38892e-05
4925,6.67997,1180.17,0,0,6.74078,3.58029,2.4312,4,19.0002,3.58029,2.38969e-05
4926,6.68014,1178.84,0,0,6.74788,3.58063,2.43131,4,19.0002,3.58063,2.39045e-05
4927,6.6803,1177.51,0,0,6.75426,3.58096,2.43141,4,19.0002,3.58096,2.39119e-05
4928,6.68047,1176.19,0,0,6.7391,3.58129,2.43152,4,19.0002,3.58129,2.39187e-05
4929,6.68064,1174.87,0,0,6.72545,3.58162,2.43162,4,19.0002,3.58162,2.39249e-05
4930,6.6808,1173.56,0,0,6.71317,3.58195,2.43173,4,19.0002,3.58195,2.39302e-05
4931,6.68097,1172.26,0,0,6.69746,3.58228,2.43184,4,19.0002,3.58228,2.39345e-05
4932,6.68113,1170.97,0,0,6.68333,3.58261,2.43194,4,19.0002,3.58261,2.39376e-05
4933,6.6813,1169.7,0,0,6.6706,3.58293,2.43205,4,19.0002,3.58293,2.39396e-05
4934,6.68146,1168.45,0,0,6.65915,3.58326,2.43215,4,19.0002,3.58326,2.39403e-05
4935,6.68163,1167.22,0,0,6.64885,3.58358,2.43226,4,19.0002,3.58358,2.39398e-05
4936,6.68179,1166.01,0,0,6.63957,3.5839,2.43237,4,19.0002,3.5839,2.3938e-05
4937,6.68196,1164.82,0,0,6.63122,3.58422,2.43247,4,19.0002,3.58422,2.3935e-05
4938,6.68212,1163.66,0,0,6.63534,3.58454,2.43258,4,19.0002,3.58454,2.39308e-05
4939,6.68229,1162.53,0,0,6.64369,3.58487,2.43269,4,19.0002,3.58487,2.39258e-05
4940,6.68245,1161.42,0,0,6.64656,3.58519,2.43279,4,19.0002,3.58519,2.39198e-05
4941,6.68262,1160.35,0,0,6.65379,3.58551,2.4329,4,19.0002,3.58551,2.39128e-05
4942,6.68278,1159.3,0,0,6.66958,3.58584,2.433,4,19.0002,3.58584,2.3905e-05
4943,6.68295,1158.28,0,0,6.67451,3.58616,2.43311,4,19.0002,3.58616,2.38964e-05
4944,6.68311,1157.28,0,0,6.68823,3.58649,2.43322,4,19.0002,3.58649,2.38871e-05
4945,6.68328,1156.32,0,0,6.70058,3.58681,2.43332,4,19.0002,3.58681,2.38771e-05
