time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
5060,9.06394,6.72623e-43,0,0,9.03769,5.5017,3.23952,4,19.398,5.5017,4.57535e-05
5061,9.06427,6.38992e-43,0,0,9.05283,5.50242,3.23981,4,19.398,5.50242,4.57801e-05
5062,9.0646,6.06762e-43,0,0,9.04389,5.50313,3.2401,4,19.398,5.50313,4.58064e-05
5063,9.06493,5.75934e-43,0,0,9.03584,5.50384,3.24039,4,19.398,5.50384,4.58325e-05
5064,9.06526,5.46506e-43,0,0,9.02859,5.50455,3.24068,4,19.398,5.50455,4.58581e-05
5065,9.06559,5.1848e-43,0,0,9.02207,5.50526,3.24098,4,19.398,5.50526,4.58834e-05
5066,9.06592,4.91856e-43,0,0,9.03878,5.50598,3.24127,4,19.398,5.50598,4.59088e-05
5067,9.06625,4.66632e-43,0,0,9.05381,5.50669,3.24156,4,19.398,5.50669,4.59345e-05
5068,9.06658,4.4281e-43,0,0,9.04477,5.50741,3.24185,4,19.398,5.50741,4.59596e-05
5069,9.06691,4.2039e-43,0,0,9.05695,5.50813,3.24214,4,19.398,5.50813,4.59849e-05
5070,9.06724,3.9937e-43,0,0,9.05663,5.50885,3.24243,4,19.398,5.50885,4.60099e-05
5071,9.06756,3.79752e-43,0,0,9.05634,5.50956,3.24272,4,19.398,5.50956,4.60344e-05
5072,9.06789,3.60134e-43,0,0,9.04026,5.51028,3.24301,4,19.398,5.51028,4.60577e-05
5073,9.06822,3.41917e-43,0,0,9.04161,5.51099,3.24331,4,19.398,5.51099,4.60802e-05
5074,9.06855,3.25101e-43,0,0,9.05411,5.51171,3.2436,4,19.398,5.51171,4.61021e-05
5075,9.06888,3.08286e-43,0,0,9.06536,5.51243,3.24389,4,19.398,5.51243,4.61232e-05
5076,9.06921,2.92871e-43,0,0,9.0642,5.51315,3.24418,4,19.398,5.51315,4.6143e-05
5077,9.06954,2.78858e-43,0,0,9.04733,5.51387,3.24447,4,19.398,5.51387,4.61611e-05
5078,9.06987,2.64845e-43,0,0,9.03215,5.51459,3.24476,4,19.398,5.51459,4.61771e-05
5079,9.0702,2.52234e-43,0,0,9.03431,5.5153,3.24505,4,19.398,5.5153,4.61914e-05
5080,9.07052,2.39622e-43,0,0,9.03625,5.51602,3.24534,4,19.398,5.51602,4.62043e-05
5081,9.07085,2.2701e-43,0,0,9.04929,5.51674,3.24564,4,19.398,5.51674,4.62164e-05
5082,9.07118,2.158e-43,0,0,9.06102,5.51746,3.24593,4,19.398,5.51746,4.62281e-05
5083,9.07151,2.0459e-43,0,0,9.07158,5.51818,3.24622,4,19.398,5.51818,4.62396e-05
5084,9.07184,1.9478e-43,0,0,9.08108,5.5189,3.24651,4,19.398,5.5189,4.62511e-05
5085,9.07217,1.84971e-43,0,0,9.07835,5.51963,3.2468,4,19.398,5.51963,4.62624e-05
5086,9.07249,1.75162e-43,0,0,9.08717,5.52036,3.24709,4,19.398,5.52036,4.62741e-05
5087,9.07282,1.66755e-43,0,0,9.09512,5.52108,3.24738,4,19.398,5.52108,4.62861e-05
5088,9.07315,1.58347e-43,0,0,9.11354,5.52181,3.24767,4,19.398,5.52181,4.6299e-05
5089,9.07348,1.49939e-43,0,0,9.13012,5.52255,3.24797,4,19.398,5.52255,4.6313e-05
5090,9.07381,1.42932e-43,0,0,9.12248,5.52328,3.24826,4,19.398,5.52328,4.63274e-05
5091,9.07414,1.35926e-43,0,0,9.11561,5.52402,3.24855,4,19.398,5.52402,4.63424e-05
5092,9.07446,1.28919e-43,0,0,9.09812,5.52474,3.24884,4,19.398,5.52474,4.63574e-05
5093,9.07479,1.21913e-43,0,0,9.08238,5.52547,3.24913,4,19.398,5.52547,4.63726e-05
5094,9.07512,1.16308e-43,0,0,9.08629,5.5262,3.24942,4,19.398,5.5262,4.63885e-05
5095,9.07545,1.10703e-43,0,0,9.08981,5.52692,3.24971,4,19.398,5.52692,4.64051e-05
5096,9.07577,1.05097e-43,0,0,9.09298,5.52765,3.25,4,19.398,5.52765,4.64223e-05
5097,9.0761,9.94922e-44,0,0,9.09583,5.52838,3.2503,4,19.398,5.52838,4.64401e-05
5098,9.07643,9.3887e-44,0,0,9.09839,5.52911,3.25059,4,19.398,5.52911,4.64581e-05
5099,9.07676,8.96831e-44,0,0,9.1007,5.52984,3.25088,4,19.398,5.52984,4.64764e-05
5100,9.07708,8.54792e-44,0,0,9.10278,5.53057,3.25117,4,19.398,5.53057,4.64948e-05
5101,9.07741,8.12753e-44,0,0,9.10465,5.5313,3.25146,4,19.398,5.5313,4.6513e-05
5102,9.07774,7.70714e-44,0,0,9.0973,5.53203,3.25175,4,19.398,5.53203,4.65307e-05
5103,9.07807,7.28675e-44,0,0,9.09069,5.53276,3.25204,4,19.398,5.53276,4.65473e-05
5104,9.07839,6.86636e-44,0,0,9.08248,5.53349,3.25233,4,19.398,5.53349,4.65624e-05
5105,9.07872,6.5861e-44,0,0,9.07509,5.53421,3.25263,4,19.398,5.53421,4.65759e-05
5106,9.07905,6.30584e-44,0,0,9.06843,5.53494,3.25292,4,19.398,5.53494,4.65873e-05
5107,9.07937,6.02558e-44,0,0,9.06471,5.53566,3.25321,4,19.398,5.53566,4.65965e-05
5108,9.0797,5.74532e-44,0,0,9.05909,5.53638,3.2535,4,19.398,5.53638,4.66032e-05
5109,9.08003,5.46506e-44,0,0,9.04726,5.5371,3.25379,4,19.398,5.5371,4.6607e-05
5110,9.08036,5.1848e-44,0,0,9.03661,5.53782,3.25408,4,19.398,5.53782,4.66077e-05
5111,9.08068,4.90454e-44,0,0,9.03607,5.53854,3.25437,4,19.398,5.53854,4.66053e-05
5112,9.08101,4.62428e-44,0,0,9.06039,5.53926,3.25467,4,19.398,5.53926,4.66006e-05
5113,9.08134,4.34403e-44,0,0,9.08228,5.53999,3.25496,4,19.398,5.53999,4.6594e-05
5114,9.08166,4.06377e-44,0,0,9.10199,5.54072,3.25525,4,19.398,5.54072,4.65856e-05
5115,9.08199,3.92364e-44,0,0,9.11972,5.54145,3.25554,4,19.398,5.54145,4.65759e-05
5116,9.08232,3.78351e-44,0,0,9.13568,5.54219,3.25583,4,19.398,5.54219,4.65651e-05
5117,9.08264,3.64338e-44,0,0,9.15005,5.54293,3.25612,4,19.398,5.54293,4.65536e-05
5118,9.08297,3.50325e-44,0,0,9.15621,5.54367,3.25641,4,19.398,5.54367,4.65415e-05
5119,9.08329,3.36312e-44,0,0,9.16176,5.54441,3.2567,4,19.398,5.54441,4.6529e-05
5120,9.08362,3.22299e-44,0,0,9.16676,5.54515,3.257,4,19.398,5.54515,4.65163e-05
5121,9.08395,3.08286e-44,0,0,9.16674,5.54589,3.25729,4,19.398,5.54589,4.65035e-05
5122,9.08427,2.94273e-44,0,0,9.16673,5.54663,3.25758,4,19.398,5.54663,4.64906e-05
5123,9.0846,2.8026e-44,0,0,9.16672,5.54737,3.25787,4,19.398,5.54737,4.64778e-05
5124,9.08492,2.66247e-44,0,0,9.1509,5.54811,3.25816,4,19.398,5.54811,4.64649e-05
5125,9.08525,2.52234e-44,0,0,9.13667,5.54884,3.25845,4,19.398,5.54884,4.64518e-05
5126,9.08558,2.38221e-44,0,0,9.14417,5.54958,3.25874,4,19.398,5.54958,4.64392e-05
5127,9.0859,2.24208e-44,0,0,9.15093,5.55031,3.25904,4,19.398,5.55031,4.64271e-05
5128,9.08623,2.10195e-44,0,0,9.157,5.55105,3.25933,4,19.398,5.55105,4.64155e-05
5129,9.08655,1.96182e-44,0,0,9.12407,5.55178,3.25962,4,19.398,5.55178,4.64038e-05
5130,9.08688,1.82169e-44,0,0,9.14185,5.55251,3.25991,4,19.398,5.55251,4.63933e-05
5131,9.08721,1.68156e-44,0,0,9.15785,5.55325,3.2602,4,19.398,5.55325,4.63845e-05
5132,9.08753,1.54143e-44,0,0,9.1745,5.55399,3.26049,4,19.398,5.55399,4.63774e-05
5133,9.08786,1.4013e-44,0,0,9.18723,5.55473,3.26078,4,19.398,5.55473,4.63719e-05
5134,9.08818,1.26117e-44,0,0,9.19419,5.55547,3.26107,4,19.398,5.55547,4.63679e-05
5135,9.08851,1.26117e-44,0,0,9.20045,5.55621,3.26137,4,19.398,5.55621,4.63651e-05
5136,9.08883,1.26117e-44,0,0,9.20608,5.55696,3.26166,4,19.398,5.55696,4.63634e-05
5137,9.08916,1.26117e-44,0,0,9.21115,5.5577,3.26195,4,19.398,5.5577,4.63623e-05
5138,9.08948,1.26117e-44,0,0,9.21572,5.55845,3.26224,4,19.398,5.55845,4.63615e-05
5139,9.08981,1.26117e-44,0,0,9.21983,5.5592,3.26253,4,19.398,5.5592,4.63608e-05
5140,9.09013,1.26117e-44,0,0,9.23028,5.55995,3.26282,4,19.398,5.55995,4.63599e-05
5141,9.09046,1.26117e-44,0,0,9.23969,5.5607,3.26311,4,19.398,5.5607,4.63588e-05
5142,9.09078,1.26117e-44,0,0,9.24816,5.56145,3.26341,4,19.398,5.56145,4.63574e-05
5143,9.09111,1.26117e-44,0,0,9.25578,5.5622,3.2637,4,19.398,5.5622,4.63558e-05
5144,9.09143,1.26117e-44,0,0,9.26489,5.56296,3.26399,4,19.398,5.56296,4.63541e-05
5145,9.09176,1.26117e-44,0,0,9.27309,5.56371,3.26428,4,19.398,5.56371,4.63522e-05
5146,9.09208,1.26117e-44,0,0,9.28272,5.56447,3.26457,4,19.398,5.56447,4.63503e-05
5147,9.09241,1.26117e-44,0,0,9.29139,5.56523,3.26486,4,19.398,5.56523,4.63484e-05
5148,9.09273,1.26117e-44,0,0,9.29919,5.56599,3.26515,4,19.398,5.56599,4.63467e-05
5149,9.09306,1.26117e-44,0,0,9.30621,5.56676,3.26545,4,19.398,5.56676,4.63454e-05
5150,9.09338,1.26117e-44,0,0,9.31253,5.56752,3.26574,4,19.398,5.56752,4.63444e-05
5151,9.09371,1.26117e-44,0,0,9.31822,5.56829,3.26603,4,19.398,5.56829,4.6344e-05
5152,9.09403,1.26117e-44,0,0,9.32109,5.56905,3.26632,4,19.398,5.56905,4.63443e-05
5153,9.09435,1.26117e-44,0,0,9.32367,5.56982,3.26661,4,19.398,5.56982,4.63452e-05
5154,9.09468,1.26117e-44,0,0,9.32599,5.57058,3.2669,4,19.398,5.57058,4.6347e-05
5155,9.095,1.26117e-44,0,0,9.32583,5.57135,3.26719,4,19.398,5.57135,4.63497e-05
5156,9.09533,1.26117e-44,0,0,9.32343,5.57211,3.26748,4,19.398,5.57211,4.63532e-05
5157,9.09565,1.26117e-44,0,0,9.32127,5.57288,3.26778,4,19.398,5.57288,4.63577e-05
5158,9.09598,1.26117e-44,0,0,9.32609,5.57364,3.26807,4,19.398,5.57364,4.63633e-05
5159,9.0963,1.26117e-44,0,0,9.33042,5.57441,3.26836,4,19.398,5.57441,4.63703e-05
5160,9.09662,1.26117e-44,0,0,9.33432,5.57518,3.26865,4,19.398,5.57518,4.63785e-05
5161,9.09695,1.26117e-44,0,0,9.33332,5.57594,3.26894,4,19.398,5.57594,4.63878e-05
5162,9.09727,1.26117e-44,0,0,9.32792,5.57671,3.26923,4,19.398,5.57671,4.63981e-05
5163,9.0976,1.26117e-44,0,0,9.32306,5.57748,3.26952,4,19.398,5.57748,4.64094e-05
5164,9.09792,1.26117e-44,0,0,9.30742,5.57824,3.26982,4,19.398,5.57824,4.64213e-05
5165,9.09824,1.26117e-44,0,0,9.27753,5.57899,3.27011,4,19.398,5.57899,4.64331e-05
5166,9.09857,1.26117e-44,0,0,9.26644,5.57975,3.2704,4,19.398,5.57975,4.64453e-05
5167,9.09889,1.26117e-44,0,0,9.25645,5.5805,3.27069,4,19.398,5.5805,4.64577e-05
5168,9.09921,1.26117e-44,0,0,9.22941,5.58124,3.27098,4,19.398,5.58124,4.64697e-05
5169,9.09954,1.26117e-44,0,0,9.2028,5.58198,3.27127,4,19.398,5.58198,4.64809e-05
5170,9.09986,1.26117e-44,0,0,9.17886,5.58272,3.27156,4,19.398,5.58272,4.64912e-05
5171,9.10018,1.26117e-44,0,0,9.15731,5.58345,3.27186,4,19.398,5.58345,4.65005e-05
5172,9.10051,1.26117e-44,0,0,9.13792,5.58418,3.27215,4,19.398,5.58418,4.65086e-05
5173,9.10083,1.26117e-44,0,0,9.12046,5.5849,3.27244,4,19.398,5.5849,4.65155e-05
5174,9.10115,1.26117e-44,0,0,9.10927,5.58562,3.27273,4,19.398,5.58562,4.65213e-05
5175,9.10148,1.26117e-44,0,0,9.09468,5.58634,3.27302,4,19.398,5.58634,4.65258e-05
5176,9.1018,1.26117e-44,0,0,9.08607,5.58706,3.27331,4,19.398,5.58706,4.65291e-05
5177,9.10212,1.26117e-44,0,0,9.0738,5.58777,3.2736,4,19.398,5.58777,4.65311e-05
5178,9.10245,1.26117e-44,0,0,9.06276,5.58848,3.2739,4,19.398,5.58848,4.65316e-05
5179,9.10277,1.26117e-44,0,0,9.05734,5.58919,3.27419,4,19.398,5.58919,4.65308e-05
5180,9.10309,1.26117e-44,0,0,9.05246,5.5899,3.27448,4,19.398,5.5899,4.65285e-05
5181,9.10341,1.26117e-44,0,0,9.04807,5.59061,3.27477,4,19.398,5.59061,4.65248e-05
5182,9.10374,1.26117e-44,0,0,9.06669,5.59132,3.27506,4,19.398,5.59132,4.65203e-05
5183,9.10406,1.26117e-44,0,0,9.08345,5.59204,3.27535,4,19.398,5.59204,4.65151e-05
5184,9.10438,1.26117e-44,0,0,9.09853,5.59275,3.27564,4,19.398,5.59275,4.65092e-05
5185,9.1047,1.26117e-44,0,0,9.09179,5.59347,3.27594,4,19.398,5.59347,4.65019e-05
5186,9.10503,1.26117e-44,0,0,9.10604,5.59419,3.27623,4,19.398,5.59419,4.64937e-05
5187,9.10535,1.26117e-44,0,0,9.10081,5.59491,3.27652,4,19.398,5.59491,4.64842e-05
5188,9.10567,1.26117e-44,0,0,9.10062,5.59562,3.27681,4,19.398,5.59562,4.64733e-05
5189,9.10599,1.26117e-44,0,0,9.11398,5.59634,3.2771,4,19.398,5.59634,4.64615e-05
5190,9.10632,1.26117e-44,0,0,9.12826,5.59706,3.27739,4,19.398,5.59706,4.64489e-05
5191,9.10664,1.26117e-44,0,0,9.14562,5.59779,3.27768,4,19.398,5.59779,4.64357e-05
5192,9.10696,1.26117e-44,0,0,9.16575,5.59852,3.27798,4,19.398,5.59852,4.64225e-05
5193,9.10728,1.26117e-44,0,0,9.18386,5.59925,3.27827,4,19.398,5.59925,4.64092e-05
5194,9.10761,1.26117e-44,0,0,9.20017,5.59999,3.27856,4,19.398,5.59999,4.63961e-05
5195,9.10793,1.26117e-44,0,0,9.1923,5.60072,3.27885,4,19.398,5.60072,4.63826e-05
5196,9.10825,1.26117e-44,0,0,9.20776,5.60146,3.27914,4,19.398,5.60146,4.63695e-05
5197,9.10857,1.26117e-44,0,0,9.22167,5.60219,3.27943,4,19.398,5.60219,4.63571e-05
5198,9.10889,1.26117e-44,0,0,9.23419,5.60294,3.27972,4,19.398,5.60294,4.63453e-05
5199,9.10921,1.26117e-44,0,0,9.24546,5.60368,3.28002,4,19.398,5.60368,4.63346e-05
5200,9.10954,1.26117e-44,0,0,9.25561,5.60442,3.28031,4,19.398,5.60442,4.63249e-05
5201,9.10986,1.26117e-44,0,0,9.24671,5.60517,3.2806,4,19.398,5.60517,4.63158e-05
5202,9.11018,1.26117e-44,0,0,9.2387,5.60591,3.28089,4,19.398,5.60591,4.63074e-05
5203,9.1105,1.26117e-44,0,0,9.22697,5.60664,3.28118,4,19.398,5.60664,4.62994e-05
5204,9.11082,1.26117e-44,0,0,9.22094,5.60738,3.28147,4,19.398,5.60738,4.62919e-05
5205,9.11114,1.26117e-44,0,0,9.2155,5.60811,3.28177,4,19.398,5.60811,4.62849e-05
5206,9.11147,1.26117e-44,0,0,9.21061,5.60885,3.28206,4,19.398,5.60885,4.62783e-05
5207,9.11179,1.26117e-44,0,0,9.19719,5.60958,3.28235,4,19.398,5.60958,4.62715e-05
5208,9.11211,1.26117e-44,0,0,9.17832,5.61031,3.28264,4,19.398,5.61031,4.62642e-05
5209,9.11243,1.26117e-44,0,0,9.16135,5.61103,3.28293,4,19.398,5.61103,4.62562e-05
5210,9.11275,1.26117e-44,0,0,9.15285,5.61175,3.28322,4,19.398,5.61175,4.62475e-05
5211,9.11307,1.26117e-44,0,0,9.15422,5.61247,3.28351,4,19.398,5.61247,4.62381e-05
5212,9.11339,1.26117e-44,0,0,9.15997,5.61319,3.28381,4,19.398,5.61319,4.62283e-05
5213,9.11371,1.26117e-44,0,0,9.16514,5.61391,3.2841,4,19.398,5.61391,4.62182e-05
5214,9.11403,1.26117e-44,0,0,9.17206,5.61464,3.28439,4,19.398,5.61464,4.62078e-05
5215,9.11436,1.26117e-44,0,0,9.17828,5.61536,3.28468,4,19.398,5.61536,4.61973e-05
5216,9.11468,1.26117e-44,0,0,9.18387,5.61609,3.28497,4,19.398,5.61609,4.61866e-05
5217,9.115,1.26117e-44,0,0,9.22267,5.61682,3.28526,4,19.398,5.61682,4.6177e-05
5218,9.11532,1.26117e-44,0,0,9.25758,5.61756,3.28555,4,19.398,5.61756,4.61684e-05
5219,9.11564,1.26117e-44,0,0,9.289,5.61831,3.28585,4,19.398,5.61831,4.61612e-05
5220,9.11596,1.26117e-44,0,0,9.31728,5.61906,3.28614,4,19.398,5.61906,4.61555e-05
5221,9.11628,1.26117e-44,0,0,9.30898,5.61981,3.28643,4,19.398,5.61981,4.61503e-05
5222,9.1166,1.26117e-44,0,0,9.29925,5.62055,3.28672,4,19.398,5.62055,4.61456e-05
5223,9.11692,1.26117e-44,0,0,9.3265,5.62131,3.28701,4,19.398,5.62131,4.61424e-05
5224,9.11724,1.26117e-44,0,0,9.30374,5.62205,3.2873,4,19.398,5.62205,4.61393e-05
5225,9.11756,1.26117e-44,0,0,9.27423,5.6228,3.28759,4,19.398,5.6228,4.61359e-05
5226,9.11788,1.26117e-44,0,0,9.23409,5.62353,3.28789,4,19.398,5.62353,4.61316e-05
5227,9.1182,1.26117e-44,0,0,9.21154,5.62426,3.28818,4,19.398,5.62426,4.61267e-05
5228,9.11852,1.26117e-44,0,0,9.19125,5.62498,3.28847,4,19.398,5.62498,4.61208e-05
5229,9.11884,1.26117e-44,0,0,9.17298,5.6257,3.28876,4,19.398,5.6257,4.61139e-05
5230,9.11916,1.26117e-44,0,0,9.16557,5.62642,3.28905,4,19.398,5.62642,4.61062e-05
5231,9.11948,1.26117e-44,0,0,9.1589,5.62714,3.28934,4,19.398,5.62714,4.60975e-05
5232,9.1198,1.26117e-44,0,0,9.14387,5.62785,3.28964,4,19.398,5.62785,4.60875e-05
5233,9.12012,1.26117e-44,0,0,9.14389,5.62856,3.28993,4,19.398,5.62856,4.60765e-05
5234,9.12044,1.26117e-44,0,0,9.13036,5.62927,3.29022,4,19.398,5.62927,4.60641e-05
5235,9.12076,1.26117e-44,0,0,9.10687,5.62998,3.29051,4,19.398,5.62998,4.60499e-05
5236,9.12108,1.26117e-44,0,0,9.08574,5.63068,3.2908,4,19.398,5.63068,4.60338e-05
5237,9.1214,1.26117e-44,0,0,9.09157,5.63138,3.29109,4,19.398,5.63138,4.60163e-05
5238,9.12172,1.26117e-44,0,0,9.07197,5.63207,3.29138,4,19.398,5.63207,4.59967e-05
5239,9.12204,1.26117e-44,0,0,9.043,5.63276,3.29168,4,19.398,5.63276,4.59747e-05
5240,9.12236,1.26117e-44,0,0,9.01694,5.63345,3.29197,4,19.398,5.63345,4.59501e-05
5241,9.12268,1.26117e-44,0,0,8.99121,5.63413,3.29226,4,19.398,5.63413,4.59229e-05
5242,9.123,1.26117e-44,0,0,8.96806,5.6348,3.29255,4,19.398,5.6348,4.58929e-05
5243,9.12332,1.26117e-44,0,0,8.96081,5.63547,3.29284,4,19.398,5.63547,4.58605e-05
5244,9.12364,1.26117e-44,0,0,8.94069,5.63614,3.29313,4,19.398,5.63614,4.58254e-05
5245,9.12396,1.26117e-44,0,0,8.92259,5.6368,3.29343,4,19.398,5.6368,4.57874e-05
5246,9.12428,1.26117e-44,0,0,8.9063,5.63746,3.29372,4,19.398,5.63746,4.57464e-05
5247,9.1246,1.26117e-44,0,0,8.89164,5.63812,3.29401,4,19.398,5.63812,4.5702e-05
5248,9.12491,1.26117e-44,0,0,8.87845,5.63877,3.2943,4,19.398,5.63877,4.56543e-05
5249,9.12523,1.26117e-44,0,0,8.86657,5.63942,3.29459,4,19.398,5.63942,4.56033e-05
5250,9.12555,1.26117e-44,0,0,8.86494,5.64006,3.29488,4,19.398,5.64006,4.55492e-05
5251,9.12587,1.26117e-44,0,0,8.86347,5.64071,3.29517,4,19.398,5.64071,4.54922e-05
5252,9.12619,1.26117e-44,0,0,8.87798,5.64136,3.29547,4,19.398,5.64136,4.54326e-05
5253,9.12651,1.26117e-44,0,0,8.89104,5.64201,3.29576,4,19.398,5.64201,4.53705e-05
5254,9.12683,1.26117e-44,0,0,8.91408,5.64266,3.29605,4,19.398,5.64266,4.53065e-05
5255,9.12715,1.26117e-44,0,0,8.93482,5.64332,3.29634,4,19.398,5.64332,4.52406e-05
5256,9.12747,1.26117e-44,0,0,8.95349,5.64398,3.29663,4,19.398,5.64398,4.5173e-05
5257,9.12778,1.26117e-44,0,0,8.97029,5.64464,3.29692,4,19.398,5.64464,4.51038e-05
5258,9.1281,1.26117e-44,0,0,8.98541,5.6453,3.29721,4,19.398,5.6453,4.50333e-05
5259,9.12842,1.26117e-44,0,0,8.99901,5.64596,3.29751,4,19.398,5.64596,4.49617e-05
5260,9.12874,1.26117e-44,0,0,9.01577,5.64663,3.2978,4,19.398,5.64663,4.48893e-05
5261,9.12906,1.26117e-44,0,0,9.03086,5.6473,3.29809,4,19.398,5.6473,4.48163e-05
5262,9.12938,1.26117e-44,0,0,9.03992,5.64797,3.29838,4,19.398,5.64797,4.47426e-05
5263,9.12969,1.26117e-44,0,0,9.04807,5.64864,3.29867,4,19.398,5.64864,4.46683e-05
5264,9.13001,1.26117e-44,0,0,9.05993,5.64931,3.29896,4,19.398,5.64931,4.45937e-05
5265,9.13033,1.26117e-44,0,0,9.07059,5.64998,3.29926,4,19.398,5.64998,4.45189e-05
5266,9.13065,1.26117e-44,0,0,9.10948,5.65066,3.29955,4,19.398,5.65066,4.44446e-05
5267,9.13097,1.26117e-44,0,0,9.14447,5.65134,3.29984,4,19.398,5.65134,4.43712e-05
5268,9.13129,1.26117e-44,0,0,9.17821,5.65203,3.30013,4,19.398,5.65203,4.42991e-05
5269,9.1316,1.26117e-44,0,0,9.20633,5.65272,3.30042,4,19.398,5.65272,4.42285e-05
5270,9.13192,1.26117e-44,0,0,9.23389,5.65342,3.30071,4,19.398,5.65342,4.41596e-05
5271,9.13224,1.26117e-44,0,0,9.25869,5.65412,3.30101,4,19.398,5.65412,4.40928e-05
5272,9.13256,1.26117e-44,0,0,9.28101,5.65482,3.3013,4,19.398,5.65482,4.40281e-05
5273,9.13287,1.26117e-44,0,0,9.3011,5.65553,3.30159,4,19.398,5.65553,4.39658e-05
5274,9.13319,1.26117e-44,0,0,9.31917,5.65624,3.30188,4,19.398,5.65624,4.39063e-05
5275,9.13351,1.26117e-44,0,0,9.33545,5.65695,3.30217,4,19.398,5.65695,4.38496e-05
5276,9.13383,1.26117e-44,0,0,9.30954,5.65765,3.30246,4,19.398,5.65765,4.3795e-05
5277,9.13415,1.26117e-44,0,0,9.28621,5.65835,3.30275,4,19.398,5.65835,4.37423e-05
5278,9.13446,1.26117e-44,0,0,9.31028,5.65906,3.30305,4,19.398,5.65906,4.36928e-05
5279,9.13478,1.26117e-44,0,0,9.28688,5.65975,3.30334,4,19.398,5.65975,4.36456e-05
5280,9.1351,1.26117e-44,0,0,9.31088,5.66045,3.30363,4,19.398,5.66045,4.36016e-05
5281,9.13542,1.26117e-44,0,0,9.28743,5.66115,3.30392,4,19.398,5.66115,4.35601e-05
5282,9.13573,1.26117e-44,0,0,9.26632,5.66184,3.30421,4,19.398,5.66184,4.35209e-05
5283,9.13605,1.26117e-44,0,0,9.26536,5.66253,3.3045,4,19.398,5.66253,4.34844e-05
5284,9.13637,1.26117e-44,0,0,9.26451,5.66322,3.3048,4,19.398,5.66322,4.34503e-05
5285,9.13668,1.26117e-44,0,0,9.26373,5.66391,3.30509,4,19.398,5.66391,4.34183e-05
5286,9.137,1.26117e-44,0,0,9.26304,5.6646,3.30538,4,19.398,5.6646,4.33881e-05
5287,9.13732,1.26117e-44,0,0,9.27143,5.66529,3.30567,4,19.398,5.66529,4.33597e-05
5288,9.13764,1.26117e-44,0,0,9.27897,5.66597,3.30596,4,19.398,5.66597,4.3333e-05
5289,9.13795,1.26117e-44,0,0,9.27675,5.66666,3.30625,4,19.398,5.66666,4.33076e-05
5290,9.13827,1.26117e-44,0,0,9.27476,5.66735,3.30655,4,19.398,5.66735,4.32833e-05
5291,9.13859,1.26117e-44,0,0,9.27296,5.66804,3.30684,4,19.398,5.66804,4.32599e-05
5292,9.1389,1.26117e-44,0,0,9.27585,5.66872,3.30713,4,19.398,5.66872,4.32374e-05
5293,9.13922,1.26117e-44,0,0,9.28295,5.66941,3.30742,4,19.398,5.66941,4.32162e-05
5294,9.13954,1.26117e-44,0,0,9.3051,5.6701,3.30771,4,19.398,5.6701,4.31968e-05
5295,9.13985,1.26117e-44,0,0,9.32502,5.6708,3.308,4,19.398,5.6708,4.31797e-05
5296,9.14017,1.26117e-44,0,0,9.34296,5.6715,3.30829,4,19.398,5.6715,4.31651e-05
5297,9.14049,1.26117e-44,0,0,9.34785,5.67219,3.30859,4,19.398,5.67219,4.31528e-05
5298,9.1408,1.26117e-44,0,0,9.36351,5.67289,3.30888,4,19.398,5.67289,4.31435e-05
5299,9.14112,1.26117e-44,0,0,9.36635,5.6736,3.30917,4,19.398,5.6736,4.3137e-05
5300,9.14143,1.26117e-44,0,0,9.38015,5.6743,3.30946,4,19.398,5.6743,4.31339e-05
5301,9.14175,1.26117e-44,0,0,9.39257,5.675,3.30975,4,19.398,5.675,4.31341e-05
5302,9.14207,1.26117e-44,0,0,9.41274,5.67571,3.31004,4,19.398,5.67571,4.31382e-05
5303,9.14238,1.26117e-44,0,0,9.4219,5.67642,3.31034,4,19.398,5.67642,4.31459e-05
5304,9.1427,1.26117e-44,0,0,9.43015,5.67714,3.31063,4,19.398,5.67714,4.31572e-05
5305,9.14302,1.26117e-44,0,0,9.42633,5.67785,3.31092,4,19.398,5.67785,4.31714e-05
5306,9.14333,1.26117e-44,0,0,9.41838,5.67856,3.31121,4,19.398,5.67856,4.31882e-05
5307,9.14365,1.26117e-44,0,0,9.41123,5.67927,3.3115,4,19.398,5.67927,4.32074e-05
5308,9.14396,1.26117e-44,0,0,9.4048,5.67998,3.31179,4,19.398,5.67998,4.32285e-05
5309,9.14428,1.26117e-44,0,0,9.39901,5.68068,3.31209,4,19.398,5.68068,4.32513e-05
5310,9.1446,1.26117e-44,0,0,9.3938,5.68139,3.31238,4,19.398,5.68139,4.32756e-05
5311,9.14491,1.26117e-44,0,0,9.38911,5.6821,3.31267,4,19.398,5.6821,4.33012e-05
5312,9.14523,1.26117e-44,0,0,9.38489,5.6828,3.31296,4,19.398,5.6828,4.3328e-05
5313,9.14554,1.26117e-44,0,0,9.38109,5.68351,3.31325,4,19.398,5.68351,4.33557e-05
5314,9.14586,1.26117e-44,0,0,9.37767,5.68421,3.31354,4,19.398,5.68421,4.33843e-05
5315,9.14617,1.26117e-44,0,0,9.37234,5.68492,3.31384,4,19.398,5.68492,4.34137e-05
5316,9.14649,1.26117e-44,0,0,9.36754,5.68562,3.31413,4,19.398,5.68562,4.3444e-05
5317,9.14681,1.26117e-44,0,0,9.36322,5.68632,3.31442,4,19.398,5.68632,4.34751e-05
