time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
3752,8.56255,1230.24,0,0,8.32674,1.20436,2.86172,4,1.28333,46.7751,5e-05
3753,8.563,1230.35,0,0,8.32702,1.20472,2.86201,4,1.28362,46.737,5e-05
3754,8.56345,1230.18,0,0,8.52199,1.20508,2.86229,4,1.28392,46.9328,5e-05
3755,8.56391,1229.87,0,0,8.63737,1.20546,2.86258,4,1.28423,47.0329,5e-05
3756,8.56436,1229.47,0,0,8.72968,1.20583,2.86286,4,1.28454,47.1054,5e-05
3757,8.56482,1229.01,0,0,8.80352,1.20621,2.86315,4,1.28485,47.1557,5e-05
3758,8.56527,1228.39,0,0,8.94369,1.2066,2.86343,4,1.28518,47.2857,5e-05
3759,8.56572,1227.79,0,0,8.97474,1.20699,2.86372,4,1.2855,47.2846,5e-05
3760,8.56618,1227.22,0,0,8.93173,1.20737,2.864,4,1.28582,47.2846,5e-05
3761,8.56663,1226.69,0,0,8.95161,1.20776,2.86429,4,1.28614,47.2702,5e-05
3762,8.56708,1226.18,0,0,8.88148,1.20814,2.86458,4,1.28646,47.2702,5e-05
3763,8.56753,1225.69,0,0,8.75715,1.20852,2.86486,4,1.28677,47.2702,5e-05
3764,8.56799,1225.21,0,0,8.65313,1.20889,2.86515,4,1.28708,47.2702,5e-05
3765,8.56844,1224.76,0,0,8.56992,1.20926,2.86543,4,1.28738,47.2702,5e-05
3766,8.56889,1224.32,0,0,8.50335,1.20963,2.86572,4,1.28768,47.2702,5e-05
3767,8.56934,1223.89,0,0,8.46376,1.20999,2.866,4,1.28798,47.2702,5e-05
3768,8.5698,1223.48,0,0,8.43664,1.21035,2.86629,4,1.28828,47.2702,5e-05
3769,8.57025,1223.08,0,0,8.41494,1.21071,2.86657,4,1.28857,47.2702,5e-05
3770,8.5707,1222.7,0,0,8.39759,1.21107,2.86686,4,1.28886,47.2702,5e-05
3771,8.57115,1222.32,0,0,8.43826,1.21143,2.86714,4,1.28916,47.2802,5e-05
3772,8.5716,1221.95,0,0,8.4708,1.21179,2.86743,4,1.28946,47.2804,5e-05
3773,8.57205,1221.59,0,0,8.44227,1.21216,2.86771,4,1.28976,47.2804,5e-05
3774,8.57251,1221.26,0,0,8.46038,1.21252,2.868,4,1.29005,47.2633,5e-05
3775,8.57296,1220.95,0,0,8.43394,1.21288,2.86828,4,1.29035,47.2633,5e-05
3776,8.57341,1220.64,0,0,8.39456,1.21324,2.86857,4,1.29065,47.2633,5e-05
3777,8.57386,1220.35,0,0,8.38128,1.2136,2.86885,4,1.29094,47.2633,5e-05
3778,8.57431,1220.06,0,0,8.41159,1.21396,2.86914,4,1.29123,47.2608,5e-05
3779,8.57476,1219.77,0,0,8.454,1.21432,2.86942,4,1.29153,47.2729,5e-05
3780,8.57521,1219.44,0,0,8.51514,1.21468,2.86971,4,1.29183,47.3075,5e-05
3781,8.57566,1219.09,0,0,8.56405,1.21505,2.86999,4,1.29214,47.3275,5e-05
3782,8.57611,1218.74,0,0,8.60318,1.21542,2.87028,4,1.29244,47.3357,5e-05
3783,8.57656,1218.4,0,0,8.63448,1.21579,2.87056,4,1.29275,47.3346,5e-05
3784,8.57701,1218.08,0,0,8.65952,1.21616,2.87085,4,1.29306,47.3259,5e-05
3785,8.57746,1217.75,0,0,8.71125,1.21654,2.87114,4,1.29337,47.3494,5e-05
3786,8.57791,1217.38,0,0,8.76619,1.21692,2.87142,4,1.29368,47.3767,5e-05
3787,8.57836,1217.03,0,0,8.79658,1.2173,2.87171,4,1.294,47.3746,5e-05
3788,8.57881,1216.69,0,0,8.70745,1.21767,2.87199,4,1.29431,47.3746,5e-05
3789,8.57926,1216.36,0,0,8.63615,1.21804,2.87228,4,1.29461,47.3746,5e-05
3790,8.57971,1216.04,0,0,8.55633,1.21841,2.87256,4,1.29492,47.3746,5e-05
3791,8.58016,1215.73,0,0,8.49247,1.21877,2.87285,4,1.29522,47.3746,5e-05
3792,8.5806,1215.43,0,0,8.36373,1.21913,2.87313,4,1.29551,47.3746,5e-05
3793,8.58105,1215.14,0,0,8.33839,1.21948,2.87342,4,1.2958,47.3746,5e-05
3794,8.5815,1214.71,0,0,8.45887,1.21985,2.8737,4,1.2961,47.4803,5e-05
3795,8.58195,1214.19,0,0,8.55524,1.22021,2.87399,4,1.2964,47.557,5e-05
3796,8.5824,1213.59,0,0,8.65494,1.22058,2.87427,4,1.29671,47.6377,5e-05
3797,8.58285,1212.93,0,0,8.73471,1.22096,2.87456,4,1.29702,47.6946,5e-05
3798,8.58329,1212.3,0,0,8.70795,1.22133,2.87484,4,1.29734,47.6946,5e-05
3799,8.58374,1211.7,0,0,8.68655,1.22171,2.87513,4,1.29765,47.6946,5e-05
3800,8.58419,1211.12,0,0,8.71477,1.22208,2.87542,4,1.29796,47.6894,5e-05
3801,8.58464,1210.57,0,0,8.692,1.22246,2.8757,4,1.29827,47.6894,5e-05
3802,8.58508,1210.04,0,0,8.66017,1.22283,2.87599,4,1.29858,47.6894,5e-05
3803,8.58553,1209.52,0,0,8.6347,1.2232,2.87627,4,1.29888,47.6894,5e-05
3804,8.58598,1209.03,0,0,8.60524,1.22357,2.87656,4,1.29919,47.6894,5e-05
3805,8.58643,1208.55,0,0,8.58167,1.22394,2.87684,4,1.29949,47.6894,5e-05
3806,8.58687,1208.1,0,0,8.56281,1.2243,2.87713,4,1.2998,47.6894,5e-05
3807,8.58732,1207.65,0,0,8.54773,1.22467,2.87741,4,1.3001,47.6894,5e-05
3808,8.58777,1207.19,0,0,8.60371,1.22504,2.8777,4,1.30041,47.7175,5e-05
3809,8.58821,1206.72,0,0,8.65302,1.22541,2.87799,4,1.30072,47.7376,5e-05
3810,8.58866,1206.26,0,0,8.68794,1.22578,2.87827,4,1.30103,47.7405,5e-05
3811,8.5891,1205.81,0,0,8.72041,1.22616,2.87856,4,1.30134,47.7404,5e-05
3812,8.58955,1205.38,0,0,8.75543,1.22653,2.87884,4,1.30165,47.7435,5e-05
3813,8.59,1204.97,0,0,8.78345,1.22691,2.87913,4,1.30197,47.7381,5e-05
3814,8.59044,1204.57,0,0,8.7651,1.22729,2.87941,4,1.30228,47.7381,5e-05
3815,8.59089,1204.23,0,0,8.76855,1.22767,2.8797,4,1.3026,47.7033,5e-05
3816,8.59133,1203.95,0,0,8.77131,1.22804,2.87998,4,1.30291,47.6677,5e-05
3817,8.59178,1203.73,0,0,8.77351,1.22842,2.88027,4,1.30323,47.6314,5e-05
3818,8.59222,1203.56,0,0,8.77528,1.2288,2.88056,4,1.30354,47.5947,5e-05
3819,8.59267,1203.44,0,0,8.77669,1.22917,2.88084,4,1.30386,47.5576,5e-05
3820,8.59311,1203.33,0,0,8.80498,1.22955,2.88113,4,1.30417,47.5528,5e-05
3821,8.59356,1203.17,0,0,8.86377,1.22994,2.88141,4,1.30449,47.5846,5e-05
3822,8.594,1202.99,0,0,8.9108,1.23032,2.8817,4,1.30482,47.6024,5e-05
3823,8.59445,1202.76,0,0,8.97098,1.23071,2.88198,4,1.30514,47.636,5e-05
3824,8.59489,1202.5,0,0,9.03265,1.2311,2.88227,4,1.30547,47.6714,5e-05
3825,8.59534,1202.21,0,0,9.08198,1.23149,2.88255,4,1.3058,47.692,5e-05
3826,8.59578,1201.92,0,0,9.12145,1.23188,2.88284,4,1.30613,47.7008,5e-05
3827,8.59623,1201.63,0,0,9.15303,1.23228,2.88313,4,1.30647,47.7001,5e-05
3828,8.59667,1201.36,0,0,8.94703,1.23267,2.88341,4,1.30679,47.7001,5e-05
3829,8.59711,1201.09,0,0,8.78222,1.23304,2.8837,4,1.30711,47.7001,5e-05
3830,8.59756,1200.82,0,0,8.70962,1.23342,2.88398,4,1.30742,47.7001,5e-05
3831,8.598,1200.57,0,0,8.65153,1.23379,2.88427,4,1.30773,47.7001,5e-05
3832,8.59844,1200.32,0,0,8.60506,1.23416,2.88455,4,1.30803,47.7001,5e-05
3833,8.59889,1200.07,0,0,8.5997,1.23452,2.88484,4,1.30834,47.7001,5e-05
3834,8.59933,1199.86,0,0,8.6181,1.23489,2.88513,4,1.30865,47.6831,5e-05
3835,8.59977,1199.67,0,0,8.63282,1.23526,2.88541,4,1.30896,47.6617,5e-05
3836,8.60021,1199.52,0,0,8.64459,1.23563,2.8857,4,1.30927,47.6368,5e-05
3837,8.60066,1199.38,0,0,8.6404,1.236,2.88598,4,1.30957,47.6368,5e-05
3838,8.6011,1199.23,0,0,8.63705,1.23637,2.88627,4,1.30988,47.6368,5e-05
3839,8.60154,1199.08,0,0,8.63437,1.23674,2.88655,4,1.31019,47.6368,5e-05
3840,8.60198,1198.94,0,0,8.63222,1.23711,2.88684,4,1.3105,47.6368,5e-05
3841,8.60243,1198.77,0,0,8.68036,1.23749,2.88713,4,1.31081,47.6556,5e-05
3842,8.60287,1198.59,0,0,8.71887,1.23786,2.88741,4,1.31112,47.6629,5e-05
3843,8.60331,1198.42,0,0,8.65893,1.23823,2.8877,4,1.31143,47.6629,5e-05
3844,8.60375,1198.24,0,0,8.61098,1.2386,2.88798,4,1.31174,47.6629,5e-05
3845,8.60419,1198.07,0,0,8.58172,1.23897,2.88827,4,1.31205,47.6629,5e-05
3846,8.60464,1197.9,0,0,8.55831,1.23933,2.88855,4,1.31235,47.6629,5e-05
3847,8.60508,1197.73,0,0,8.53958,1.2397,2.88884,4,1.31266,47.6629,5e-05
3848,8.60552,1197.57,0,0,8.5246,1.24006,2.88913,4,1.31296,47.6629,5e-05
3849,8.60596,1197.42,0,0,8.54894,1.24043,2.88941,4,1.31327,47.653,5e-05
3850,8.6064,1197.32,0,0,8.55026,1.24079,2.8897,4,1.31357,47.6155,5e-05
3851,8.60684,1197.27,0,0,8.55132,1.24116,2.88998,4,1.31388,47.5777,5e-05
3852,8.60728,1197.13,0,0,8.63825,1.24153,2.89027,4,1.31419,47.6431,5e-05
3853,8.60772,1196.9,0,0,8.72135,1.2419,2.89056,4,1.3145,47.7039,5e-05
3854,8.60816,1196.63,0,0,8.78783,1.24228,2.89084,4,1.31482,47.7447,5e-05
3855,8.6086,1196.25,0,0,8.89063,1.24266,2.89113,4,1.31514,47.8293,5e-05
3856,8.60904,1195.81,0,0,8.97288,1.24305,2.89141,4,1.31546,47.8891,5e-05
3857,8.60948,1195.33,0,0,9.03867,1.24344,2.8917,4,1.31579,47.9292,5e-05
3858,8.60992,1194.85,0,0,9.0823,1.24383,2.89198,4,1.31612,47.9427,5e-05
3859,8.61036,1194.4,0,0,9.10367,1.24422,2.89227,4,1.31646,47.9295,5e-05
3860,8.6108,1193.97,0,0,8.8847,1.24461,2.89256,4,1.31678,47.9295,5e-05
3861,8.61124,1193.55,0,0,8.86876,1.24499,2.89284,4,1.3171,47.9295,5e-05
3862,8.61168,1193.14,0,0,8.85601,1.24537,2.89313,4,1.31742,47.9295,5e-05
3863,8.61212,1192.79,0,0,8.86391,1.24575,2.89341,4,1.31774,47.8999,5e-05
3864,8.61256,1192.49,0,0,8.87023,1.24613,2.8937,4,1.31806,47.8685,5e-05
3865,8.613,1192.24,0,0,8.87529,1.24651,2.89399,4,1.31838,47.8356,5e-05
3866,8.61344,1192.05,0,0,8.87934,1.24689,2.89427,4,1.31871,47.8015,5e-05
3867,8.61388,1191.89,0,0,8.8871,1.24727,2.89456,4,1.31903,47.7719,5e-05
3868,8.61431,1191.78,0,0,8.89331,1.24766,2.89484,4,1.31935,47.7404,5e-05
3869,8.61475,1191.66,0,0,8.82121,1.24804,2.89513,4,1.31967,47.7404,5e-05
3870,8.61519,1191.55,0,0,8.72716,1.24841,2.89542,4,1.31998,47.7404,5e-05
3871,8.61563,1191.47,0,0,8.73366,1.24878,2.8957,4,1.3203,47.7092,5e-05
3872,8.61607,1191.39,0,0,8.68441,1.24916,2.89599,4,1.32061,47.7092,5e-05
3873,8.6165,1191.31,0,0,8.64501,1.24953,2.89627,4,1.32092,47.7092,5e-05
3874,8.61694,1191.23,0,0,8.64073,1.2499,2.89656,4,1.32123,47.7092,5e-05
3875,8.61738,1191.15,0,0,8.66452,1.25027,2.89685,4,1.32154,47.6987,5e-05
3876,8.61782,1191.08,0,0,8.65635,1.25064,2.89713,4,1.32185,47.6987,5e-05
3877,8.61825,1191,0,0,8.64981,1.25101,2.89742,4,1.32216,47.6987,5e-05
3878,8.61869,1190.92,0,0,8.62641,1.25137,2.8977,4,1.32247,47.6987,5e-05
3879,8.61913,1190.83,0,0,8.58951,1.25174,2.89799,4,1.32278,47.6987,5e-05
3880,8.61957,1190.75,0,0,8.56,1.25211,2.89828,4,1.32309,47.6987,5e-05
3881,8.62,1190.66,0,0,8.53638,1.25247,2.89856,4,1.32339,47.6987,5e-05
3882,8.62044,1190.57,0,0,8.53113,1.25284,2.89885,4,1.3237,47.6987,5e-05
3883,8.62088,1190.53,0,0,8.53147,1.2532,2.89913,4,1.324,47.66,5e-05
3884,8.62131,1190.5,0,0,8.5499,1.25356,2.89942,4,1.32431,47.643,5e-05
3885,8.62175,1190.5,0,0,8.56465,1.25393,2.89971,4,1.32462,47.6216,5e-05
3886,8.62219,1190.47,0,0,8.61272,1.2543,2.89999,4,1.32492,47.6403,5e-05
3887,8.62262,1190.42,0,0,8.65117,1.25467,2.90028,4,1.32524,47.6474,5e-05
3888,8.62306,1190.4,0,0,8.66834,1.25504,2.90057,4,1.32555,47.6291,5e-05
3889,8.62349,1190.31,0,0,8.73187,1.25541,2.90085,4,1.32586,47.6664,5e-05
3890,8.62393,1190.2,0,0,8.78269,1.25579,2.90114,4,1.32618,47.6885,5e-05
3891,8.62436,1190.09,0,0,8.77356,1.25616,2.90142,4,1.3265,47.6885,5e-05
3892,8.6248,1189.97,0,0,8.70268,1.25654,2.90171,4,1.32681,47.6885,5e-05
3893,8.62524,1189.84,0,0,8.74125,1.25691,2.902,4,1.32713,47.6958,5e-05
3894,8.62567,1189.72,0,0,8.77211,1.25729,2.90228,4,1.32744,47.6939,5e-05
3895,8.62611,1189.59,0,0,8.76509,1.25766,2.90257,4,1.32776,47.6939,5e-05
3896,8.62654,1189.47,0,0,8.75948,1.25804,2.90285,4,1.32808,47.6939,5e-05
3897,8.62697,1189.35,0,0,8.78669,1.25841,2.90314,4,1.3284,47.6877,5e-05
3898,8.62741,1189.23,0,0,8.77676,1.25879,2.90343,4,1.32871,47.6877,5e-05
3899,8.62784,1189.11,0,0,8.75521,1.25916,2.90371,4,1.32903,47.6877,5e-05
3900,8.62828,1188.99,0,0,8.73797,1.25954,2.904,4,1.32935,47.6877,5e-05
3901,8.62871,1188.84,0,0,8.79209,1.25991,2.90429,4,1.32966,47.7137,5e-05
3902,8.62915,1188.68,0,0,8.74024,1.26029,2.90457,4,1.32998,47.7137,5e-05
3903,8.62958,1188.48,0,0,8.80294,1.26067,2.90486,4,1.3303,47.7501,5e-05
3904,8.63001,1188.25,0,0,8.8531,1.26104,2.90514,4,1.33062,47.7714,5e-05
3905,8.63045,1188.05,0,0,8.87516,1.26143,2.90543,4,1.33094,47.7589,5e-05
3906,8.63088,1187.84,0,0,8.82485,1.2618,2.90572,4,1.33126,47.7589,5e-05
3907,8.63132,1187.65,0,0,8.85256,1.26218,2.906,4,1.33158,47.7533,5e-05
3908,8.63175,1187.5,0,0,8.86115,1.26256,2.90629,4,1.33191,47.7247,5e-05
3909,8.63218,1187.35,0,0,8.84086,1.26294,2.90658,4,1.33223,47.7247,5e-05
3910,8.63262,1187.2,0,0,8.82462,1.26332,2.90686,4,1.33255,47.7247,5e-05
3911,8.63305,1187.05,0,0,8.81164,1.2637,2.90715,4,1.33287,47.7247,5e-05
3912,8.63348,1186.9,0,0,8.69672,1.26407,2.90743,4,1.33318,47.7247,5e-05
3913,8.63391,1186.75,0,0,8.60479,1.26444,2.90772,4,1.33349,47.7247,5e-05
3914,8.63435,1186.6,0,0,8.52668,1.2648,2.90801,4,1.3338,47.7247,5e-05
3915,8.63478,1186.46,0,0,8.46876,1.26516,2.90829,4,1.3341,47.7247,5e-05
3916,8.63521,1186.31,0,0,8.42697,1.26552,2.90858,4,1.3344,47.7247,5e-05
3917,8.63564,1186.09,0,0,8.51163,1.26588,2.90887,4,1.33471,47.7871,5e-05
3918,8.63608,1185.83,0,0,8.56577,1.26625,2.90915,4,1.33501,47.8128,5e-05
3919,8.63651,1185.56,0,0,8.60909,1.26661,2.90944,4,1.33532,47.8256,5e-05
3920,8.63694,1185.31,0,0,8.63921,1.26698,2.90972,4,1.33563,47.8225,5e-05
3921,8.63737,1185.07,0,0,8.6633,1.26735,2.91001,4,1.33595,47.8123,5e-05
3922,8.6378,1184.84,0,0,8.64175,1.26772,2.9103,4,1.33626,47.8123,5e-05
3923,8.63823,1184.61,0,0,8.62451,1.26809,2.91058,4,1.33657,47.8123,5e-05
3924,8.63867,1184.39,0,0,8.60163,1.26845,2.91087,4,1.33688,47.8123,5e-05
3925,8.6391,1184.18,0,0,8.58333,1.26882,2.91116,4,1.33719,47.8123,5e-05
3926,8.63953,1183.96,0,0,8.56869,1.26918,2.91144,4,1.3375,47.8123,5e-05
3927,8.63996,1183.8,0,0,8.5706,1.26955,2.91173,4,1.3378,47.7753,5e-05
3928,8.64039,1183.6,0,0,8.63106,1.26992,2.91202,4,1.33812,47.8088,5e-05
3929,8.64082,1183.37,0,0,8.67943,1.27029,2.9123,4,1.33843,47.8277,5e-05
3930,8.64125,1183.14,0,0,8.71812,1.27066,2.91259,4,1.33874,47.835,5e-05
3931,8.64168,1182.92,0,0,8.74908,1.27103,2.91288,4,1.33906,47.8331,5e-05
3932,8.64211,1182.73,0,0,8.76479,1.27141,2.91316,4,1.33938,47.8128,5e-05
3933,8.64254,1182.57,0,0,8.77736,1.27178,2.91345,4,1.3397,47.7889,5e-05
3934,8.64297,1182.45,0,0,8.78741,1.27216,2.91373,4,1.34002,47.762,5e-05
3935,8.6434,1182.34,0,0,8.81356,1.27254,2.91402,4,1.34034,47.7544,5e-05
3936,8.64383,1182.23,0,0,8.78918,1.27291,2.91431,4,1.34066,47.7544,5e-05
3937,8.64426,1182.12,0,0,8.81498,1.27329,2.91459,4,1.34098,47.7464,5e-05
3938,8.64469,1182.02,0,0,8.79032,1.27367,2.91488,4,1.3413,47.7464,5e-05
3939,8.64512,1181.87,0,0,8.84752,1.27405,2.91517,4,1.34162,47.7761,5e-05
3940,8.64555,1181.73,0,0,8.87521,1.27443,2.91545,4,1.34194,47.7705,5e-05
3941,8.64598,1181.58,0,0,8.91544,1.27481,2.91574,4,1.34227,47.7799,5e-05
3942,8.64641,1181.46,0,0,8.92954,1.27519,2.91603,4,1.3426,47.758,5e-05
3943,8.64684,1181.37,0,0,8.94083,1.27557,2.91631,4,1.34292,47.7327,5e-05
3944,8.64727,1181.31,0,0,8.94986,1.27596,2.9166,4,1.34325,47.7047,5e-05
3945,8.64769,1181.25,0,0,8.89369,1.27634,2.91689,4,1.34358,47.7047,5e-05
3946,8.64812,1181.19,0,0,8.83514,1.27672,2.91717,4,1.3439,47.7047,5e-05
3947,8.64855,1181.12,0,0,8.7883,1.27709,2.91746,4,1.34422,47.7047,5e-05
3948,8.64898,1181.05,0,0,8.75083,1.27747,2.91775,4,1.34454,47.7047,5e-05
3949,8.64941,1180.97,0,0,8.72085,1.27784,2.91803,4,1.34485,47.7047,5e-05
3950,8.64984,1180.9,0,0,8.69687,1.27821,2.91832,4,1.34517,47.7047,5e-05
3951,8.65026,1180.82,0,0,8.59579,1.27857,2.91861,4,1.34548,47.7047,5e-05
3952,8.65069,1180.67,0,0,8.6693,1.27894,2.91889,4,1.34579,47.7539,5e-05
3953,8.65112,1180.48,0,0,8.72812,1.27932,2.91918,4,1.34611,47.7855,5e-05
3954,8.65155,1180.27,0,0,8.77517,1.27969,2.91947,4,1.34643,47.8029,5e-05
3955,8.65197,1180.06,0,0,8.81281,1.28007,2.91975,4,1.34675,47.8091,5e-05
3956,8.6524,1179.85,0,0,8.84292,1.28045,2.92004,4,1.34707,47.8063,5e-05
3957,8.65283,1179.65,0,0,8.7809,1.28082,2.92033,4,1.34739,47.8063,5e-05
3958,8.65326,1179.45,0,0,8.8174,1.2812,2.92061,4,1.34771,47.8111,5e-05
3959,8.65368,1179.25,0,0,8.76048,1.28157,2.9209,4,1.34803,47.8111,5e-05
3960,8.65411,1179.05,0,0,8.71495,1.28194,2.92118,4,1.34835,47.8111,5e-05
3961,8.65454,1178.85,0,0,8.68761,1.28231,2.92147,4,1.34866,47.8111,5e-05
3962,8.65496,1178.66,0,0,8.66574,1.28268,2.92176,4,1.34898,47.8111,5e-05
3963,8.65539,1178.47,0,0,8.64824,1.28305,2.92204,4,1.34929,47.8111,5e-05
3964,8.65582,1178.28,0,0,8.63424,1.28342,2.92233,4,1.3496,47.8111,5e-05
3965,8.65624,1178.1,0,0,8.62304,1.28379,2.92262,4,1.34991,47.8111,5e-05
3966,8.65667,1177.92,0,0,8.58227,1.28415,2.9229,4,1.35022,47.8111,5e-05
3967,8.65709,1177.74,0,0,8.54965,1.28451,2.92319,4,1.35053,47.8111,5e-05
3968,8.65752,1177.56,0,0,8.52356,1.28488,2.92348,4,1.35084,47.8111,5e-05
3969,8.65795,1177.42,0,0,8.5345,1.28524,2.92377,4,1.35114,47.7849,5e-05
3970,8.65837,1177.32,0,0,8.54325,1.2856,2.92405,4,1.35145,47.7562,5e-05
3971,8.6588,1177.21,0,0,8.57747,1.28597,2.92434,4,1.35176,47.7581,5e-05
3972,8.65922,1177.06,0,0,8.64108,1.28633,2.92463,4,1.35208,47.7953,5e-05
3973,8.65965,1176.85,0,0,8.70554,1.2867,2.92491,4,1.35239,47.8335,5e-05
3974,8.66007,1176.64,0,0,8.74354,1.28708,2.9252,4,1.35271,47.84,5e-05
3975,8.6605,1176.41,0,0,8.79202,1.28745,2.92549,4,1.35303,47.8592,5e-05
3976,8.66092,1176.17,0,0,8.83081,1.28783,2.92577,4,1.35335,47.8667,5e-05
3977,8.66135,1175.94,0,0,8.80299,1.28821,2.92606,4,1.35367,47.8667,5e-05
3978,8.66177,1175.71,0,0,8.78073,1.28858,2.92635,4,1.35399,47.8667,5e-05
3979,8.6622,1175.52,0,0,8.79464,1.28896,2.92663,4,1.35432,47.8443,5e-05
3980,8.66262,1175.36,0,0,8.80576,1.28933,2.92692,4,1.35464,47.8186,5e-05
3981,8.66305,1175.24,0,0,8.81466,1.28971,2.92721,4,1.35496,47.7903,5e-05
3982,8.66347,1175.14,0,0,8.83536,1.29008,2.92749,4,1.35528,47.7762,5e-05
3983,8.66389,1175.08,0,0,8.83834,1.29046,2.92778,4,1.3556,47.7408,5e-05
3984,8.66432,1175.02,0,0,8.81355,1.29084,2.92807,4,1.35593,47.7408,5e-05
3985,8.66474,1174.96,0,0,8.79371,1.29121,2.92835,4,1.35625,47.7408,5e-05
3986,8.66516,1174.89,0,0,8.77784,1.29159,2.92864,4,1.35657,47.7408,5e-05
3987,8.66559,1174.81,0,0,8.76515,1.29196,2.92893,4,1.35689,47.7408,5e-05
3988,8.66601,1174.74,0,0,8.72322,1.29233,2.92921,4,1.3572,47.7408,5e-05
3989,8.66644,1174.66,0,0,8.72145,1.2927,2.9295,4,1.35752,47.7408,5e-05
3990,8.66686,1174.58,0,0,8.72003,1.29308,2.92979,4,1.35784,47.7408,5e-05
3991,8.66728,1174.5,0,0,8.74608,1.29345,2.93007,4,1.35816,47.7331,5e-05
3992,8.6677,1174.43,0,0,8.77144,1.29382,2.93036,4,1.35848,47.7245,5e-05
3993,8.66813,1174.38,0,0,8.79173,1.2942,2.93065,4,1.3588,47.71,5e-05
3994,8.66855,1174.35,0,0,8.80797,1.29457,2.93093,4,1.35912,47.6905,5e-05
3995,8.66897,1174.36,0,0,8.8119,1.29495,2.93122,4,1.35944,47.6564,5e-05
3996,8.66939,1174.36,0,0,8.75609,1.29532,2.93151,4,1.35976,47.6564,5e-05
3997,8.66982,1174.36,0,0,8.71144,1.29569,2.9318,4,1.36008,47.6564,5e-05
3998,8.67024,1174.34,0,0,8.69841,1.29606,2.93208,4,1.3604,47.6564,5e-05
3999,8.67066,1174.33,0,0,8.688,1.29643,2.93237,4,1.36071,47.6564,5e-05
4000,8.67108,1174.3,0,0,8.67966,1.2968,2.93266,4,1.36103,47.6564,5e-05
4001,8.67151,1174.27,0,0,8.67299,1.29717,2.93294,4,1.36134,47.6564,5e-05
4002,8.67193,1174.24,0,0,8.6495,1.29754,2.93323,4,1.36166,47.6564,5e-05
4003,8.67235,1174.2,0,0,8.56701,1.2979,2.93352,4,1.36197,47.6564,5e-05
4004,8.67277,1174.15,0,0,8.56472,1.29826,2.9338,4,1.36228,47.6564,5e-05
4005,8.67319,1174.1,0,0,8.52651,1.29863,2.93409,4,1.36259,47.6564,5e-05
4006,8.67361,1174.05,0,0,8.42298,1.29898,2.93438,4,1.36289,47.6564,5e-05
4007,8.67403,1173.99,0,0,8.41312,1.29934,2.93466,4,1.36319,47.6564,5e-05
4008,8.67445,1173.89,0,0,8.47337,1.2997,2.93495,4,1.3635,47.6895,5e-05
4009,8.67488,1173.76,0,0,8.52157,1.30006,2.93524,4,1.3638,47.7082,5e-05
4010,8.6753,1173.62,0,0,8.56013,1.30042,2.93553,4,1.36411,47.7153,5e-05
4011,8.67572,1173.48,0,0,8.59098,1.30079,2.93581,4,1.36443,47.7132,5e-05
4012,8.67614,1173.4,0,0,8.59297,1.30115,2.9361,4,1.36474,47.6764,5e-05
4013,8.67656,1173.35,0,0,8.59456,1.30151,2.93639,4,1.36505,47.6393,5e-05
4014,8.67698,1173.36,0,0,8.59584,1.30188,2.93667,4,1.36536,47.6018,5e-05
4015,8.6774,1173.4,0,0,8.59686,1.30224,2.93696,4,1.36567,47.564,5e-05
4016,8.67782,1173.39,0,0,8.66112,1.30261,2.93725,4,1.36599,47.6022,5e-05
4017,8.67824,1173.34,0,0,8.71252,1.30298,2.93753,4,1.36631,47.625,5e-05
4018,8.67866,1173.28,0,0,8.69928,1.30335,2.93782,4,1.36662,47.625,5e-05
4019,8.67908,1173.22,0,0,8.68869,1.30372,2.93811,4,1.36694,47.625,5e-05
4020,8.6795,1173.16,0,0,8.68022,1.30409,2.9384,4,1.36726,47.625,5e-05
4021,8.67992,1173.09,0,0,8.65074,1.30446,2.93868,4,1.36757,47.625,5e-05
4022,8.68034,1173.02,0,0,8.56345,1.30482,2.93897,4,1.36788,47.625,5e-05
4023,8.68076,1172.95,0,0,8.49361,1.30518,2.93926,4,1.36819,47.625,5e-05
4024,8.68117,1172.88,0,0,8.43774,1.30554,2.93954,4,1.36849,47.625,5e-05
4025,8.68159,1172.79,0,0,8.47492,1.3059,2.93983,4,1.3688,47.6305,5e-05
4026,8.68201,1172.68,0,0,8.52281,1.30626,2.94012,4,1.36911,47.6488,5e-05
4027,8.68243,1172.56,0,0,8.56112,1.30662,2.94041,4,1.36942,47.6557,5e-05
4028,8.68285,1172.44,0,0,8.59177,1.30698,2.94069,4,1.36973,47.6534,5e-05
4029,8.68327,1172.35,0,0,8.60268,1.30735,2.94098,4,1.37004,47.6275,5e-05
4030,8.68369,1172.3,0,0,8.61141,1.30771,2.94127,4,1.37035,47.5989,5e-05
4031,8.68411,1172.24,0,0,8.59569,1.30808,2.94155,4,1.37067,47.5989,5e-05
4032,8.68452,1172.18,0,0,8.58312,1.30844,2.94184,4,1.37098,47.5989,5e-05
4033,8.68494,1172.12,0,0,8.57306,1.3088,2.94213,4,1.37129,47.5989,5e-05
4034,8.68536,1172.04,0,0,8.61039,1.30917,2.94242,4,1.3716,47.6047,5e-05
4035,8.68578,1171.96,0,0,8.59488,1.30953,2.9427,4,1.37191,47.6047,5e-05
4036,8.68619,1171.88,0,0,8.52331,1.30989,2.94299,4,1.37222,47.6047,5e-05
